date,city_id,city_label,crime_type,global_trend_centered,city_trend_centered
2017-06-01,MO0480600,"Independence, MO",motor,-0.05670187054823117,0.31939596167398143
2017-07-01,MO0480600,"Independence, MO",motor,-0.06361366937614399,0.30813348052928724
2017-08-01,MO0480600,"Independence, MO",motor,-0.07053780391606956,0.29676890984646676
2017-09-01,MO0480600,"Independence, MO",motor,-0.07720282422674885,0.2857291285365111
2017-10-01,MO0480600,"Independence, MO",motor,-0.08337044483122646,0.27539944517445036
2017-11-01,MO0480600,"Independence, MO",motor,-0.08941496305123664,0.26513743853737637
2017-12-01,MO0480600,"Independence, MO",motor,-0.09491111008798292,0.2556494205658808
2018-01-01,MO0480600,"Independence, MO",motor,-0.10018841835867853,0.2463490810631015
2018-02-01,MO0480600,"Independence, MO",motor,-0.10501961014977468,0.2376079308107748
2018-03-01,MO0480600,"Independence, MO",motor,-0.108968304459232,0.23023283766807978
2018-04-01,MO0480600,"Independence, MO",motor,-0.11284575717463596,0.22268716138556677
2018-05-01,MO0480600,"Independence, MO",motor,-0.11606902046031387,0.21604811272869995
2018-06-01,MO0480600,"Independence, MO",motor,-0.11881610115008101,0.20991931278825327
2018-07-01,MO0480600,"Independence, MO",motor,-0.12087446835031379,0.20474041500826523
2018-08-01,MO0480600,"Independence, MO",motor,-0.12234446915579689,0.20021238387130147
2018-09-01,MO0480600,"Independence, MO",motor,-0.123109239252436,0.19656833135765517
2018-10-01,MO0480600,"Independence, MO",motor,-0.12314217798606286,0.19392822754265815
2018-11-01,MO0480600,"Independence, MO",motor,-0.12240860388701691,0.19216228983987982
2018-12-01,MO0480600,"Independence, MO",motor,-0.1209319485054614,0.19140272651616286
2019-01-01,MO0480600,"Independence, MO",motor,-0.11863778892189458,0.19150644255270777
2019-02-01,MO0480600,"Independence, MO",motor,-0.1155999559359504,0.19239022625696478
2019-03-01,MO0480600,"Independence, MO",motor,-0.11224818588642549,0.19375546235837504
2019-04-01,MO0480600,"Independence, MO",motor,-0.10789887625645278,0.1957801066858469
2019-05-01,MO0480600,"Independence, MO",motor,-0.10308536434794036,0.19813946994201892
2019-06-01,MO0480600,"Independence, MO",motor,-0.09752335305286763,0.2008697308040528
2019-07-01,MO0480600,"Independence, MO",motor,-0.09160671969969059,0.2036788120199855
2019-08-01,MO0480600,"Independence, MO",motor,-0.08497762575074397,0.20663287346429193
2019-09-01,MO0480600,"Independence, MO",motor,-0.07786204951518982,0.2095160231518438
2019-10-01,MO0480600,"Independence, MO",motor,-0.07054823498507368,0.21212144521206078
2019-11-01,MO0480600,"Independence, MO",motor,-0.06258519821093778,0.2145017222423693
2019-12-01,MO0480600,"Independence, MO",motor,-0.05452172139085043,0.21638735659285757
2020-01-01,MO0480600,"Independence, MO",motor,-0.04585684308935534,0.21778294501363682
2020-02-01,MO0480600,"Independence, MO",motor,-0.036891096844236415,0.2184934714326463
2020-03-01,MO0480600,"Independence, MO",motor,-0.028264722708893686,0.21842773618500644
2020-04-01,MO0480600,"Independence, MO",motor,-0.018823488256705545,0.21745884043552977
2020-05-01,MO0480600,"Independence, MO",motor,-0.009505072036704476,0.21552240891704422
2020-06-01,MO0480600,"Independence, MO",motor,2.751500132287532e-4,0.2123682339883981
2020-07-01,MO0480600,"Independence, MO",motor,0.009851157935294452,0.20808387941638706
2020-08-01,MO0480600,"Independence, MO",motor,0.019824748571750206,0.20226260935628915
2020-09-01,MO0480600,"Independence, MO",motor,0.0298408028704209,0.1949012838160673
2020-10-01,MO0480600,"Independence, MO",motor,0.03953876678386514,0.1861938770846976
2020-11-01,MO0480600,"Independence, MO",motor,0.04953051945807729,0.17548634653896755
2020-12-01,MO0480600,"Independence, MO",motor,0.059145535794398185,0.16357633838260988
2021-01-01,MO0480600,"Independence, MO",motor,0.06899961182973868,0.14982649804110437
2021-02-01,MO0480600,"Independence, MO",motor,0.07874529367398075,0.13476938674010341
2021-03-01,MO0480600,"Independence, MO",motor,0.08743313714881928,0.1201796607887804
2021-04-01,MO0480600,"Independence, MO",motor,0.09690097431264277,0.10307916667981587
2021-05-01,MO0480600,"Independence, MO",motor,0.10588887162101557,0.08572884971822425
2021-06-01,MO0480600,"Independence, MO",motor,0.11497081717565472,0.0671286680758083
2021-07-01,MO0480600,"Independence, MO",motor,0.12353675214959914,0.04862857859626857
2021-08-01,MO0480600,"Independence, MO",motor,0.13213253382227386,0.02915188795021173
2021-09-01,MO0480600,"Independence, MO",motor,0.14044282122948992,0.00946857920623323
2021-10-01,MO0480600,"Independence, MO",motor,0.14818881429639497,-0.009624919170567736
2021-11-01,MO0480600,"Independence, MO",motor,0.15586170750860617,-0.029244861102734276
2021-12-01,MO0480600,"Independence, MO",motor,0.1629423486419057,-0.04797549876012752
2022-01-01,MO0480600,"Independence, MO",motor,0.16987757538633552,-0.0669088953506698
2022-02-01,MO0480600,"Independence, MO",motor,0.17639949507579544,-0.08525457094563649
2022-03-01,MO0480600,"Independence, MO",motor,0.18191347426768623,-0.10118582702419765
2022-04-01,MO0480600,"Independence, MO",motor,0.18757723124548598,-0.11796828783521818
2022-05-01,MO0480600,"Independence, MO",motor,0.19259344297274872,-0.13320654589360714
2022-06-01,MO0480600,"Independence, MO",motor,0.19727131851245083,-0.1477598391006829
2022-07-01,MO0480600,"Independence, MO",motor,0.20128493258698477,-0.1605393001892157
2022-08-01,MO0480600,"Independence, MO",motor,0.2048766544158127,-0.17224024726253262
2022-09-01,MO0480600,"Independence, MO",motor,0.20787812430265085,-0.18229853382085537
2022-10-01,MO0480600,"Independence, MO",motor,0.2101971113893768,-0.19053155292092327
2022-11-01,MO0480600,"Independence, MO",motor,0.21196391601824516,-0.19759848103523403
2022-12-01,MO0480600,"Independence, MO",motor,0.21304129142659178,-0.20314897718225033
2023-01-01,MO0480600,"Independence, MO",motor,0.21347676384477765,-0.20766338297093156
2023-02-01,MO0480600,"Independence, MO",motor,0.21319861189183165,-0.2110487805862924
2023-03-01,MO0480600,"Independence, MO",motor,0.2123132362551683,-0.2132304243780041
2023-04-01,MO0480600,"Independence, MO",motor,0.2106079223846251,-0.21478018191534076
2023-05-01,MO0480600,"Independence, MO",motor,0.20820939747470923,-0.2155171093961954
2023-06-01,MO0480600,"Independence, MO",motor,0.20493346106790256,-0.2156006438517828
2023-07-01,MO0480600,"Independence, MO",motor,0.200968204532872,-0.21513098582693502
2023-08-01,MO0480600,"Independence, MO",motor,0.19602497863708912,-0.21418713331915562
2023-09-01,MO0480600,"Independence, MO",motor,0.19019739598284424,-0.21288934142870986
2023-10-01,MO0480600,"Independence, MO",motor,0.18369225947554568,-0.21140316655041325
2023-11-01,MO0480600,"Independence, MO",motor,0.17605159455117736,-0.20973983889154546
2023-12-01,MO0480600,"Independence, MO",motor,0.16774508796663667,-0.20811225977851322
2024-01-01,MO0480600,"Independence, MO",motor,0.15819467381942864,-0.20652223246960943
2024-02-01,MO0480600,"Independence, MO",motor,0.14763668567196042,-0.20513763146186115
2024-03-01,MO0480600,"Independence, MO",motor,0.13682557881904067,-0.20412873033442835
2024-04-01,MO0480600,"Independence, MO",motor,0.12424652544018144,-0.2034636911570491
2024-05-01,MO0480600,"Independence, MO",motor,0.11104438082078438,-0.2033313073222036
2024-06-01,MO0480600,"Independence, MO",motor,0.09631470318936408,-0.203833061773393
2024-07-01,MO0480600,"Independence, MO",motor,0.08098453496133473,-0.2050421731202512
2024-08-01,MO0480600,"Independence, MO",motor,0.06402064049105327,-0.20712394278127988
2024-09-01,MO0480600,"Independence, MO",motor,0.04595608049022637,-0.21003617629630789
2024-10-01,MO0480600,"Independence, MO",motor,0.027476641176962247,-0.21360717193191725
2024-11-01,MO0480600,"Independence, MO",motor,0.00740241216819193,-0.21803572209653943
2024-12-01,MO0480600,"Independence, MO",motor,-0.01292166938781314,-0.2229985199314939
2025-01-01,MO0480600,"Independence, MO",motor,-0.03479849002363622,-0.22878714465850258
2025-02-01,MO0480600,"Independence, MO",motor,-0.05751202348440643,-0.23520707811465158
2025-03-01,MO0480600,"Independence, MO",motor,-0.07870216068537417,-0.24151478667862847
2025-04-01,MO0480600,"Independence, MO",motor,-0.10286039417511361,-0.24902476167840248
2025-05-01,MO0480600,"Independence, MO",motor,-0.12688870520360318,-0.25678244006375905
2025-06-01,MO0480600,"Independence, MO",motor,-0.15233692893492723,-0.2652657264264473
2025-07-01,MO0480600,"Independence, MO",motor,-0.17751341888387628,-0.2738897180240425
2025-08-01,MO0480600,"Independence, MO",motor,-0.20404455547589606,-0.2831900736624391
2025-09-01,MO0480600,"Independence, MO",motor,-0.23104666650340278,-0.29284578452363164
2025-10-01,MO0480600,"Independence, MO",motor,-0.2575757989517644,-0.3024903592792967
2025-11-01,MO0480600,"Independence, MO",motor,-0.2853485094130601,-0.3127274956125472
2025-12-01,MO0480600,"Independence, MO",motor,-0.31252318451627303,-0.32285913916994424
2026-01-01,MO0480600,"Independence, MO",motor,-0.34085941703046885,-0.3335214588880433
2026-02-01,MO0480600,"Independence, MO",motor,-0.36940267127454796,-0.34433997870407396
2026-03-01,MO0480600,"Independence, MO",motor,-0.39531712980266853,-0.35421223797668944
2026-04-01,MO0480600,"Independence, MO",motor,-0.4241066397335036,-0.3652165603285642
2026-05-01,MO0480600,"Independence, MO",motor,-0.4520172813949177,-0.3759034984848917
2017-01-01,MO0490700,"Joplin, MO",motor,-0.019989062041755545,3.322144570887531e-4
2017-02-01,MO0490700,"Joplin, MO",motor,-0.027669642960608698,0.007546098331733475
2017-03-01,MO0490700,"Joplin, MO",motor,-0.03457542569362637,0.014049497383862075
2017-04-01,MO0490700,"Joplin, MO",motor,-0.04215132793343912,0.021222305057712276
2017-05-01,MO0490700,"Joplin, MO",motor,-0.04937849822903928,0.028122785397034278
2017-06-01,MO0490700,"Joplin, MO",motor,-0.05670187054823117,0.03519649963732796
2017-07-01,MO0490700,"Joplin, MO",motor,-0.06361366937614399,0.04197322734764697
2017-08-01,MO0490700,"Joplin, MO",motor,-0.07053780391606956,0.048890279588222896
2017-09-01,MO0490700,"Joplin, MO",motor,-0.07720282422674885,0.05570565469447608
2017-10-01,MO0490700,"Joplin, MO",motor,-0.08337044483122646,0.06219036482859508
2017-11-01,MO0490700,"Joplin, MO",motor,-0.08941496305123664,0.06876225321239637
2017-12-01,MO0490700,"Joplin, MO",motor,-0.09491111008798292,0.07498347527664073
2018-01-01,MO0490700,"Joplin, MO",motor,-0.10018841835867853,0.08125430837182712
2018-02-01,MO0490700,"Joplin, MO",motor,-0.10501961014977468,0.08735008413669654
2018-03-01,MO0490700,"Joplin, MO",motor,-0.108968304459232,0.09269311357994958
2018-04-01,MO0490700,"Joplin, MO",motor,-0.11284575717463596,0.09841463951534912
2018-05-01,MO0490700,"Joplin, MO",motor,-0.11606902046031387,0.1037439757610219
2018-06-01,MO0490700,"Joplin, MO",motor,-0.11881610115008101,0.10902194061288384
2018-07-01,MO0490700,"Joplin, MO",motor,-0.12087446835031379,0.11389416843924849
2018-08-01,MO0490700,"Joplin, MO",motor,-0.12234446915579689,0.11867100364141159
2018-09-01,MO0490700,"Joplin, MO",motor,-0.123109239252436,0.1231711043789332
2018-10-01,MO0490700,"Joplin, MO",motor,-0.12314217798606286,0.12724854851912681
2018-11-01,MO0490700,"Joplin, MO",motor,-0.12240860388701691,0.13116069488421545
2018-12-01,MO0490700,"Joplin, MO",motor,-0.1209319485054614,0.1346473296594315
2019-01-01,MO0490700,"Joplin, MO",motor,-0.11863778892189458,0.13795864880385267
2019-02-01,MO0490700,"Joplin, MO",motor,-0.1155999559359504,0.1409984639860813
2019-03-01,MO0490700,"Joplin, MO",motor,-0.11224818588642549,0.14353160298365886
2019-04-01,MO0490700,"Joplin, MO",motor,-0.10789887625645278,0.1461239795348579
2019-05-01,MO0490700,"Joplin, MO",motor,-0.10308536434794036,0.14844329891677077
2019-06-01,MO0490700,"Joplin, MO",motor,-0.09752335305286763,0.1506685943454631
2019-07-01,MO0490700,"Joplin, MO",motor,-0.09160671969969059,0.1526796660290195
2019-08-01,MO0490700,"Joplin, MO",motor,-0.08497762575074397,0.15463499733694697
2019-09-01,MO0490700,"Joplin, MO",motor,-0.07786204951518982,0.15649035194294392
2019-10-01,MO0490700,"Joplin, MO",motor,-0.07054823498507368,0.1582142897062866
2019-11-01,MO0490700,"Joplin, MO",motor,-0.06258519821093778,0.15994615173512727
2019-12-01,MO0490700,"Joplin, MO",motor,-0.05452172139085043,0.16159757265045194
2020-01-01,MO0490700,"Joplin, MO",motor,-0.04585684308935534,0.16330305910388176
2020-02-01,MO0490700,"Joplin, MO",motor,-0.036891096844236415,0.1650323597554788
2020-03-01,MO0490700,"Joplin, MO",motor,-0.028264722708893686,0.16669387020889026
2020-04-01,MO0490700,"Joplin, MO",motor,-0.018823488256705545,0.16854051505117518
2020-05-01,MO0490700,"Joplin, MO",motor,-0.009505072036704476,0.17042011117145428
2020-06-01,MO0490700,"Joplin, MO",motor,2.751500132287532e-4,0.1724823769016801
2020-07-01,MO0490700,"Joplin, MO",motor,0.009851157935294452,0.17461763049500334
2020-08-01,MO0490700,"Joplin, MO",motor,0.019824748571750206,0.17699263411491373
2020-09-01,MO0490700,"Joplin, MO",motor,0.0298408028704209,0.17956378828410635
2020-10-01,MO0490700,"Joplin, MO",motor,0.03953876678386514,0.1822623878878531
2020-11-01,MO0490700,"Joplin, MO",motor,0.04953051945807729,0.1852730761304855
2020-12-01,MO0490700,"Joplin, MO",motor,0.059145535794398185,0.1883328306243861
2021-01-01,MO0490700,"Joplin, MO",motor,0.06899961182973868,0.19155514773858506
2021-02-01,MO0490700,"Joplin, MO",motor,0.07874529367398075,0.19474705795896874
2021-03-01,MO0490700,"Joplin, MO",motor,0.08743313714881928,0.19752660601688454
2021-04-01,MO0490700,"Joplin, MO",motor,0.09690097431264277,0.20040379150383636
