month,city_id,city_label,crime_type,global_season_centered,city_season_centered,city_season_se
8,NB0400100,"Grand Island, NE",motor,0.07953624721629654,0.10532311725815005,0.04481000455580594
9,NB0400100,"Grand Island, NE",motor,0.04046036319551106,0.02500305708885378,0.044820024336231605
10,NB0400100,"Grand Island, NE",motor,0.009201544796013704,-0.007181618675620023,0.04485147567475248
11,NB0400100,"Grand Island, NE",motor,0.020430111184360483,0.020376471521761037,0.04482002433623159
12,NB0400100,"Grand Island, NE",motor,0.024877311761061525,0.022341553467206964,0.04481000455580594
1,NB0550100,"Lincoln, NE",motor,-0.02979663144553521,-0.04614451173092887,0.03750817738019821
2,NB0550100,"Lincoln, NE",motor,-0.10003306744910077,-0.07623455998543616,0.03763913514419532
3,NB0550100,"Lincoln, NE",motor,-0.10836168887268466,-0.10673243639549146,0.037532924181363225
4,NB0550100,"Lincoln, NE",motor,-0.05660605024038308,-0.0905866256499938,0.037616089634114454
5,NB0550100,"Lincoln, NE",motor,6.670904844372856e-5,-0.0045478360489165405,0.037532924181363225
6,NB0550100,"Lincoln, NE",motor,0.043024013916112124,0.07594295614438426,0.03763913514419532
7,NB0550100,"Lincoln, NE",motor,0.07720113688990457,0.076957210784528,0.0375081773801982
8,NB0550100,"Lincoln, NE",motor,0.07953624721629654,0.03933188061898291,0.03763913514419532
9,NB0550100,"Lincoln, NE",motor,0.04046036319551106,0.03901705797543907,0.03753292418136323
10,NB0550100,"Lincoln, NE",motor,0.009201544796013704,0.059773926596394654,0.037616089634114454
11,NB0550100,"Lincoln, NE",motor,0.020430111184360483,0.04145051541536977,0.037532924181363225
12,NB0550100,"Lincoln, NE",motor,0.024877311761061525,-0.008227577724331818,0.03763913514419532
1,NB0770000,"Sarpy, NE",motor,-0.02979663144553521,-0.07072796812758927,0.045104011637624765
2,NB0770000,"Sarpy, NE",motor,-0.10003306744910077,-0.13758912169507623,0.045101977139483336
3,NB0770000,"Sarpy, NE",motor,-0.10836168887268466,-0.12710066662021086,0.045069484249986504
4,NB0770000,"Sarpy, NE",motor,-0.05660605024038308,-0.04792230345655081,0.04508968936441054
5,NB0770000,"Sarpy, NE",motor,6.670904844372856e-5,0.017522868328216323,0.04506948424998652
6,NB0770000,"Sarpy, NE",motor,0.043024013916112124,0.03353889149748053,0.045101977139483336
7,NB0770000,"Sarpy, NE",motor,0.07720113688990457,0.043132825869711684,0.04510401163762475
8,NB0770000,"Sarpy, NE",motor,0.07953624721629654,0.07199448387342756,0.045101977139483336
9,NB0770000,"Sarpy, NE",motor,0.04046036319551106,0.08910117105643978,0.04506948424998652
10,NB0770000,"Sarpy, NE",motor,0.009201544796013704,0.0755174457144284,0.04508968936441054
11,NB0770000,"Sarpy, NE",motor,0.020430111184360483,0.048071769493432295,0.045069484249986504
12,NB0770000,"Sarpy, NE",motor,0.024877311761061525,0.004460604066290586,0.045101977139483336
1,NC0010100,"Burlington, NC",motor,-0.02979663144553521,-0.02757186210895746,0.04231026450996662
2,NC0010100,"Burlington, NC",motor,-0.10003306744910077,-0.10186901395716008,0.04239230530817621
3,NC0010100,"Burlington, NC",motor,-0.10836168887268466,-0.14072565017031213,0.04236308998223223
4,NC0010100,"Burlington, NC",motor,-0.05660605024038308,-0.08138125984318649,0.042373103826513825
5,NC0010100,"Burlington, NC",motor,6.670904844372856e-5,0.01170568976488748,0.04236308998223224
6,NC0010100,"Burlington, NC",motor,0.043024013916112124,0.05471563576367158,0.04239230530817621
7,NC0010100,"Burlington, NC",motor,0.07720113688990457,0.0645999716137301,0.04231026450996661
8,NC0010100,"Burlington, NC",motor,0.07953624721629654,0.08403395869034133,0.04239230530817621
9,NC0010100,"Burlington, NC",motor,0.04046036319551106,0.08586248539872077,0.04236308998223224
10,NC0010100,"Burlington, NC",motor,0.009201544796013704,0.04435315033841386,0.042373103826513825
11,NC0010100,"Burlington, NC",motor,0.020430111184360483,0.006129365501931232,0.04236308998223223
12,NC0010100,"Burlington, NC",motor,0.024877311761061525,1.475290079197986e-4,0.04239230530817621
1,NC0110000,"Buncombe, NC",motor,-0.02979663144553521,-0.037956028404295475,0.04162874871148982
2,NC0110000,"Buncombe, NC",motor,-0.10003306744910077,-0.07938806511166682,0.04169936757991596
3,NC0110000,"Buncombe, NC",motor,-0.10836168887268466,-0.06874718606671357,0.04168819203238256
4,NC0110000,"Buncombe, NC",motor,-0.05660605024038308,-0.048761856998165376,0.0417151398665887
5,NC0110000,"Buncombe, NC",motor,6.670904844372856e-5,-0.028094516640422344,0.04168819203238257
6,NC0110000,"Buncombe, NC",motor,0.043024013916112124,0.02897792909599944,0.04169936757991596
7,NC0110000,"Buncombe, NC",motor,0.07720113688990457,0.09205309151389027,0.04162874871148981
8,NC0110000,"Buncombe, NC",motor,0.07953624721629654,0.0831682411646325,0.04169936757991596
9,NC0110000,"Buncombe, NC",motor,0.04046036319551106,0.01843029901008442,0.04168819203238257
10,NC0110000,"Buncombe, NC",motor,0.009201544796013704,-0.005335206111429458,0.0417151398665887
11,NC0110000,"Buncombe, NC",motor,0.020430111184360483,0.02431434058745665,0.04168819203238256
12,NC0110000,"Buncombe, NC",motor,0.024877311761061525,0.02133895796062977,0.04169936757991596
1,NC0110100,"Asheville, NC",motor,-0.02979663144553521,-0.021616934327927953,0.03881014936423944
2,NC0110100,"Asheville, NC",motor,-0.10003306744910077,-0.06566047171247832,0.03882935956053001
3,NC0110100,"Asheville, NC",motor,-0.10836168887268466,-0.07075787756605564,0.038852261782380326
4,NC0110100,"Asheville, NC",motor,-0.05660605024038308,-0.055294110788663725,0.03887278605049663
5,NC0110100,"Asheville, NC",motor,6.670904844372856e-5,-0.023355822147743212,0.03885226178238033
6,NC0110100,"Asheville, NC",motor,0.043024013916112124,0.03865816321352103,0.03882935956053001
7,NC0110100,"Asheville, NC",motor,0.07720113688990457,0.09106342425316089,0.03881014936423943
8,NC0110100,"Asheville, NC",motor,0.07953624721629654,0.07223982057438562,0.03882935956053001
9,NC0110100,"Asheville, NC",motor,0.04046036319551106,0.007890736502729995,0.03885226178238033
10,NC0110100,"Asheville, NC",motor,0.009201544796013704,-0.014152379136569236,0.03887278605049663
11,NC0110100,"Asheville, NC",motor,0.020430111184360483,0.0167764732858359,0.038852261782380326
12,NC0110100,"Asheville, NC",motor,0.024877311761061525,0.02420897784980468,0.03882935956053001
1,NC0130100,"Concord, NC",motor,-0.02979663144553521,-0.04854755445501731,0.04384009999869437
2,NC0130100,"Concord, NC",motor,-0.10003306744910077,-0.11903475087853954,0.0439021530718064
3,NC0130100,"Concord, NC",motor,-0.10836168887268466,-0.0877506622751309,0.04382390513989549
4,NC0130100,"Concord, NC",motor,-0.05660605024038308,-0.011938938319734305,0.04387260821734057
5,NC0130100,"Concord, NC",motor,6.670904844372856e-5,0.026773977244416384,0.043823905139895494
6,NC0130100,"Concord, NC",motor,0.043024013916112124,0.03816679982248948,0.0439021530718064
7,NC0130100,"Concord, NC",motor,0.07720113688990457,0.05092140295247069,0.043840099998694364
8,NC0130100,"Concord, NC",motor,0.07953624721629654,0.04059950230386195,0.0439021530718064
9,NC0130100,"Concord, NC",motor,0.04046036319551106,0.0069415652029998975,0.0438239051398955
10,NC0130100,"Concord, NC",motor,0.009201544796013704,0.009565089822280902,0.04387260821734057
11,NC0130100,"Concord, NC",motor,0.020430111184360483,0.05166127133026119,0.04382390513989549
12,NC0130100,"Concord, NC",motor,0.024877311761061525,0.04264229724964157,0.0439021530718064
1,NC0130200,"Kannapolis, NC",motor,-0.02979663144553521,-0.04658660679885378,0.044128965520160296
2,NC0130200,"Kannapolis, NC",motor,-0.10003306744910077,-0.10482670388393373,0.04422191691912721
3,NC0130200,"Kannapolis, NC",motor,-0.10836168887268466,-0.08277934264758571,0.04415443610408845
4,NC0130200,"Kannapolis, NC",motor,-0.05660605024038308,-0.03747165633838817,0.04422565148466526
5,NC0130200,"Kannapolis, NC",motor,6.670904844372856e-5,-0.013734255344263863,0.04415443610408846
6,NC0130200,"Kannapolis, NC",motor,0.043024013916112124,0.02642587509232074,0.04422191691912721
7,NC0130200,"Kannapolis, NC",motor,0.07720113688990457,0.08434987058289416,0.04412896552016029
8,NC0130200,"Kannapolis, NC",motor,0.07953624721629654,0.08634129725427887,0.04422191691912721
9,NC0130200,"Kannapolis, NC",motor,0.04046036319551106,0.026530672233890468,0.044154436104088465
10,NC0130200,"Kannapolis, NC",motor,0.009201544796013704,-2.9160744565223646e-4,0.04422565148466526
11,NC0130200,"Kannapolis, NC",motor,0.020430111184360483,0.032219661973918685,0.04415443610408845
12,NC0130200,"Kannapolis, NC",motor,0.024877311761061525,0.02982279532137458,0.04422191691912721
1,NC0260100,"Fayetteville, NC",motor,-0.02979663144553521,-0.04437853877153152,0.038327540606917954
2,NC0260100,"Fayetteville, NC",motor,-0.10003306744910077,-0.12188373730087558,0.03837890251770333
3,NC0260100,"Fayetteville, NC",motor,-0.10836168887268466,-0.14385350175742015,0.03838318011225231
4,NC0260100,"Fayetteville, NC",motor,-0.05660605024038308,-0.09062541846312562,0.03840059201824071
5,NC0260100,"Fayetteville, NC",motor,6.670904844372856e-5,0.003517643790341655,0.038383180112252314
6,NC0260100,"Fayetteville, NC",motor,0.043024013916112124,0.08972088966493322,0.03837890251770333
7,NC0260100,"Fayetteville, NC",motor,0.07720113688990457,0.12539791954112567,0.03832754060691795
8,NC0260100,"Fayetteville, NC",motor,0.07953624721629654,0.09496318834893559,0.03837890251770333
9,NC0260100,"Fayetteville, NC",motor,0.04046036319551106,0.03591357203588598,0.038383180112252314
10,NC0260100,"Fayetteville, NC",motor,0.009201544796013704,0.00960603769353143,0.03840059201824071
11,NC0260100,"Fayetteville, NC",motor,0.020430111184360483,0.023402905161598313,0.03838318011225231
12,NC0260100,"Fayetteville, NC",motor,0.024877311761061525,0.018219040056601032,0.03837890251770333
1,NC0320100,"Durham, NC",motor,-0.02979663144553521,-0.013820977639825977,0.03619363983996111
2,NC0320100,"Durham, NC",motor,-0.10003306744910077,-0.12304580438227625,0.036289262246652215
3,NC0320100,"Durham, NC",motor,-0.10836168887268466,-0.13267528114916105,0.03622740062181391
4,NC0320100,"Durham, NC",motor,-0.05660605024038308,-0.06012706176944005,0.036313520902607914
5,NC0320100,"Durham, NC",motor,6.670904844372856e-5,-0.0020261346367940265,0.03622740062181392
6,NC0320100,"Durham, NC",motor,0.043024013916112124,0.04426171786139475,0.036289262246652215
7,NC0320100,"Durham, NC",motor,0.07720113688990457,0.1074524184595902,0.0361936398399611
8,NC0320100,"Durham, NC",motor,0.07953624721629654,0.11814026991306645,0.036289262246652215
9,NC0320100,"Durham, NC",motor,0.04046036319551106,0.03413830586018705,0.03622740062181392
10,NC0320100,"Durham, NC",motor,0.009201544796013704,-0.03350437905032419,0.036313520902607914
11,NC0320100,"Durham, NC",motor,0.020430111184360483,0.006931669106003799,0.03622740062181391
12,NC0320100,"Durham, NC",motor,0.024877311761061525,0.05427525742757931,0.036289262246652215
1,NC0330100,"Rocky Mount, NC",motor,-0.02979663144553521,-0.06782093817370383,0.04340240419943162
2,NC0330100,"Rocky Mount, NC",motor,-0.10003306744910077,-0.13047056552926492,0.04346409499779572
3,NC0330100,"Rocky Mount, NC",motor,-0.10836168887268466,-0.07902305240818287,0.043490425169323325
4,NC0330100,"Rocky Mount, NC",motor,-0.05660605024038308,-0.013548618037688129,0.04348071069562596
5,NC0330100,"Rocky Mount, NC",motor,6.670904844372856e-5,0.016020771135734743,0.04349042516932333
6,NC0330100,"Rocky Mount, NC",motor,0.043024013916112124,0.06671345763942062,0.04346409499779572
7,NC0330100,"Rocky Mount, NC",motor,0.07720113688990457,0.11773225034635194,0.043402404199431616
8,NC0330100,"Rocky Mount, NC",motor,0.07953624721629654,0.07218646028345592,0.04346409499779572
9,NC0330100,"Rocky Mount, NC",motor,0.04046036319551106,-0.029172365010274315,0.04349042516932333
10,NC0330100,"Rocky Mount, NC",motor,0.009201544796013704,-0.036362694134960044,0.04348071069562596
11,NC0330100,"Rocky Mount, NC",motor,0.020430111184360483,0.042263334110074234,0.043490425169323325
12,NC0330100,"Rocky Mount, NC",motor,0.024877311761061525,0.04148195977903663,0.04346409499779572
1,NC0340000,"Forsyth, NC",motor,-0.02979663144553521,-0.07406350724030407,0.0440496396459023
2,NC0340000,"Forsyth, NC",motor,-0.10003306744910077,-0.1180442349598853,0.04405957356893176
3,NC0340000,"Forsyth, NC",motor,-0.10836168887268466,-0.09338682722717473,0.04407656515316609
4,NC0340000,"Forsyth, NC",motor,-0.05660605024038308,-0.03471840061473793,0.04404636634295458
5,NC0340000,"Forsyth, NC",motor,6.670904844372856e-5,0.018547333063484443,0.044076565153166096
6,NC0340000,"Forsyth, NC",motor,0.043024013916112124,0.06803019483216693,0.04405957356893176
7,NC0340000,"Forsyth, NC",motor,0.07720113688990457,0.10186202844093656,0.044049639645902285
8,NC0340000,"Forsyth, NC",motor,0.07953624721629654,0.08491032510078222,0.04405957356893176
9,NC0340000,"Forsyth, NC",motor,0.04046036319551106,0.03245439616743916,0.044076565153166096
10,NC0340000,"Forsyth, NC",motor,0.009201544796013704,0.00691987941410542,0.04404636634295458
11,NC0340000,"Forsyth, NC",motor,0.020430111184360483,0.014586576795618596,0.04407656515316609
12,NC0340000,"Forsyth, NC",motor,0.024877311761061525,-0.007097763772431297,0.04405957356893176
1,NC0360600,"Gastonia, NC",motor,-0.02979663144553521,-0.04444788695608304,0.0400601822868535
2,NC0360600,"Gastonia, NC",motor,-0.10003306744910077,-0.14032936318639921,0.04017029325166175
3,NC0360600,"Gastonia, NC",motor,-0.10836168887268466,-0.1491506558733277,0.04013906321184542
4,NC0360600,"Gastonia, NC",motor,-0.05660605024038308,-0.0478972891373166,0.04011010136337915
5,NC0360600,"Gastonia, NC",motor,6.670904844372856e-5,0.06237836742233301,0.04013906321184542
6,NC0360600,"Gastonia, NC",motor,0.043024013916112124,0.09723088948863173,0.04017029325166175
7,NC0360600,"Gastonia, NC",motor,0.07720113688990457,0.07559588978830853,0.04006018228685349
8,NC0360600,"Gastonia, NC",motor,0.07953624721629654,0.04676663990258801,0.04017029325166175
9,NC0360600,"Gastonia, NC",motor,0.04046036319551106,0.024439929757290986,0.04013906321184542
10,NC0360600,"Gastonia, NC",motor,0.009201544796013704,0.016749286305091097,0.04011010136337915
11,NC0360600,"Gastonia, NC",motor,0.020430111184360483,0.031184355861478164,0.04013906321184542
12,NC0360600,"Gastonia, NC",motor,0.024877311761061525,0.02747983662740501,0.04017029325166175
1,NC0410000,"Guilford, NC",motor,-0.02979663144553521,-0.04504774582132613,0.04429598353064342
2,NC0410000,"Guilford, NC",motor,-0.10003306744910077,-0.11481783018791869,0.044351435081652096
3,NC0410000,"Guilford, NC",motor,-0.10836168887268466,-0.15168553472743462,0.04430338406359746
4,NC0410000,"Guilford, NC",motor,-0.05660605024038308,-0.07941190995018453,0.044315217994843434
5,NC0410000,"Guilford, NC",motor,6.670904844372856e-5,0.04494989758454152,0.04430338406359747
6,NC0410000,"Guilford, NC",motor,0.043024013916112124,0.1019468526363414,0.044351435081652096
7,NC0410000,"Guilford, NC",motor,0.07720113688990457,0.08104729372576704,0.044295983530643415
8,NC0410000,"Guilford, NC",motor,0.07953624721629654,0.06080488106949105,0.044351435081652096
9,NC0410000,"Guilford, NC",motor,0.04046036319551106,0.061673037704566065,0.044303384063597476
10,NC0410000,"Guilford, NC",motor,0.009201544796013704,0.04341236204574362,0.044315217994843434
11,NC0410000,"Guilford, NC",motor,0.020430111184360483,0.009063051533886094,0.04430338406359746
12,NC0410000,"Guilford, NC",motor,0.024877311761061525,-0.011934355613472822,0.044351435081652096
1,NC0410300,"High Point, NC",motor,-0.02979663144553521,-0.049067556870516095,0.0394001974748794
2,NC0410300,"High Point, NC",motor,-0.10003306744910077,-0.12728546430109253,0.03951417240498797
3,NC0410300,"High Point, NC",motor,-0.10836168887268466,-0.11190127302761955,0.039500033824824025
4,NC0410300,"High Point, NC",motor,-0.05660605024038308,-0.02953119017017504,0.0395404199260447
5,NC0410300,"High Point, NC",motor,6.670904844372856e-5,0.046824111368077174,0.03950003382482403
6,NC0410300,"High Point, NC",motor,0.043024013916112124,0.10185204164236533,0.03951417240498797
7,NC0410300,"High Point, NC",motor,0.07720113688990457,0.1261691654360339,0.0394001974748794
8,NC0410300,"High Point, NC",motor,0.07953624721629654,0.07989183021846089,0.03951417240498797
9,NC0410300,"High Point, NC",motor,0.04046036319551106,-0.012593969620529912,0.03950003382482403
10,NC0410300,"High Point, NC",motor,0.009201544796013704,-0.047570418395342796,0.0395404199260447
11,NC0410300,"High Point, NC",motor,0.020430111184360483,5.695227145544367e-4,0.039500033824824025
12,NC0410300,"High Point, NC",motor,0.024877311761061525,0.02264320100578421,0.03951417240498797
1,NC0490000,"Iredell, NC",motor,-0.02979663144553521,-0.06138197653302066,0.045507547741837566
2,NC0490000,"Iredell, NC",motor,-0.10003306744910077,-0.1202834333595737,0.045612890013064414
3,NC0490000,"Iredell, NC",motor,-0.10836168887268466,-0.11231169922962829,0.04551371764455665
4,NC0490000,"Iredell, NC",motor,-0.05660605024038308,-0.03367726192275629,0.04556650438617004
5,NC0490000,"Iredell, NC",motor,6.670904844372856e-5,0.033688749668128355,0.04551371764455666
6,NC0490000,"Iredell, NC",motor,0.043024013916112124,0.0509926028282667,0.045612890013064414
7,NC0490000,"Iredell, NC",motor,0.07720113688990457,0.06010771772323805,0.04550754774183755
8,NC0490000,"Iredell, NC",motor,0.07953624721629654,0.07980118208507035,0.045612890013064414
9,NC0490000,"Iredell, NC",motor,0.04046036319551106,0.07310370676490754,0.04551371764455666
10,NC0490000,"Iredell, NC",motor,0.009201544796013704,0.0349515207325389,0.04556650438617004
11,NC0490000,"Iredell, NC",motor,0.020430111184360483,0.006793501606374963,0.04551371764455665
12,NC0490000,"Iredell, NC",motor,0.024877311761061525,-0.011784610363545923,0.045612890013064414
1,NC0490100,"Mooresville, NC",motor,-0.02979663144553521,-0.05496059242246283,0.04639079962367105
2,NC0490100,"Mooresville, NC",motor,-0.10003306744910077,-0.13484971123900508,0.04643849714576321
3,NC0490100,"Mooresville, NC",motor,-0.10836168887268466,-0.11807025388297315,0.046417150004848286
4,NC0490100,"Mooresville, NC",motor,-0.05660605024038308,-0.05877992919887025,0.04646606393191124
5,NC0490100,"Mooresville, NC",motor,6.670904844372856e-5,-0.030050797471294553,0.04641715000484829
6,NC0490100,"Mooresville, NC",motor,0.043024013916112124,0.005253026729431065,0.04643849714576321
7,NC0490100,"Mooresville, NC",motor,0.07720113688990457,0.08063270045551582,0.04639079962367104
8,NC0490100,"Mooresville, NC",motor,0.07953624721629654,0.12165982422220961,0.04643849714576321
9,NC0490100,"Mooresville, NC",motor,0.04046036319551106,0.07920825883312468,0.04641715000484829
10,NC0490100,"Mooresville, NC",motor,0.009201544796013704,0.03310782116581723,0.04646606393191124
11,NC0490100,"Mooresville, NC",motor,0.020430111184360483,0.04324068448808997,0.046417150004848286
12,NC0490100,"Mooresville, NC",motor,0.024877311761061525,0.03360896832041748,0.04643849714576321
1,NC0510000,"Johnston, NC",motor,-0.02979663144553521,-0.030626752668963513,0.043253794946869116
2,NC0510000,"Johnston, NC",motor,-0.10003306744910077,-0.1019150206897582,0.04339329130752263
3,NC0510000,"Johnston, NC",motor,-0.10836168887268466,-0.10911926802714912,0.043334691470024965
4,NC0510000,"Johnston, NC",motor,-0.05660605024038308,-0.06279656141160485,0.04338174094576147
5,NC0510000,"Johnston, NC",motor,6.670904844372856e-5,-0.020876354889171778,0.04333469147002497
6,NC0510000,"Johnston, NC",motor,0.043024013916112124,0.02051212109561118,0.04339329130752263
7,NC0510000,"Johnston, NC",motor,0.07720113688990457,0.08024899486167406,0.0432537949468691
8,NC0510000,"Johnston, NC",motor,0.07953624721629654,0.10906156305007156,0.04339329130752263
9,NC0510000,"Johnston, NC",motor,0.04046036319551106,0.06664356819475194,0.04333469147002497
10,NC0510000,"Johnston, NC",motor,0.009201544796013704,0.01317431921889429,0.04338174094576147
11,NC0510000,"Johnston, NC",motor,0.020430111184360483,0.01372981252885838,0.043334691470024965
12,NC0510000,"Johnston, NC",motor,0.024877311761061525,0.021963578736786053,0.04339329130752263
1,NC0600100,"Charlotte, NC",motor,-0.02979663144553521,-0.01613961041253701,0.03451686319604812
2,NC0600100,"Charlotte, NC",motor,-0.10003306744910077,-0.1114497905513347,0.03459440458216693
3,NC0600100,"Charlotte, NC",motor,-0.10836168887268466,-0.13434425576577813,0.03454423864750548
4,NC0600100,"Charlotte, NC",motor,-0.05660605024038308,-0.062165842554357136,0.034583371339273805
5,NC0600100,"Charlotte, NC",motor,6.670904844372856e-5,0.021224693696784046,0.034544238647505485
6,NC0600100,"Charlotte, NC",motor,0.043024013916112124,0.06659297658957841,0.03459440458216693
7,NC0600100,"Charlotte, NC",motor,0.07720113688990457,0.08919554993611276,0.03451686319604811
8,NC0600100,"Charlotte, NC",motor,0.07953624721629654,0.08312569225152533,0.03459440458216693
9,NC0600100,"Charlotte, NC",motor,0.04046036319551106,0.03296421794239303,0.034544238647505485
10,NC0600100,"Charlotte, NC",motor,0.009201544796013704,-0.010890096969218629,0.034583371339273805
11,NC0600100,"Charlotte, NC",motor,0.020430111184360483,0.007099404603025289,0.03454423864750548
12,NC0600100,"Charlotte, NC",motor,0.024877311761061525,0.034787061233806746,0.03459440458216693
1,NC0600600,"Huntersville, NC",motor,-0.02979663144553521,-0.01093666781452968,0.04592151467778597
2,NC0600600,"Huntersville, NC",motor,-0.10003306744910077,-0.11658052264516064,0.04595049869681111
3,NC0600600,"Huntersville, NC",motor,-0.10836168887268466,-0.14305775808344537,0.04595420016122685
4,NC0600600,"Huntersville, NC",motor,-0.05660605024038308,-0.07087570577076692,0.0459971775570002
5,NC0600600,"Huntersville, NC",motor,6.670904844372856e-5,-0.007893747953727175,0.04595420016122686
6,NC0600600,"Huntersville, NC",motor,0.043024013916112124,0.019499978761879685,0.04595049869681111
7,NC0600600,"Huntersville, NC",motor,0.07720113688990457,0.07274582716985076,0.04592151467778596
8,NC0600600,"Huntersville, NC",motor,0.07953624721629654,0.12446506454933964,0.04595049869681111
9,NC0600600,"Huntersville, NC",motor,0.04046036319551106,0.08913314063230332,0.045954200161226866
10,NC0600600,"Huntersville, NC",motor,0.009201544796013704,0.00906654641544584,0.0459971775570002
11,NC0600600,"Huntersville, NC",motor,0.020430111184360483,9.20604954812041e-6,0.04595420016122685
12,NC0600600,"Huntersville, NC",motor,0.024877311761061525,0.0344246386892624,0.0459504986968111
1,NC0650000,"New Hanover, NC",motor,-0.02979663144553521,-0.034784555892820465,0.046245040917151946
2,NC0650000,"New Hanover, NC",motor,-0.10003306744910077,-0.11477113917715065,0.046344852708613195
3,NC0650000,"New Hanover, NC",motor,-0.10836168887268466,-0.10727653612590532,0.04628408235027594
4,NC0650000,"New Hanover, NC",motor,-0.05660605024038308,-0.039411316562980817,0.04633259592595316
5,NC0650000,"New Hanover, NC",motor,6.670904844372856e-5,0.012337765157137524,0.046284082350275944
6,NC0650000,"New Hanover, NC",motor,0.043024013916112124,0.04317681274835811,0.046344852708613195
7,NC0650000,"New Hanover, NC",motor,0.07720113688990457,0.07309286790155338,0.04624504091715194
8,NC0650000,"New Hanover, NC",motor,0.07953624721629654,0.07097590405653686,0.046344852708613195
9,NC0650000,"New Hanover, NC",motor,0.04046036319551106,0.02517298899655861,0.046284082350275944
10,NC0650000,"New Hanover, NC",motor,0.009201544796013704,0.0011030045542478812,0.04633259592595316
11,NC0650000,"New Hanover, NC",motor,0.020430111184360483,0.03145746996347623,0.04628408235027594
12,NC0650000,"New Hanover, NC",motor,0.024877311761061525,0.038926734380988655,0.046344852708613195
1,NC0650200,"Wilmington, NC",motor,-0.02979663144553521,-0.0641583160199965,0.04028138216344011
2,NC0650200,"Wilmington, NC",motor,-0.10003306744910077,-0.15417862366829185,0.040353298921430324
3,NC0650200,"Wilmington, NC",motor,-0.10836168887268466,-0.136928773130549,0.04029161130532911
4,NC0650200,"Wilmington, NC",motor,-0.05660605024038308,-0.05257621764129121,0.040349899786982016
5,NC0650200,"Wilmington, NC",motor,6.670904844372856e-5,0.008136774363654285,0.04029161130532911
6,NC0650200,"Wilmington, NC",motor,0.043024013916112124,0.04440841351548561,0.040353298921430324
7,NC0650200,"Wilmington, NC",motor,0.07720113688990457,0.08642901076669716,0.040281382163440106
8,NC0650200,"Wilmington, NC",motor,0.07953624721629654,0.09932133317213199,0.040353298921430324
9,NC0650200,"Wilmington, NC",motor,0.04046036319551106,0.05980078788768843,0.040291611305329114
10,NC0650200,"Wilmington, NC",motor,0.009201544796013704,0.03030552289459052,0.040349899786982016
11,NC0650200,"Wilmington, NC",motor,0.020430111184360483,0.04672051613250554,0.04029161130532911
12,NC0650200,"Wilmington, NC",motor,0.024877311761061525,0.032719571727375024,0.040353298921430324
1,NC0670000,"Onslow, NC",motor,-0.02979663144553521,-0.025144859395962782,0.04364656168204327
2,NC0670000,"Onslow, NC",motor,-0.10003306744910077,-0.09767170319635628,0.04376480945508094
3,NC0670000,"Onslow, NC",motor,-0.10836168887268466,-0.141412660163641,0.043744601271518406
4,NC0670000,"Onslow, NC",motor,-0.05660605024038308,-0.10564293440087794,0.04378041019476161
5,NC0670000,"Onslow, NC",motor,6.670904844372856e-5,-0.019733966704176438,0.043744601271518406
6,NC0670000,"Onslow, NC",motor,0.043024013916112124,0.04996696878332936,0.04376480945508094
7,NC0670000,"Onslow, NC",motor,0.07720113688990457,0.08012339853712061,0.04364656168204326
8,NC0670000,"Onslow, NC",motor,0.07953624721629654,0.08585942519565395,0.04376480945508094
9,NC0670000,"Onslow, NC",motor,0.04046036319551106,0.07462184302178085,0.04374460127151841
10,NC0670000,"Onslow, NC",motor,0.009201544796013704,0.05066439525972011,0.04378041019476161
11,NC0670000,"Onslow, NC",motor,0.020430111184360483,0.03154624470487874,0.043744601271518406
12,NC0670000,"Onslow, NC",motor,0.024877311761061525,0.01682384835853084,0.04376480945508094
1,NC0680100,"Chapel Hill, NC",motor,-0.02979663144553521,-0.04634366612197586,0.04542152718196145
2,NC0680100,"Chapel Hill, NC",motor,-0.10003306744910077,-0.08573391454514115,0.04549781749792677
3,NC0680100,"Chapel Hill, NC",motor,-0.10836168887268466,-0.08732963768384243,0.04546873086830818
4,NC0680100,"Chapel Hill, NC",motor,-0.05660605024038308,-0.05671438088063485,0.045518483207681634
5,NC0680100,"Chapel Hill, NC",motor,6.670904844372856e-5,-0.005402659376149138,0.04546873086830819
6,NC0680100,"Chapel Hill, NC",motor,0.043024013916112124,0.059182104518883505,0.04549781749792677
7,NC0680100,"Chapel Hill, NC",motor,0.07720113688990457,0.10272357311635857,0.04542152718196144
8,NC0680100,"Chapel Hill, NC",motor,0.07953624721629654,0.08659285481672324,0.04549781749792677
9,NC0680100,"Chapel Hill, NC",motor,0.04046036319551106,0.03180867096104179,0.04546873086830819
10,NC0680100,"Chapel Hill, NC",motor,0.009201544796013704,3.3447388625210925e-4,0.045518483207681634
11,NC0680100,"Chapel Hill, NC",motor,0.020430111184360483,0.0045437191045670225,0.04546873086830818
12,NC0680100,"Chapel Hill, NC",motor,0.024877311761061525,-0.0036611377960828135,0.04549781749792677
1,NC0740300,"Greenville, NC",motor,-0.02979663144553521,-0.05254180166498742,0.04338953379250547
2,NC0740300,"Greenville, NC",motor,-0.10003306744910077,-0.08332274101419682,0.04348521597646501
3,NC0740300,"Greenville, NC",motor,-0.10836168887268466,-0.08830362330534157,0.043448081052902786
4,NC0740300,"Greenville, NC",motor,-0.05660605024038308,-0.07016881797815469,0.043452948852664625
5,NC0740300,"Greenville, NC",motor,6.670904844372856e-5,-0.0310050232005989,0.04344808105290279
