date,city_id,city_label,crime_type,global_trend_centered,city_trend_se,city_trend_centered
2018-05-01,TX0201000,"Pearland, TX",violent,-0.05686939454469986,0.08687006855974168,0.02911248596050342
2018-06-01,TX0201000,"Pearland, TX",violent,-0.059235364758837505,0.08989747615910179,0.02357690766484488
2018-07-01,TX0201000,"Pearland, TX",violent,-0.06115921955774439,0.09239244818163812,0.018569218916915986
2018-08-01,TX0201000,"Pearland, TX",violent,-0.06274673706775147,0.09446929961055907,0.013777040462272794
2018-09-01,TX0201000,"Pearland, TX",violent,-0.06390437641657876,0.09599290778778186,0.009395383231309395
2018-10-01,TX0201000,"Pearland, TX",violent,-0.06459361755798376,0.09690729974084329,0.005566714855245181
2018-11-01,TX0201000,"Pearland, TX",violent,-0.06483793104113644,0.09724816759842286,0.0020572574377517583
2018-12-01,TX0201000,"Pearland, TX",violent,-0.06460748719968556,0.09699100488579922,-8.924636276272935e-4
2019-01-01,TX0201000,"Pearland, TX",violent,-0.06390422633002935,0.09617626868996461,-0.0034920174349224453
2019-02-01,TX0201000,"Pearland, TX",violent,-0.06275414621268993,0.09488129836930684,-0.005656082215310221
2019-03-01,TX0201000,"Pearland, TX",violent,-0.06135312603920973,0.09336820216031852,-0.0072535241312028376
2019-04-01,TX0201000,"Pearland, TX",violent,-0.05942509680204289,0.09139336766253009,-0.00864560076828802
2019-05-01,TX0201000,"Pearland, TX",violent,-0.05720605055742922,0.08926545914818013,-0.009634794385259937
2019-06-01,TX0201000,"Pearland, TX",violent,-0.05457357397025753,0.08693391296285143,-0.010307077506498175
2019-07-01,TX0201000,"Pearland, TX",violent,-0.05172193552008686,0.0846379069052241,-0.01063824664635682
2019-08-01,TX0201000,"Pearland, TX",violent,-0.04848654905810612,0.08231661343768971,-0.010670406030746094
2019-09-01,TX0201000,"Pearland, TX",violent,-0.04498367801304859,0.0801378703394134,-0.010407788505295557
2019-10-01,TX0201000,"Pearland, TX",violent,-0.041363821613563445,0.07824466188260172,-0.00989235590617632
2019-11-01,TX0201000,"Pearland, TX",violent,-0.03741117918088044,0.07658162663609937,-0.009109772343357747
2019-12-01,TX0201000,"Pearland, TX",violent,-0.03340519118459717,0.07530854905269976,-0.008129696697919186
2020-01-01,TX0201000,"Pearland, TX",violent,-0.02910431483948983,0.0743749216922987,-0.006906816876742994
2020-02-01,TX0201000,"Pearland, TX",violent,-0.024665379400383713,0.07384006759026164,-0.005490711815118843
2020-03-01,TX0201000,"Pearland, TX",violent,-0.020411070774512652,0.07368772647058779,-0.004009267063860733
2020-04-01,TX0201000,"Pearland, TX",violent,-0.015779419565280506,0.07385984986563585,-0.002277629290903249
2020-05-01,TX0201000,"Pearland, TX",violent,-0.011238751178918704,0.07430083911591139,-4.751728371985564e-4
2020-06-01,TX0201000,"Pearland, TX",violent,-0.006511877470870786,0.07496665178146081,0.0014982397775824552
2020-07-01,TX0201000,"Pearland, TX",violent,-0.0019281893155884688,0.07573487538392139,0.0034961219916009867
2020-08-01,TX0201000,"Pearland, TX",violent,0.00279236941607941,0.07656993568844991,0.005631639669207544
2020-09-01,TX0201000,"Pearland, TX",violent,0.007470806658908202,0.07736019882062321,0.007819006733788214
2020-10-01,TX0201000,"Pearland, TX",violent,0.011933521547597081,0.07800563942209536,0.009965800818829251
2020-11-01,TX0201000,"Pearland, TX",violent,0.01645547335601627,0.07849430061550768,0.012198007723581483
2020-12-01,TX0201000,"Pearland, TX",violent,0.02073439312568759,0.07880663884461692,0.014365991769565767
2021-01-01,TX0201000,"Pearland, TX",violent,0.02504735164242078,0.07900058388708653,0.016611150285582355
2021-02-01,TX0201000,"Pearland, TX",violent,0.029241613248757403,0.07910886559016361,0.018858111267860522
2021-03-01,TX0201000,"Pearland, TX",violent,0.03292095624916058,0.07917423544775706,0.020886494487236007
2021-04-01,TX0201000,"Pearland, TX",violent,0.036866061513617154,0.0792567222224161,0.02312798725115961
2021-05-01,TX0201000,"Pearland, TX",violent,0.040547714174753224,0.07938975106212917,0.02529001937707953
2021-06-01,TX0201000,"Pearland, TX",violent,0.04420316721114226,0.07962276014591974,0.027513591399124238
2021-07-01,TX0201000,"Pearland, TX",violent,0.04758874477722763,0.07997180081155067,0.029652246220228662
2021-08-01,TX0201000,"Pearland, TX",violent,0.05092196151191075,0.08048238401759965,0.03184542588753381
2021-09-01,TX0201000,"Pearland, TX",violent,0.05407893160979249,0.0811559269634723,0.03401838075968655
2021-10-01,TX0201000,"Pearland, TX",violent,0.05695832736779316,0.08196094746959719,0.03609894980075801
2021-11-01,TX0201000,"Pearland, TX",violent,0.05974391797094292,0.08293664466177239,0.03822270267254879
2021-12-01,TX0201000,"Pearland, TX",violent,0.062248147730667114,0.08399521375026518,0.040249622223171855
2022-01-01,TX0201000,"Pearland, TX",violent,0.06462977476544474,0.08517122036265036,0.04231170148173824
2022-02-01,TX0201000,"Pearland, TX",violent,0.06679362163446001,0.08638576140209837,0.04433765891215202
2022-03-01,TX0201000,"Pearland, TX",violent,0.06855387747468988,0.08747294033012552,0.046133829280117666
2022-04-01,TX0201000,"Pearland, TX",violent,0.07027999019322628,0.08861440636469121,0.048082139996358464
2022-05-01,TX0201000,"Pearland, TX",violent,0.07171989025668957,0.08960422557121343,0.04992433858041423
2022-06-01,TX0201000,"Pearland, TX",violent,0.07296138047047229,0.09045217649130652,0.0517801033302856
2022-07-01,TX0201000,"Pearland, TX",violent,0.07391652452596098,0.09105150699376433,0.05352670665034154
2022-08-01,TX0201000,"Pearland, TX",violent,0.07464080816135166,0.09139156254403662,0.05527745382098459
2022-09-01,TX0201000,"Pearland, TX",violent,0.07508976190457695,0.0914023394002801,0.056970051902062835
2022-10-01,TX0201000,"Pearland, TX",violent,0.07525627429601656,0.09107472626852745,0.05854444579442841
2022-11-01,TX0201000,"Pearland, TX",violent,0.07515456624605577,0.09041793437481402,0.060074666547363265
2022-12-01,TX0201000,"Pearland, TX",violent,0.07479642323472113,0.08952382314987727,0.06142688761057613
2023-01-01,TX0201000,"Pearland, TX",violent,0.07416342617035987,0.08839099771214211,0.06265458573520633
2023-02-01,TX0201000,"Pearland, TX",violent,0.07326874962567054,0.08710957295290549,0.0636726341186371
2023-03-01,TX0201000,"Pearland, TX",violent,0.07224039934273385,0.08588010614834046,0.06438062321228522
2023-04-01,TX0201000,"Pearland, TX",violent,0.07086317799092079,0.0845011316216894,0.06489556704821453
2023-05-01,TX0201000,"Pearland, TX",violent,0.06929667081394086,0.08320839324889556,0.06509052039536734
2023-06-01,TX0201000,"Pearland, TX",violent,0.0674419011090972,0.0819748523306006,0.06494180882380896
2023-07-01,TX0201000,"Pearland, TX",violent,0.06542375510834297,0.08092972948637861,0.06442392399773134
2023-08-01,TX0201000,"Pearland, TX",violent,0.06311314685406799,0.08004508351888973,0.0634656689423263
2023-09-01,TX0201000,"Pearland, TX",violent,0.06057920279838136,0.07938836006439097,0.062040097809290984
2023-10-01,TX0201000,"Pearland, TX",violent,0.05791963451678761,0.07898362696662155,0.06018007731802477
2023-11-01,TX0201000,"Pearland, TX",violent,0.05496259456627861,0.07880228006539738,0.0577249347826978
2023-12-01,TX0201000,"Pearland, TX",violent,0.05190408338821051,0.07883943986444278,0.05479796386516789
2024-01-01,TX0201000,"Pearland, TX",violent,0.0485456573464802,0.0790657608750016,0.05116736185119031
2024-02-01,TX0201000,"Pearland, TX",violent,0.04499156806406823,0.07943811874424415,0.04688348645075102
2024-03-01,TX0201000,"Pearland, TX",violent,0.0414946063369932,0.07986985950759007,0.04225120088522516
2024-04-01,TX0201000,"Pearland, TX",violent,0.03757774192098573,0.08036230863381322,0.03659589113082973
2024-05-01,TX0201000,"Pearland, TX",violent,0.0336165441116858,0.08080992761036686,0.030396085297908826
2024-06-01,TX0201000,"Pearland, TX",violent,0.02935239016424518,0.08118019137110835,0.023201791677866623
2024-07-01,TX0201000,"Pearland, TX",violent,0.025065610455300202,0.0813928611808607,0.015442055615439543
2024-08-01,TX0201000,"Pearland, TX",violent,0.02047587678002394,0.08140992608300741,0.006562890053389836
2024-09-01,TX0201000,"Pearland, TX",violent,0.015729283510314218,0.08118851597615007,-0.0032151064883336744
2024-10-01,TX0201000,"Pearland, TX",violent,0.010993047560742042,0.08076874358351818,-0.013506365618313865
2024-11-01,TX0201000,"Pearland, TX",violent,0.00595850685675714,0.08017213504432216,-0.02495583288719061
2024-12-01,TX0201000,"Pearland, TX",violent,9.572543046783011e-4,0.07949983158528443,-0.03678545437284342
2025-01-01,TX0201000,"Pearland, TX",violent,-0.004337039943548504,0.0787870151492683,-0.04974273311629318
2025-02-01,TX0201000,"Pearland, TX",violent,-0.009752535337966606,0.07815027486171895,-0.06340355752065463
2025-03-01,TX0201000,"Pearland, TX",violent,-0.014742068819192156,0.077728679279683,-0.07631192145992927
2025-04-01,TX0201000,"Pearland, TX",violent,-0.020368120518401867,0.0775356152589902,-0.09119497832058876
2025-05-01,TX0201000,"Pearland, TX",violent,-0.02590803301777811,0.07772635293914394,-0.1061514008352642
2025-06-01,TX0201000,"Pearland, TX",violent,-0.03172404682852381,0.07841882871462987,-0.1221371454469029
2025-07-01,TX0201000,"Pearland, TX",violent,-0.03743415142453088,0.07965641397827847,-0.13808149517901747
2025-08-01,TX0201000,"Pearland, TX",violent,-0.043411933456779295,0.08159311511662957,-0.15500626828905695
2025-09-01,TX0201000,"Pearland, TX",violent,-0.049461120815465165,0.08424478778923676,-0.17234553341637593
2025-10-01,TX0201000,"Pearland, TX",violent,-0.0553763021034257,0.08750888645695971,-0.18948030767262303
2025-11-01,TX0201000,"Pearland, TX",violent,-0.06154473575110586,0.09159418284764236,-0.2075117709501928
2025-12-01,TX0201000,"Pearland, TX",violent,-0.06756167446872219,0.09620732341469891,-0.22523722442317684
2026-01-01,TX0201000,"Pearland, TX",violent,-0.07382116051536158,0.10160805716959792,-0.2437972265984154
2026-02-01,TX0201000,"Pearland, TX",violent,-0.0801161143392779,0.10759325430987458,-0.26256311132171106
2026-03-01,TX0201000,"Pearland, TX",violent,-0.0858263077102901,0.1134463723371247,-0.2796547454229241
2026-04-01,TX0201000,"Pearland, TX",violent,-0.0921686478788093,0.12035852646374653,-0.29869569732322176
2026-05-01,TX0201000,"Pearland, TX",violent,-0.09832011318141198,0.12741788628789835,-0.31720204766162396
2026-06-01,TX0201000,"Pearland, TX",violent,-0.10468371431618628,0.13503099300250948,-0.3363664147359966
2017-01-01,TX0210200,"College Station, TX",violent,0.012514932679401625,0.06315570943605028,0.018069989060940372
2017-02-01,TX0210200,"College Station, TX",violent,0.007141713943514816,0.05802072248097888,0.02172992508399929
2017-03-01,TX0210200,"College Station, TX",violent,0.0023076950074845115,0.05399280074375588,0.02502484039574071
2017-04-01,TX0210200,"College Station, TX",violent,-0.0030017161297024586,0.05037527624380551,0.028648794206480588
2017-05-01,TX0210200,"College Station, TX",violent,-0.008076249908230082,0.04787226294712825,0.03211997773622244
2017-06-01,TX0210200,"College Station, TX",violent,-0.013231729719741736,0.046437361242318106,0.03565712700085655
2017-07-01,TX0210200,"College Station, TX",violent,-0.018114026681411488,0.04619729777108325,0.03901990485320361
2017-08-01,TX0210200,"College Station, TX",violent,-0.023026148397091717,0.04706687035436539,0.04241982026399427
2017-09-01,TX0210200,"College Station, TX",violent,-0.027780325277124263,0.04890916944921379,0.0457306678407452
2017-10-01,TX0210200,"College Station, TX",violent,-0.03220900335596788,0.0514134031354651,0.04883764213228048
2017-11-01,TX0210200,"College Station, TX",violent,-0.036584948978624965,0.05452553723982625,0.05193519853859918
2017-12-01,TX0210200,"College Station, TX",violent,-0.040604325790580376,0.057850754352136345,0.05481136074210191
2018-01-01,TX0210200,"College Station, TX",violent,-0.04451261338570944,0.06143764165352268,0.0576451966702507
2018-02-01,TX0210200,"College Station, TX",violent,-0.04814896765530641,0.06503300426509984,0.06032568467659338
2018-03-01,TX0210200,"College Station, TX",violent,-0.05118047328891606,0.06818818348680784,0.06260413145355415
2018-04-01,TX0210200,"College Station, TX",violent,-0.054235469437031725,0.07148920586368923,0.06495678152542261
2018-05-01,TX0210200,"College Station, TX",violent,-0.05686939454469986,0.07441780301300444,0.06705166346764813
2018-06-01,TX0210200,"College Station, TX",violent,-0.059235364758837505,0.07710356147698,0.06901575985694741
2018-07-01,TX0210200,"College Station, TX",violent,-0.06115921955774439,0.07932048300347257,0.07071022082842404
2018-08-01,TX0210200,"College Station, TX",violent,-0.06274673706775147,0.0811700534189824,0.07223533422741824
2018-09-01,TX0210200,"College Station, TX",violent,-0.06390437641657876,0.08253199912516725,0.07351803187056305
2018-10-01,TX0210200,"College Station, TX",violent,-0.06459361755798376,0.0833555947868505,0.07451627277322181
2018-11-01,TX0210200,"College Station, TX",violent,-0.06483793104113644,0.08367234801132,0.07528393010947276
2018-12-01,TX0210200,"College Station, TX",violent,-0.06460748719968556,0.08345804375591709,0.07576569422743695
2019-01-01,TX0210200,"College Station, TX",violent,-0.06390422633002935,0.08274688366299723,0.07601491893708356
2019-02-01,TX0210200,"College Station, TX",violent,-0.06275414621268993,0.08160404365842452,0.07604017632057847
2019-03-01,TX0210200,"College Station, TX",violent,-0.06135312603920973,0.08025978080333106,0.07589462201152841
2019-04-01,TX0210200,"College Station, TX",violent,-0.05942509680204289,0.0784948728107434,0.07557378920123803
2019-05-01,TX0210200,"College Station, TX",violent,-0.05720605055742922,0.07658128670787168,0.07512997605564742
2019-06-01,TX0210200,"College Station, TX",violent,-0.05457357397025753,0.0744701665923401,0.07456183829404495
2019-07-01,TX0210200,"College Station, TX",violent,-0.05172193552008686,0.07237486416442751,0.07393306506589958
2019-08-01,TX0210200,"College Station, TX",violent,-0.04848654905810612,0.07023677269386974,0.07322998141832748
2019-09-01,TX0210200,"College Station, TX",violent,-0.04498367801304859,0.06820692394767608,0.07250137811388946
2019-10-01,TX0210200,"College Station, TX",violent,-0.041363821613563445,0.066418078067551,0.07179931221878455
2019-11-01,TX0210200,"College Station, TX",violent,-0.03741117918088044,0.06481745823379768,0.07110522260233232
2019-12-01,TX0210200,"College Station, TX",violent,-0.03340519118459717,0.06355985099962204,0.07049092434012039
2020-01-01,TX0210200,"College Station, TX",violent,-0.02910431483948983,0.06259825918657197,0.06994370747699463
2020-02-01,TX0210200,"College Station, TX",violent,-0.024665379400383713,0.061996603097662355,0.06951419026550099
2020-03-01,TX0210200,"College Station, TX",violent,-0.020411070774512652,0.061754206492043,0.06924464366228911
2020-04-01,TX0210200,"College Station, TX",violent,-0.015779419565280506,0.061810491670162046,0.06912536712424178
2020-05-01,TX0210200,"College Station, TX",violent,-0.011238751178918704,0.062130686544437624,0.06920281217374757
2020-06-01,TX0210200,"College Station, TX",violent,-0.006511877470870786,0.06267415778106124,0.06951038507643048
2020-07-01,TX0210200,"College Station, TX",violent,-0.0019281893155884688,0.06333716678557433,0.0700552775195522
2020-08-01,TX0210200,"College Station, TX",violent,0.00279236941607941,0.06408783117683417,0.07090205892830959
2020-09-01,TX0210200,"College Station, TX",violent,0.007470806658908202,0.0648284556399922,0.07206592373189658
2020-10-01,TX0210200,"College Station, TX",violent,0.011933521547597081,0.06546744671804985,0.07352148232457978
2020-11-01,TX0210200,"College Station, TX",violent,0.01645547335601627,0.06599769179751676,0.0753794066991933
2020-12-01,TX0210200,"College Station, TX",violent,0.02073439312568759,0.06639263185452823,0.07747844502681644
2021-01-01,TX0210200,"College Station, TX",violent,0.02504735164242078,0.06670762933869462,0.07990146641402696
2021-02-01,TX0210200,"College Station, TX",violent,0.029241613248757403,0.06696382289333039,0.08252466479584086
2021-03-01,TX0210200,"College Station, TX",violent,0.03292095624916058,0.06717727965336681,0.08501729123740098
2021-04-01,TX0210200,"College Station, TX",violent,0.036866061513617154,0.0674298675628944,0.08785948414367084
2021-05-01,TX0210200,"College Station, TX",violent,0.040547714174753224,0.067723912248107615,0.09063911278718528
2021-06-01,TX0210200,"College Station, TX",violent,0.04420316721114226,0.06810969794559202,0.09348441896224813
2021-07-01,TX0210200,"College Station, TX",violent,0.04758874477722763,0.06858496082819807,0.09615720889225265
2021-08-01,TX0210200,"College Station, TX",violent,0.05092196151191075,0.06919635934811574,0.09877860179059894
2021-09-01,TX0210200,"College Station, TX",violent,0.05407893160979249,0.06993530082420638,0.10119919924143872
2021-10-01,TX0210200,"College Station, TX",violent,0.05695832736779316,0.07076709432051582,0.10329530297464906
2021-11-01,TX0210200,"College Station, TX",violent,0.05974391797094292,0.07173235298301403,0.10514958645718409
2021-12-01,TX0210200,"College Station, TX",violent,0.062248147730667114,0.07274594636304618,0.1065877928603367
2022-01-01,TX0210200,"College Station, TX",violent,0.06462977476544474,0.0738437838466214,0.10764873582905388
2022-02-01,TX0210200,"College Station, TX",violent,0.06679362163446001,0.07495431076000342,0.10821950229534494
2022-03-01,TX0210200,"College Station, TX",violent,0.06855387747468988,0.07593193397266988,0.10826494570753731
2022-04-01,TX0210200,"College Station, TX",violent,0.07027999019322628,0.07694311528746262,0.10774080810716136
2022-05-01,TX0210200,"College Station, TX",violent,0.07171989025668957,0.07780660329288268,0.10660538907017347
2022-06-01,TX0210200,"College Station, TX",violent,0.07296138047047229,0.07853326732065095,0.10472592721217566
2022-07-01,TX0210200,"College Station, TX",violent,0.07391652452596098,0.0790330817498776,0.10216905250062958
2022-08-01,TX0210200,"College Station, TX",violent,0.07464080816135166,0.07929746962656889,0.09870723983950036
2022-09-01,TX0210200,"College Station, TX",violent,0.07508976190457695,0.07926805707987623,0.09435427823383691
2022-10-01,TX0210200,"College Station, TX",violent,0.07525627429601656,0.07893989444247396,0.08925654358284874
2022-11-01,TX0210200,"College Station, TX",violent,0.07515456624605577,0.07831830634313969,0.08311605631722152
2022-12-01,TX0210200,"College Station, TX",violent,0.07479642323472113,0.07748612979145193,0.07638862321656603
2023-01-01,TX0210200,"College Station, TX",violent,0.07416342617035987,0.07643804267700359,0.06868806056449905
2023-02-01,TX0210200,"College Station, TX",violent,0.07326874962567054,0.07525363317389479,0.060289672709490816
2023-03-01,TX0210200,"College Station, TX",violent,0.07224039934273385,0.07411476828961652,0.052157489366774
2023-04-01,TX0210200,"College Station, TX",violent,0.07086317799092079,0.07283119045757158,0.042607858441508384
2023-05-01,TX0210200,"College Station, TX",violent,0.06929667081394086,0.07161830635520569,0.032878174703727225
2023-06-01,TX0210200,"College Station, TX",violent,0.0674419011090972,0.0704473752422508,0.02238210439456978
2023-07-01,TX0210200,"College Station, TX",violent,0.06542375510834297,0.06943826593990764,0.01185645965129467
2023-08-01,TX0210200,"College Station, TX",violent,0.06311314685406799,0.06856173423837683,6.618426480127226e-4
2023-09-01,TX0210200,"College Station, TX",violent,0.06057920279838136,0.06788194221150197,-0.01079277350146235
2023-10-01,TX0210200,"College Station, TX",violent,0.05791963451678761,0.06742580795319471,-0.0220651379570036
2023-11-01,TX0210200,"College Station, TX",violent,0.05496259456627861,0.06716409806839783,-0.03384442985865377
2023-12-01,TX0210200,"College Station, TX",violent,0.05190408338821051,0.0671016260323049,-0.04531104857931467
2024-01-01,TX0210200,"College Station, TX",violent,0.0485456573464802,0.06720866372286943,-0.05716712354337261
2024-02-01,TX0210200,"College Station, TX",violent,0.04499156806406823,0.06745264195938083,-0.0689672194145512
2024-03-01,TX0210200,"College Station, TX",violent,0.0414946063369932,0.0677633587872722,-0.0798986276291096
2024-04-01,TX0210200,"College Station, TX",violent,0.03757774192098573,0.06813346083923841,-0.09140850451119142
2024-05-01,TX0210200,"College Station, TX",violent,0.0336165441116858,0.06847718734762585,-0.10231551201107791
2024-06-01,TX0210200,"College Station, TX",violent,0.02935239016424518,0.06876250268783163,-0.11328447213843518
2024-07-01,TX0210200,"College Station, TX",violent,0.025065610455300202,0.06892077388797554,-0.12354806373547333
2024-08-01,TX0210200,"College Station, TX",violent,0.02047587678002394,0.06891530246752699,-0.13372821441833693
2024-09-01,TX0210200,"College Station, TX",violent,0.015729283510314218,0.06870716355608712,-0.14342699461521313
2024-10-01,TX0210200,"College Station, TX",violent,0.010993047560742042,0.06832814091738297,-0.15236241874297818
2024-11-01,TX0210200,"College Station, TX",violent,0.00595850685675714,0.0677921249760287,-0.16115254560302716
2024-12-01,TX0210200,"College Station, TX",violent,9.572543046783011e-4,0.06718420155408966,-0.16925167743740843
2025-01-01,TX0210200,"College Station, TX",violent,-0.004337039943548504,0.06652908769004008,-0.17722212022796313
2025-02-01,TX0210200,"College Station, TX",violent,-0.009752535337966606,0.06592436348674197,-0.18481009798218118
2025-03-01,TX0210200,"College Station, TX",violent,-0.014742068819192156,0.06549463064173183,-0.19135413105910892
2025-04-01,TX0210200,"College Station, TX",violent,-0.020368120518401867,0.06523471384147538,-0.19827767264836282
2025-05-01,TX0210200,"College Station, TX",violent,-0.02590803301777811,0.06528701271358647,-0.20467699715590726
2025-06-01,TX0210200,"College Station, TX",violent,-0.03172404682852381,0.06574533266206202,-0.21100109007512025
2025-07-01,TX0210200,"College Station, TX",violent,-0.03743415142453088,0.06665700502200948,-0.21686335261197698
2025-08-01,TX0210200,"College Station, TX",violent,-0.043411933456779295,0.06814679859200012,-0.22267696612847843
2025-09-01,TX0210200,"College Station, TX",violent,-0.049461120815465165,0.07023658013761033,-0.22826525140651732
2025-10-01,TX0210200,"College Station, TX",violent,-0.0553763021034257,0.07284862103885663,-0.2334803693667311
2025-11-01,TX0210200,"College Station, TX",violent,-0.06154473575110586,0.0761529882846721,-0.23869235839934433
2025-12-01,TX0210200,"College Station, TX",violent,-0.06756167446872219,0.07991373146641395,-0.2435863683481756
2026-01-01,TX0210200,"College Station, TX",violent,-0.07382116051536158,0.08434273999327492,-0.24851103040269074
2026-02-01,TX0210200,"College Station, TX",violent,-0.0801161143392779,0.08927379386290327,-0.2533237695492865
2026-03-01,TX0210200,"College Station, TX",violent,-0.0858263077102901,0.09411257931921661,-0.2575936722273138
2026-04-01,TX0210200,"College Station, TX",violent,-0.0921686478788093,0.09984233308888622,-0.26225687796947916
2026-05-01,TX0210200,"College Station, TX",violent,-0.09832011318141198,0.10570710402702409,-0.2667263728305169
2026-06-01,TX0210200,"College Station, TX",violent,-0.10468371431618628,0.11204308594501854,-0.27132248699404116
2017-01-01,TX0310000,"Cameron, TX",violent,0.012514932679401625,0.06478982546476603,-0.0688031646507472
2017-02-01,TX0310000,"Cameron, TX",violent,0.007141713943514816,0.05931338385176827,-0.08986424143422767
2017-03-01,TX0310000,"Cameron, TX",violent,0.0023076950074845115,0.05496153944435798,-0.10881168789361517
2017-04-01,TX0310000,"Cameron, TX",violent,-0.0030017161297024586,0.05097579746417341,-0.12962212435247622
2017-05-01,TX0310000,"Cameron, TX",violent,-0.008076249908230082,0.04812182371546176,-0.14951140785305128
2017-06-01,TX0310000,"Cameron, TX",violent,-0.013231729719741736,0.046353484731486025,-0.16971719222935633
2017-07-01,TX0310000,"Cameron, TX",violent,-0.018114026681411488,0.04584376083896511,-0.18885135723051683
2017-08-01,TX0310000,"Cameron, TX",violent,-0.023026148397091717,0.04650799281061313,-0.20810121545725302
2017-09-01,TX0310000,"Cameron, TX",violent,-0.027780325277124263,0.04822398452823515,-0.22673065627781597
2017-10-01,TX0310000,"Cameron, TX",violent,-0.03220900335596788,0.05067298100833868,-0.24408297732366968
2017-11-01,TX0310000,"Cameron, TX",violent,-0.036584948978624965,0.05378182215665096,-0.26122670159852035
2017-12-01,TX0310000,"Cameron, TX",violent,-0.040604325790580376,0.05714024616417106,-0.2769712611161008
2018-01-01,TX0310000,"Cameron, TX",violent,-0.04451261338570944,0.06078500064123494,-0.2922779947782317
2018-02-01,TX0310000,"Cameron, TX",violent,-0.04814896765530641,0.06445113327754845,-0.3065165569627428
2018-03-01,TX0310000,"Cameron, TX",violent,-0.05118047328891606,0.06767446156666478,-0.3183836160002631
2018-04-01,TX0310000,"Cameron, TX",violent,-0.054235469437031725,0.0710501197717944,-0.33033856633824144
2018-05-01,TX0310000,"Cameron, TX",violent,-0.05686939454469986,0.07404619438353845,-0.34064098303919366
2018-06-01,TX0310000,"Cameron, TX",violent,-0.059235364758837505,0.07679370865851352,-0.3498893954838209
2018-07-01,TX0310000,"Cameron, TX",violent,-0.06115921955774439,0.07906054815094117,-0.3574026106426551
2018-08-01,TX0310000,"Cameron, TX",violent,-0.06274673706775147,0.08094991840556788,-0.3635932111269238
2018-09-01,TX0310000,"Cameron, TX",violent,-0.06390437641657876,0.08233856178092906,-0.3680952227273995
2018-10-01,TX0310000,"Cameron, TX",violent,-0.06459361755798376,0.08317487508334942,-0.37075879655504806
2018-11-01,TX0310000,"Cameron, TX",violent,-0.06483793104113644,0.08349100760633864,-0.37167320579901997
2018-12-01,TX0310000,"Cameron, TX",violent,-0.06460748719968556,0.0832634690441043,-0.37072131749649984
2019-01-01,TX0310000,"Cameron, TX",violent,-0.06390422633002935,0.08252840647358782,-0.3678922572390011
2019-02-01,TX0310000,"Cameron, TX",violent,-0.06275414621268993,0.0813549076926862,-0.3632705351512957
2019-03-01,TX0310000,"Cameron, TX",violent,-0.06135312603920973,0.07998049294435508,-0.35762506311167463
2019-04-01,TX0310000,"Cameron, TX",violent,-0.05942509680204289,0.07818353634488663,-0.3498233952842309
2019-05-01,TX0310000,"Cameron, TX",violent,-0.05720605055742922,0.07624463972782342,-0.34079770329287307
2019-06-01,TX0310000,"Cameron, TX",violent,-0.05457357397025753,0.07411827326558873,-0.33002796875334894
2019-07-01,TX0310000,"Cameron, TX",violent,-0.05172193552008686,0.07202380491932972,-0.3182872130221348
2019-08-01,TX0310000,"Cameron, TX",violent,-0.04848654905810612,0.06990796470288284,-0.30487441346565625
2019-09-01,TX0310000,"Cameron, TX",violent,-0.04498367801304859,0.06792712566958589,-0.2902429674351694
2019-10-01,TX0310000,"Cameron, TX",violent,-0.041363821613563445,0.06621513561643894,-0.2750022488857784
2019-11-01,TX0310000,"Cameron, TX",violent,-0.03741117918088044,0.06472692915943422,-0.25821790432936
2019-12-01,TX0310000,"Cameron, TX",violent,-0.03340519118459717,0.06361050564770848,-0.24105099447832679
2020-01-01,TX0310000,"Cameron, TX",violent,-0.02910431483948983,0.06282622507516482,-0.2224387530911116
2020-02-01,TX0310000,"Cameron, TX",violent,-0.024665379400383713,0.062429045435135735,-0.20302213102940492
2020-03-01,TX0310000,"Cameron, TX",violent,-0.020411070774512652,0.06239622568771031,-0.1842043367121189
2020-04-01,TX0310000,"Cameron, TX",violent,-0.015779419565280506,0.06268790969735852,-0.1634692940391691
2020-05-01,TX0310000,"Cameron, TX",violent,-0.011238751178918704,0.06323860121524216,-0.14287098615093186
2020-06-01,TX0310000,"Cameron, TX",violent,-0.006511877470870786,0.06401433941778292,-0.12111788693669823
2020-07-01,TX0310000,"Cameron, TX",violent,-0.0019281893155884688,0.0648888895380066,-0.09969162192550662
2020-08-01,TX0310000,"Cameron, TX",violent,0.00279236941607941,0.06583771084028135,-0.07724546786512043
2020-09-01,TX0310000,"Cameron, TX",violent,0.007470806658908202,0.06674991015532282,-0.0545716561060452
2020-10-01,TX0310000,"Cameron, TX",violent,0.011933521547597081,0.06752486986037577,-0.032491556289052426
2020-11-01,TX0310000,"Cameron, TX",violent,0.01645547335601627,0.06816086825777447,-0.00961718965438152
2020-12-01,TX0310000,"Cameron, TX",violent,0.02073439312568759,0.06862410467673574,0.012486549282263226
2021-01-01,TX0310000,"Cameron, TX",violent,0.02504735164242078,0.06897502988611917,0.03519792176376768
2021-02-01,TX0310000,"Cameron, TX",violent,0.029241613248757403,0.06923281149776615,0.05768113515400408
2021-03-01,TX0310000,"Cameron, TX",violent,0.03292095624916058,0.06941929107542781,0.07771098253235209
2021-04-01,TX0310000,"Cameron, TX",violent,0.036866061513617154,0.06961231626962744,0.09948938225090664
2021-05-01,TX0310000,"Cameron, TX",violent,0.040547714174753224,0.06982138435378618,0.12007829444341134
