date,city_id,crime_type,overdispersion_logit_se
2022-01-01,ID0010000,motor,0.1851517253649729
2022-02-01,ID0010000,motor,0.18643291267145004
2022-03-01,ID0010000,motor,0.18644599864420386
2022-04-01,ID0010000,motor,0.186766417888358
2022-05-01,ID0010000,motor,0.18514385485408583
2022-06-01,ID0010000,motor,0.18389427289048482
2022-07-01,ID0010000,motor,0.18268607939694081
2022-08-01,ID0010000,motor,0.18320912534459072
2022-09-01,ID0010000,motor,0.18418502216841426
2022-10-01,ID0010000,motor,0.1853941713717641
2022-11-01,ID0010000,motor,0.18629097826307658
2022-12-01,ID0010000,motor,0.1843429889584511
2023-01-01,ID0010000,motor,0.18478290731061192
2023-02-01,ID0010000,motor,0.18561972921041314
2023-03-01,ID0010000,motor,0.1846318852410342
2023-04-01,ID0010000,motor,0.18410833200360952
2023-05-01,ID0010000,motor,0.1829904420636384
2023-06-01,ID0010000,motor,0.1827758774086422
2023-07-01,ID0010000,motor,0.1792995841997767
2023-08-01,ID0010000,motor,0.17903460356807696
2023-09-01,ID0010000,motor,0.1825600885038272
2023-10-01,ID0010000,motor,0.18143839567351383
2023-11-01,ID0010000,motor,0.18283988091925474
2023-12-01,ID0010000,motor,0.18212242046675908
2024-01-01,ID0010000,motor,0.180977900269081
2024-02-01,ID0010000,motor,0.18225804910009397
2024-03-01,ID0010000,motor,0.18381449490003143
2024-04-01,ID0010000,motor,0.1834617428368407
2024-05-01,ID0010000,motor,0.18286739616227132
2024-06-01,ID0010000,motor,0.1808296897270782
2024-07-01,ID0010000,motor,0.17915677693811455
2024-08-01,ID0010000,motor,0.17872695568047067
2024-09-01,ID0010000,motor,0.18384065513838105
2024-10-01,ID0010000,motor,0.18307451889152
2024-11-01,ID0010000,motor,0.18400871643607447
2024-12-01,ID0010000,motor,0.18412310885162117
2025-01-01,ID0010000,motor,0.18556397323699136
2025-02-01,ID0010000,motor,0.1862404282333868
2025-03-01,ID0010000,motor,0.1837406777741757
2025-04-01,ID0010000,motor,0.18412870850134838
2025-05-01,ID0010000,motor,0.1842872732341567
2025-06-01,ID0010000,motor,0.18297545077496813
2025-07-01,ID0010000,motor,0.18378717196132605
2025-08-01,ID0010000,motor,0.18480395700120256
2025-09-01,ID0010000,motor,0.18558441752246185
2025-10-01,ID0010000,motor,0.1843497355224896
2025-11-01,ID0010000,motor,0.18735729519196542
2025-12-01,ID0010000,motor,0.18700218456467602
2026-01-01,ID0010000,motor,0.18659115789364625
2026-02-01,ID0010000,motor,0.18800209870327064
2026-03-01,ID0010000,motor,0.18782113999066433
2026-04-01,ID0010000,motor,0.18768144304088924
2026-05-01,ID0010000,motor,0.18594011027661178
2026-06-01,ID0010000,motor,0.18653506250750035
2017-01-01,ID0010300,motor,0.18292408423970802
2017-02-01,ID0010300,motor,0.18413967775243642
2017-03-01,ID0010300,motor,0.1843086723670657
2017-04-01,ID0010300,motor,0.18096676798303887
2017-05-01,ID0010300,motor,0.18289251432988712
2017-06-01,ID0010300,motor,0.18310703587147567
2017-07-01,ID0010300,motor,0.18366951005619292
2017-08-01,ID0010300,motor,0.18075144260351447
2017-09-01,ID0010300,motor,0.18445097444967357
2017-10-01,ID0010300,motor,0.18349202270494455
2017-11-01,ID0010300,motor,0.1840778043929583
2017-12-01,ID0010300,motor,0.18386687076845287
2018-01-01,ID0010300,motor,0.1850242518666446
2018-02-01,ID0010300,motor,0.1867084176025751
2018-03-01,ID0010300,motor,0.1857258924271724
2018-04-01,ID0010300,motor,0.1843372203387239
2018-05-01,ID0010300,motor,0.18389695755543156
2018-06-01,ID0010300,motor,0.18483718982224842
2018-07-01,ID0010300,motor,0.18445236870939447
2018-08-01,ID0010300,motor,0.18335770742867388
2018-09-01,ID0010300,motor,0.1841688618343671
2018-10-01,ID0010300,motor,0.18418971186157054
2018-11-01,ID0010300,motor,0.1853729471212219
2018-12-01,ID0010300,motor,0.185540628226228
2019-01-01,ID0010300,motor,0.1857966492052495
2019-02-01,ID0010300,motor,0.18432336952488115
2019-03-01,ID0010300,motor,0.18588674820792955
2019-04-01,ID0010300,motor,0.18630688270465176
2019-05-01,ID0010300,motor,0.18470001989172788
2019-06-01,ID0010300,motor,0.18521412488720976
2019-07-01,ID0010300,motor,0.18313441567004027
2019-08-01,ID0010300,motor,0.18405822434470506
2019-09-01,ID0010300,motor,0.18331622609484882
2019-10-01,ID0010300,motor,0.1834374089882946
2019-11-01,ID0010300,motor,0.18556617865248345
2019-12-01,ID0010300,motor,0.18400417353939724
2020-01-01,ID0010300,motor,0.18475041305531195
2020-02-01,ID0010300,motor,0.18573026090000863
2020-03-01,ID0010300,motor,0.1844479641645353
2020-04-01,ID0010300,motor,0.18298687948009382
2020-05-01,ID0010300,motor,0.1827720547768411
2020-06-01,ID0010300,motor,0.18344221759965929
2020-07-01,ID0010300,motor,0.18268572715520612
2020-08-01,ID0010300,motor,0.18173372113881467
2020-09-01,ID0010300,motor,0.17837991907542905
2020-10-01,ID0010300,motor,0.17867627875103548
2020-11-01,ID0010300,motor,0.18296108726100857
2020-12-01,ID0010300,motor,0.18215172429130433
2021-01-01,ID0010300,motor,0.18303886620760235
2021-02-01,ID0010300,motor,0.18435537437128227
2021-03-01,ID0010300,motor,0.18304985410992786
2021-04-01,ID0010300,motor,0.18419826531592942
2021-05-01,ID0010300,motor,0.1837292981057029
2021-06-01,ID0010300,motor,0.18327718474615912
2021-07-01,ID0010300,motor,0.18387555821735332
2021-08-01,ID0010300,motor,0.17951399487752617
2021-09-01,ID0010300,motor,0.1813144754232787
2021-10-01,ID0010300,motor,0.18185704993548726
2021-11-01,ID0010300,motor,0.18325830492583534
2021-12-01,ID0010300,motor,0.18225103612948376
2022-01-01,ID0010300,motor,0.18222074220804999
2022-02-01,ID0010300,motor,0.18225073713226558
2022-03-01,ID0010300,motor,0.18395739039227402
2022-04-01,ID0010300,motor,0.18308123908130458
2022-05-01,ID0010300,motor,0.18416862378765356
2022-06-01,ID0010300,motor,0.18127478840030337
2022-07-01,ID0010300,motor,0.1830521572315427
2022-08-01,ID0010300,motor,0.18111771015756373
2022-09-01,ID0010300,motor,0.18039245228479578
2022-10-01,ID0010300,motor,0.18226610222787518
2022-11-01,ID0010300,motor,0.1825939774532804
2022-12-01,ID0010300,motor,0.1801426260908991
2023-01-01,ID0010300,motor,0.18289358072388398
2023-02-01,ID0010300,motor,0.18161547407598855
2023-03-01,ID0010300,motor,0.18303890175159993
2023-04-01,ID0010300,motor,0.1827433317156241
2023-05-01,ID0010300,motor,0.18161134716293037
2023-06-01,ID0010300,motor,0.18266902457742315
2023-07-01,ID0010300,motor,0.18042822318460505
2023-08-01,ID0010300,motor,0.17920166790742698
2023-09-01,ID0010300,motor,0.17783997700409512
2023-10-01,ID0010300,motor,0.1802313294242014
2023-11-01,ID0010300,motor,0.18254305874307988
2023-12-01,ID0010300,motor,0.18135384904734167
2024-01-01,ID0010300,motor,0.18245301298258854
2024-02-01,ID0010300,motor,0.1829833675581126
2024-03-01,ID0010300,motor,0.18360705591598472
2024-04-01,ID0010300,motor,0.18033978989708135
2024-05-01,ID0010300,motor,0.18216265685684088
2024-06-01,ID0010300,motor,0.18253220988723648
2024-07-01,ID0010300,motor,0.1832200222336019
2024-08-01,ID0010300,motor,0.18072721330773192
2024-09-01,ID0010300,motor,0.18424959480991235
2024-10-01,ID0010300,motor,0.18347999032852705
2024-11-01,ID0010300,motor,0.18400046891467464
2024-12-01,ID0010300,motor,0.18399887600913786
2025-01-01,ID0010300,motor,0.1855616511518426
2025-02-01,ID0010300,motor,0.1868527692787361
2025-03-01,ID0010300,motor,0.18526567291903587
2025-04-01,ID0010300,motor,0.18441854077618192
2025-05-01,ID0010300,motor,0.1855582030239767
2025-06-01,ID0010300,motor,0.18499396319618377
2025-07-01,ID0010300,motor,0.18557741910094178
2025-08-01,ID0010300,motor,0.18469022653231604
2025-09-01,ID0010300,motor,0.18557534789052302
2025-10-01,ID0010300,motor,0.18592049053031323
2025-11-01,ID0010300,motor,0.1866393553025557
2025-12-01,ID0010300,motor,0.18730179675854522
2026-01-01,ID0010300,motor,0.18751974323191756
2026-02-01,ID0010300,motor,0.18830659973184702
2026-03-01,ID0010300,motor,0.1876885541153257
2026-04-01,ID0010300,motor,0.1876496692520149
2026-05-01,ID0010300,motor,0.18770737173255136
2026-06-01,ID0010300,motor,0.187682519238601
2017-01-01,ID0030200,motor,0.17057759155208402
2017-02-01,ID0030200,motor,0.17477333969633668
2017-03-01,ID0030200,motor,0.17180907883487584
2017-04-01,ID0030200,motor,0.1715844154974151
2017-05-01,ID0030200,motor,0.17215889522985953
2017-06-01,ID0030200,motor,0.16477261859874132
2017-07-01,ID0030200,motor,0.16552265812585548
2017-08-01,ID0030200,motor,0.16548933280350184
2017-09-01,ID0030200,motor,0.16905533754006977
2017-10-01,ID0030200,motor,0.16926336490505092
2017-11-01,ID0030200,motor,0.16822295411410246
2017-12-01,ID0030200,motor,0.16867881955639452
2018-01-01,ID0030200,motor,0.1689250496569115
2018-02-01,ID0030200,motor,0.17386420905910147
2018-03-01,ID0030200,motor,0.1692928232405918
2018-04-01,ID0030200,motor,0.16919175930967562
2018-05-01,ID0030200,motor,0.16760224096032905
2018-06-01,ID0030200,motor,0.16420702909287443
2018-07-01,ID0030200,motor,0.1699696857940005
2018-08-01,ID0030200,motor,0.16585821427468905
2018-09-01,ID0030200,motor,0.16825600003654712
2018-10-01,ID0030200,motor,0.16898396959009937
2018-11-01,ID0030200,motor,0.17348542587634833
2018-12-01,ID0030200,motor,0.17031622964499485
2019-01-01,ID0030200,motor,0.1731201066779921
2019-02-01,ID0030200,motor,0.17387322479275083
2019-03-01,ID0030200,motor,0.17263249194901573
2019-04-01,ID0030200,motor,0.17229895756529734
2019-05-01,ID0030200,motor,0.1715825083325246
2019-06-01,ID0030200,motor,0.17323181254083003
2019-07-01,ID0030200,motor,0.17192813213661134
2019-08-01,ID0030200,motor,0.16992014089506946
2019-09-01,ID0030200,motor,0.17056490008695366
2019-10-01,ID0030200,motor,0.1657925284215999
2019-11-01,ID0030200,motor,0.1698910841873346
2019-12-01,ID0030200,motor,0.17121116956024077
2020-01-01,ID0030200,motor,0.17049651014913128
2020-02-01,ID0030200,motor,0.17535507205015274
2020-03-01,ID0030200,motor,0.17346422124394906
2020-04-01,ID0030200,motor,0.17091376680121353
2020-05-01,ID0030200,motor,0.1710461075821752
2020-06-01,ID0030200,motor,0.17077666500614147
2020-07-01,ID0030200,motor,0.16719866071309583
2020-08-01,ID0030200,motor,0.16702762154374648
2020-09-01,ID0030200,motor,0.1672255763114487
2020-10-01,ID0030200,motor,0.1605085747764658
2020-11-01,ID0030200,motor,0.16991002621481566
2020-12-01,ID0030200,motor,0.16757013476104884
2021-01-01,ID0030200,motor,0.17252994725634585
2021-02-01,ID0030200,motor,0.16740129822184346
2021-03-01,ID0030200,motor,0.17164553144577172
2021-04-01,ID0030200,motor,0.17134936795447814
2021-05-01,ID0030200,motor,0.16538414890074532
2021-06-01,ID0030200,motor,0.16857608651770195
2021-07-01,ID0030200,motor,0.17153094661456222
2021-08-01,ID0030200,motor,0.17064749380463984
2021-09-01,ID0030200,motor,0.1692769658271114
2021-10-01,ID0030200,motor,0.16923991625286106
2021-11-01,ID0030200,motor,0.16913514653121303
2021-12-01,ID0030200,motor,0.17429443170154968
2022-01-01,ID0030200,motor,0.17668759011965604
2022-02-01,ID0030200,motor,0.1757957245030952
2022-03-01,ID0030200,motor,0.17360752014135156
2022-04-01,ID0030200,motor,0.17467366222113132
2022-05-01,ID0030200,motor,0.17406237749892578
2022-06-01,ID0030200,motor,0.1726270866898886
2022-07-01,ID0030200,motor,0.17377045565153323
2022-08-01,ID0030200,motor,0.17338233224393618
2022-09-01,ID0030200,motor,0.1677855127944532
2022-10-01,ID0030200,motor,0.1757924970512883
2022-11-01,ID0030200,motor,0.17425766800593964
2022-12-01,ID0030200,motor,0.17668850460682647
2023-01-01,ID0030200,motor,0.1759302970921339
2023-02-01,ID0030200,motor,0.17825721343913706
2023-03-01,ID0030200,motor,0.17208302434805445
2023-04-01,ID0030200,motor,0.1764583191499082
2023-05-01,ID0030200,motor,0.1748868851864316
2023-06-01,ID0030200,motor,0.17603595269083527
2023-07-01,ID0030200,motor,0.17238160892359242
2023-08-01,ID0030200,motor,0.1735407568068796
2023-09-01,ID0030200,motor,0.1746592676807633
2023-10-01,ID0030200,motor,0.17345564901723617
2023-11-01,ID0030200,motor,0.17476934871586977
2023-12-01,ID0030200,motor,0.1751386958731208
2024-01-01,ID0030200,motor,0.1762148149558074
2024-02-01,ID0030200,motor,0.1763199945858026
2024-03-01,ID0030200,motor,0.17896029917418715
2024-04-01,ID0030200,motor,0.17739584646168813
2024-05-01,ID0030200,motor,0.17640428286778537
2024-06-01,ID0030200,motor,0.1765138896250714
2024-07-01,ID0030200,motor,0.1774388099524274
2024-08-01,ID0030200,motor,0.1704716355355431
2024-09-01,ID0030200,motor,0.17749052970503865
2024-10-01,ID0030200,motor,0.17547463857924675
2024-11-01,ID0030200,motor,0.1773555720280566
2024-12-01,ID0030200,motor,0.17550887178506738
2025-01-01,ID0030200,motor,0.17672338978207291
2025-02-01,ID0030200,motor,0.18017288164002626
2025-03-01,ID0030200,motor,0.17857167279639802
2025-04-01,ID0030200,motor,0.17810127465289297
2025-05-01,ID0030200,motor,0.1748161196866774
2025-06-01,ID0030200,motor,0.17832391548467305
2025-07-01,ID0030200,motor,0.17712446507245047
2025-08-01,ID0030200,motor,0.17542103567122827
2025-09-01,ID0030200,motor,0.17833059492723283
2025-10-01,ID0030200,motor,0.17679063453416333
2025-11-01,ID0030200,motor,0.17935286011661267
2025-12-01,ID0030200,motor,0.17860341022902904
2026-01-01,ID0030200,motor,0.17707367136815255
2026-02-01,ID0030200,motor,0.18146448280694077
2026-03-01,ID0030200,motor,0.17774048293826575
2026-04-01,ID0030200,motor,0.17750236978673048
2026-05-01,ID0030200,motor,0.17726598341595312
2026-06-01,ID0030200,motor,0.1773670121253363
2017-01-01,ID0100200,motor,0.17729480048584667
2017-02-01,ID0100200,motor,0.1768381638432556
2017-03-01,ID0100200,motor,0.17276616822443597
2017-04-01,ID0100200,motor,0.17354321925082647
2017-05-01,ID0100200,motor,0.17740875273237008
2017-06-01,ID0100200,motor,0.17546123029833235
2017-07-01,ID0100200,motor,0.1739610264253123
2017-08-01,ID0100200,motor,0.17499342784991714
2017-09-01,ID0100200,motor,0.17479063814572496
2017-10-01,ID0100200,motor,0.1771486301110546
2017-11-01,ID0100200,motor,0.17238275160698832
2017-12-01,ID0100200,motor,0.1760785050071299
2018-01-01,ID0100200,motor,0.1739556093374169
2018-02-01,ID0100200,motor,0.17789219845663648
2018-03-01,ID0100200,motor,0.17782647817719974
2018-04-01,ID0100200,motor,0.17466514101255304
2018-05-01,ID0100200,motor,0.17747827900246643
2018-06-01,ID0100200,motor,0.17794365942970547
2018-07-01,ID0100200,motor,0.17314418138533266
2018-08-01,ID0100200,motor,0.1782016390204901
2018-09-01,ID0100200,motor,0.17824366824368357
2018-10-01,ID0100200,motor,0.17786665417728348
2018-11-01,ID0100200,motor,0.17705809625186697
2018-12-01,ID0100200,motor,0.1760622190644056
2019-01-01,ID0100200,motor,0.17799970604108345
2019-02-01,ID0100200,motor,0.17930791585228786
2019-03-01,ID0100200,motor,0.1794798714836407
2019-04-01,ID0100200,motor,0.17695636158194908
2019-05-01,ID0100200,motor,0.17679613034751462
2019-06-01,ID0100200,motor,0.17749530770741667
2019-07-01,ID0100200,motor,0.1746170088045494
2019-08-01,ID0100200,motor,0.17433753708697985
2019-09-01,ID0100200,motor,0.17615445980454497
2019-10-01,ID0100200,motor,0.17471154985239942
2019-11-01,ID0100200,motor,0.1723684034106163
2019-12-01,ID0100200,motor,0.1705823297198672
2020-01-01,ID0100200,motor,0.17183268987269565
2020-02-01,ID0100200,motor,0.17760694059191656
2020-03-01,ID0100200,motor,0.17236619859641722
2020-04-01,ID0100200,motor,0.1714446840821923
2020-05-01,ID0100200,motor,0.17148937526423966
2020-06-01,ID0100200,motor,0.16917596915908176
2020-07-01,ID0100200,motor,0.16873900249692597
2020-08-01,ID0100200,motor,0.16575583100601254
2020-09-01,ID0100200,motor,0.16905402439847036
2020-10-01,ID0100200,motor,0.16437238798600481
2020-11-01,ID0100200,motor,0.16051955327766068
2020-12-01,ID0100200,motor,0.16248353866477208
2021-01-01,ID0100200,motor,0.16807808790904255
2021-02-01,ID0100200,motor,0.16872137341818397
2021-03-01,ID0100200,motor,0.16662890542433087
2021-04-01,ID0100200,motor,0.16763335535150176
2021-05-01,ID0100200,motor,0.16628083742134275
2021-06-01,ID0100200,motor,0.16985201189588292
2021-07-01,ID0100200,motor,0.16880560906866673
2021-08-01,ID0100200,motor,0.1692537995531002
2021-09-01,ID0100200,motor,0.16180577705739232
2021-10-01,ID0100200,motor,0.16642773248810577
2021-11-01,ID0100200,motor,0.16514655686264265
2021-12-01,ID0100200,motor,0.167111412818797
2022-01-01,ID0100200,motor,0.16696786682409145
2022-02-01,ID0100200,motor,0.17202602852266935
2022-03-01,ID0100200,motor,0.1673724193544749
2022-04-01,ID0100200,motor,0.17110720746844538
2022-05-01,ID0100200,motor,0.17230987522988048
2022-06-01,ID0100200,motor,0.172909044123247
2022-07-01,ID0100200,motor,0.1669915765376323
2022-08-01,ID0100200,motor,0.16745349935733667
2022-09-01,ID0100200,motor,0.17052057233808335
2022-10-01,ID0100200,motor,0.17115950825988746
2022-11-01,ID0100200,motor,0.1701342283448478
2022-12-01,ID0100200,motor,0.169513597275784
2023-01-01,ID0100200,motor,0.17040293291960884
2023-02-01,ID0100200,motor,0.17341941032419358
2023-03-01,ID0100200,motor,0.16721180039828396
2023-04-01,ID0100200,motor,0.16785104682657637
2023-05-01,ID0100200,motor,0.1708765917931457
2023-06-01,ID0100200,motor,0.16874244490459123
2023-07-01,ID0100200,motor,0.17059899549383611
2023-08-01,ID0100200,motor,0.16996488296517517
2023-09-01,ID0100200,motor,0.16896752831847686
2023-10-01,ID0100200,motor,0.16717921258951016
2023-11-01,ID0100200,motor,0.16828947878817532
2023-12-01,ID0100200,motor,0.17165818670393232
2024-01-01,ID0100200,motor,0.17512140858996642
2024-02-01,ID0100200,motor,0.17209215075101608
2024-03-01,ID0100200,motor,0.1736153328503499
2024-04-01,ID0100200,motor,0.17546198723600678
2024-05-01,ID0100200,motor,0.17480552313880454
2024-06-01,ID0100200,motor,0.17556218844510563
2024-07-01,ID0100200,motor,0.1732831502949246
2024-08-01,ID0100200,motor,0.17290792676827207
2024-09-01,ID0100200,motor,0.1766097365694683
2024-10-01,ID0100200,motor,0.17327332913410948
2024-11-01,ID0100200,motor,0.1751324830505172
2024-12-01,ID0100200,motor,0.176057321318852
2025-01-01,ID0100200,motor,0.17992699060361153
2025-02-01,ID0100200,motor,0.18159219187329312
2025-03-01,ID0100200,motor,0.17857092476205028
2025-04-01,ID0100200,motor,0.17780749883217367
2025-05-01,ID0100200,motor,0.1775619969618916
2025-06-01,ID0100200,motor,0.17653488916952173
2025-07-01,ID0100200,motor,0.17771052093245604
2025-08-01,ID0100200,motor,0.17953314959153135
2025-09-01,ID0100200,motor,0.18117534142787098
2025-10-01,ID0100200,motor,0.18221446717960896
2025-11-01,ID0100200,motor,0.18205683683255997
2025-12-01,ID0100200,motor,0.18214495473105813
2026-01-01,ID0100200,motor,0.18451763909646413
2026-02-01,ID0100200,motor,0.18342688867503126
2026-03-01,ID0100200,motor,0.18299799715233234
2026-04-01,ID0100200,motor,0.18394238004077587
2026-05-01,ID0100200,motor,0.18375194961595473
2026-06-01,ID0100200,motor,0.1839215463293512
2017-01-01,ID0280100,motor,0.18109807827525481
2017-02-01,ID0280100,motor,0.18390445325030555
2017-03-01,ID0280100,motor,0.18402234049062927
2017-04-01,ID0280100,motor,0.18269686886726763
2017-05-01,ID0280100,motor,0.18297048953388198
2017-06-01,ID0280100,motor,0.17921491305623816
2017-07-01,ID0280100,motor,0.17905672241416568
2017-08-01,ID0280100,motor,0.18007188732217602
2017-09-01,ID0280100,motor,0.18148463865006403
2017-10-01,ID0280100,motor,0.18164462650887558
2017-11-01,ID0280100,motor,0.17927894872399933
2017-12-01,ID0280100,motor,0.17983336112186366
2018-01-01,ID0280100,motor,0.1787077820787238
2018-02-01,ID0280100,motor,0.18203810357755726
2018-03-01,ID0280100,motor,0.18078984687802357
2018-04-01,ID0280100,motor,0.17886776999487858
2018-05-01,ID0280100,motor,0.18010993045835952
2018-06-01,ID0280100,motor,0.17984047603273212
2018-07-01,ID0280100,motor,0.17692116992612913
2018-08-01,ID0280100,motor,0.17974081758253527
2018-09-01,ID0280100,motor,0.17956628340777064
2018-10-01,ID0280100,motor,0.18192537864219607
2018-11-01,ID0280100,motor,0.18068719917912415
2018-12-01,ID0280100,motor,0.18231149030827323
2019-01-01,ID0280100,motor,0.18096743793029219
2019-02-01,ID0280100,motor,0.18286956062918977
2019-03-01,ID0280100,motor,0.18379194145645902
2019-04-01,ID0280100,motor,0.18253718650224232
2019-05-01,ID0280100,motor,0.18287665066298958
2019-06-01,ID0280100,motor,0.18038178242292865
2019-07-01,ID0280100,motor,0.18101694294760845
2019-08-01,ID0280100,motor,0.18242602962190946
2019-09-01,ID0280100,motor,0.18318574288916464
2019-10-01,ID0280100,motor,0.17967478556831137
2019-11-01,ID0280100,motor,0.18222560688843834
2019-12-01,ID0280100,motor,0.18240135922082082
2020-01-01,ID0280100,motor,0.1817722401826927
2020-02-01,ID0280100,motor,0.18527496097513524
2020-03-01,ID0280100,motor,0.18466861972841184
2020-04-01,ID0280100,motor,0.1848763642336526
2020-05-01,ID0280100,motor,0.18429278441700125
2020-06-01,ID0280100,motor,0.18174256640017108
2020-07-01,ID0280100,motor,0.1822690066650765
2020-08-01,ID0280100,motor,0.18245136928408523
2020-09-01,ID0280100,motor,0.18425995172618923
2020-10-01,ID0280100,motor,0.1818690330873193
2020-11-01,ID0280100,motor,0.18311002969959564
2020-12-01,ID0280100,motor,0.18293868169086097
2021-01-01,ID0280100,motor,0.18341338786495087
2021-02-01,ID0280100,motor,0.18575327526887397
2021-03-01,ID0280100,motor,0.18477405366150676
2021-04-01,ID0280100,motor,0.1848776979986575
2021-05-01,ID0280100,motor,0.1842480041060713
2021-06-01,ID0280100,motor,0.18346473246885017
2021-07-01,ID0280100,motor,0.1817332190958385
2021-08-01,ID0280100,motor,0.18357295875728988
2021-09-01,ID0280100,motor,0.18419730893397515
2021-10-01,ID0280100,motor,0.18308293485123453
2021-11-01,ID0280100,motor,0.1827396189996016
2021-12-01,ID0280100,motor,0.1838030415014936
2022-01-01,ID0280100,motor,0.18476786116309402
2022-02-01,ID0280100,motor,0.18512928671651674
2022-03-01,ID0280100,motor,0.18513722326692195
2022-04-01,ID0280100,motor,0.18539213748315578
2022-05-01,ID0280100,motor,0.1858550416898171
2022-06-01,ID0280100,motor,0.18436316259869404
2022-07-01,ID0280100,motor,0.18273589101214446
2022-08-01,ID0280100,motor,0.18338305564748275
2022-09-01,ID0280100,motor,0.18637581182566967
2022-10-01,ID0280100,motor,0.1858988196161545
2022-11-01,ID0280100,motor,0.1854490768821862
2022-12-01,ID0280100,motor,0.185662387482691
2023-01-01,ID0280100,motor,0.18563377336499873
2023-02-01,ID0280100,motor,0.18628448205766535
2023-03-01,ID0280100,motor,0.18611850400067642
2023-04-01,ID0280100,motor,0.1857000848750343
2023-05-01,ID0280100,motor,0.18600614982337046
2023-06-01,ID0280100,motor,0.18502741184182742
2023-07-01,ID0280100,motor,0.18462617887799743
2023-08-01,ID0280100,motor,0.18533188951882332
2023-09-01,ID0280100,motor,0.18592580324379904
2023-10-01,ID0280100,motor,0.1860248875444106
2023-11-01,ID0280100,motor,0.18486947653734578
2023-12-01,ID0280100,motor,0.1872889692559654
2024-01-01,ID0280100,motor,0.18750248369811534
2024-02-01,ID0280100,motor,0.18766694451212457
2024-03-01,ID0280100,motor,0.18855340406472787
2024-04-01,ID0280100,motor,0.18827946258724512
2024-05-01,ID0280100,motor,0.1882927798725382
2024-06-01,ID0280100,motor,0.18777153771452676
2024-07-01,ID0280100,motor,0.1859746739816529
2024-08-01,ID0280100,motor,0.1877339201990622
2024-09-01,ID0280100,motor,0.18890384886801587
2024-10-01,ID0280100,motor,0.18875887313375578
2024-11-01,ID0280100,motor,0.18870513299823405
2024-12-01,ID0280100,motor,0.188997046287947
2025-01-01,ID0280100,motor,0.18970136814164668
2025-02-01,ID0280100,motor,0.19008992036965966
2025-03-01,ID0280100,motor,0.18991276557376294
2025-04-01,ID0280100,motor,0.18973519138227515
2025-05-01,ID0280100,motor,0.1888899989755661
2025-06-01,ID0280100,motor,0.18884656776305908
2025-07-01,ID0280100,motor,0.18838073718549855
2025-08-01,ID0280100,motor,0.18894050577254934
2025-09-01,ID0280100,motor,0.18906616489303213
2025-10-01,ID0280100,motor,0.1893262203233048
2025-11-01,ID0280100,motor,0.18960071582752244
2025-12-01,ID0280100,motor,0.18894619833219695
2026-01-01,ID0280100,motor,0.19022079492279825
2026-02-01,ID0280100,motor,0.1906677539902508
2026-03-01,ID0280100,motor,0.1897679981092857
2026-04-01,ID0280100,motor,0.19039520776551666
2026-05-01,ID0280100,motor,0.18999459909989602
2026-06-01,ID0280100,motor,0.1894320781624928
2017-01-01,ID0420200,motor,0.17311104491588064
2017-02-01,ID0420200,motor,0.17927759885000383
2017-03-01,ID0420200,motor,0.17658758556582901
2017-04-01,ID0420200,motor,0.17842961220895448
2017-05-01,ID0420200,motor,0.17548962293356168
2017-06-01,ID0420200,motor,0.1756284608884202
2017-07-01,ID0420200,motor,0.17349327847528453
2017-08-01,ID0420200,motor,0.1746878034087512
2017-09-01,ID0420200,motor,0.1773081467552008
2017-10-01,ID0420200,motor,0.17457224629738224
2017-11-01,ID0420200,motor,0.17674999859705887
2017-12-01,ID0420200,motor,0.17495892793169512
2018-01-01,ID0420200,motor,0.1684522925833421
2018-02-01,ID0420200,motor,0.18019124179866983
2018-03-01,ID0420200,motor,0.17775891886757053
2018-04-01,ID0420200,motor,0.1788603911094051
2018-05-01,ID0420200,motor,0.17836696403714986
2018-06-01,ID0420200,motor,0.17785949151032124
2018-07-01,ID0420200,motor,0.1742827452097236
2018-08-01,ID0420200,motor,0.17686657896925942
2018-09-01,ID0420200,motor,0.1771115077041793
2018-10-01,ID0420200,motor,0.177921841357556
2018-11-01,ID0420200,motor,0.17963300056229056
2018-12-01,ID0420200,motor,0.1783272162308718
2019-01-01,ID0420200,motor,0.17876852760180156
2019-02-01,ID0420200,motor,0.1805680673451647
2019-03-01,ID0420200,motor,0.17838488871972422
2019-04-01,ID0420200,motor,0.18117904907209134
2019-05-01,ID0420200,motor,0.17754066871695437
2019-06-01,ID0420200,motor,0.181240932329576
2019-07-01,ID0420200,motor,0.18014687581448033
2019-08-01,ID0420200,motor,0.18113563552293924
2019-09-01,ID0420200,motor,0.1818360909612838
2019-10-01,ID0420200,motor,0.1819774799829394
2019-11-01,ID0420200,motor,0.1834058614331547
2019-12-01,ID0420200,motor,0.18194162557680335
2020-01-01,ID0420200,motor,0.18327807558997875
2020-02-01,ID0420200,motor,0.18381064800325633
2020-03-01,ID0420200,motor,0.1836271698468877
2020-04-01,ID0420200,motor,0.18359017241005693
2020-05-01,ID0420200,motor,0.18279190063555778
2020-06-01,ID0420200,motor,0.17913941847104986
2020-07-01,ID0420200,motor,0.1803555681888051
2020-08-01,ID0420200,motor,0.18027196353712732
2020-09-01,ID0420200,motor,0.17855741152435514
2020-10-01,ID0420200,motor,0.18111116583641262
2020-11-01,ID0420200,motor,0.1815988784774254
2020-12-01,ID0420200,motor,0.18270788175790756
2021-01-01,ID0420200,motor,0.18175455088968748
