month,city_id,city_label,crime_type,global_season_centered,city_season_centered,city_season_se
1,TX0790000,"Fort Bend, TX",burglary,-0.04171547292485084,0.004561325199739623,0.04242487997702445
2,TX0790000,"Fort Bend, TX",burglary,-0.1165717868932366,-0.03185414326799277,0.042519089855115474
3,TX0790000,"Fort Bend, TX",burglary,-0.10905540010747705,-0.05938163732302565,0.04250991171622407
4,TX0790000,"Fort Bend, TX",burglary,-0.04542963067724679,-0.07301874428188723,0.04247424284038099
5,TX0790000,"Fort Bend, TX",burglary,0.0018165334085476902,-0.051758399776850254,0.04250991171622407
6,TX0790000,"Fort Bend, TX",burglary,0.027738355203789762,0.002767175235371421,0.042519089855115474
7,TX0790000,"Fort Bend, TX",burglary,0.05824567154536681,0.042910064042719104,0.04242487997702445
8,TX0790000,"Fort Bend, TX",burglary,0.07139876446546095,0.036473806407514235,0.042519089855115474
9,TX0790000,"Fort Bend, TX",burglary,0.047352179059185415,0.01652991122008837,0.04250991171622408
10,TX0790000,"Fort Bend, TX",burglary,0.028899432056730796,0.025547355039428482,0.04247424284038099
11,TX0790000,"Fort Bend, TX",burglary,0.04335648901922793,0.04713873663732879,0.04250991171622407
12,TX0790000,"Fort Bend, TX",burglary,0.03396486584450194,0.040084550867565905,0.042519089855115474
1,TX0790100,"Missouri City, TX",burglary,-0.04171547292485084,0.03000927283591734,0.052323933861073806
2,TX0790100,"Missouri City, TX",burglary,-0.1165717868932366,-0.12038427133190255,0.052571467976383776
3,TX0790100,"Missouri City, TX",burglary,-0.10905540010747705,-0.1568793997570409,0.0525213760991148
4,TX0790100,"Missouri City, TX",burglary,-0.04542963067724679,-0.04634807889316298,0.05267867414948722
5,TX0790100,"Missouri City, TX",burglary,0.0018165334085476902,0.050114455189662274,0.052521376099114815
6,TX0790100,"Missouri City, TX",burglary,0.027738355203789762,0.06921730684691213,0.052571467976383776
7,TX0790100,"Missouri City, TX",burglary,0.05824567154536681,0.08216650994346295,0.05232393386107379
8,TX0790100,"Missouri City, TX",burglary,0.07139876446546095,0.08187698731747949,0.052571467976383776
9,TX0790100,"Missouri City, TX",burglary,0.047352179059185415,0.006196332963237587,0.052521376099114815
10,TX0790100,"Missouri City, TX",burglary,0.028899432056730796,-0.06582770388621731,0.05267867414948722
11,TX0790100,"Missouri City, TX",burglary,0.04335648901922793,-0.01160717117523924,0.0525213760991148
12,TX0790100,"Missouri City, TX",burglary,0.03396486584450194,0.08146575994689122,0.052571467976383776
1,TX0790500,"Sugar Land, TX",burglary,-0.04171547292485084,0.020343433711626592,0.05029552321418961
2,TX0790500,"Sugar Land, TX",burglary,-0.1165717868932366,-0.0510939751160562,0.050498930965651195
3,TX0790500,"Sugar Land, TX",burglary,-0.10905540010747705,-0.03520973832515579,0.05037558773836246
4,TX0790500,"Sugar Land, TX",burglary,-0.04542963067724679,0.01043439490811797,0.05041971290972738
5,TX0790500,"Sugar Land, TX",burglary,0.0018165334085476902,-0.030712073778930725,0.05037558773836247
6,TX0790500,"Sugar Land, TX",burglary,0.027738355203789762,-0.07811073236116775,0.050498930965651195
7,TX0790500,"Sugar Land, TX",burglary,0.05824567154536681,-0.00437730084249767,0.050295523214189605
8,TX0790500,"Sugar Land, TX",burglary,0.07139876446546095,0.09537414814713044,0.0504989309656512
9,TX0790500,"Sugar Land, TX",burglary,0.047352179059185415,0.06352377848710115,0.050375587738362475
10,TX0790500,"Sugar Land, TX",burglary,0.028899432056730796,-0.026400527777246878,0.05041971290972738
11,TX0790500,"Sugar Land, TX",burglary,0.04335648901922793,-0.013568099252143542,0.05037558773836247
12,TX0790500,"Sugar Land, TX",burglary,0.03396486584450194,0.049796692199222385,0.050498930965651195
1,TX0840400,"Galveston, TX",burglary,-0.04171547292485084,-0.061530723236835116,0.048908669023932885
2,TX0840400,"Galveston, TX",burglary,-0.1165717868932366,-0.14904336490332448,0.049011985869527326
3,TX0840400,"Galveston, TX",burglary,-0.10905540010747705,-0.11960606331185059,0.048940496745363486
4,TX0840400,"Galveston, TX",burglary,-0.04542963067724679,-0.019195572295511887,0.048973543065744266
5,TX0840400,"Galveston, TX",burglary,0.0018165334085476902,0.004050373570447182,0.04894049674536349
6,TX0840400,"Galveston, TX",burglary,0.027738355203789762,-0.01084733361530454,0.049011985869527326
7,TX0840400,"Galveston, TX",burglary,0.05824567154536681,0.06663004860284932,0.048908669023932885
8,TX0840400,"Galveston, TX",burglary,0.07139876446546095,0.16860641108100338,0.049011985869527326
9,TX0840400,"Galveston, TX",burglary,0.047352179059185415,0.13406978412351533,0.0489404967453635
10,TX0840400,"Galveston, TX",burglary,0.028899432056730796,0.014096246929497699,0.048973543065744266
11,TX0840400,"Galveston, TX",burglary,0.04335648901922793,-0.02361341974812616,0.048940496745363486
12,TX0840400,"Galveston, TX",burglary,0.03396486584450194,-0.0036163871963601725,0.049011985869527326
1,TX0840800,"League City, TX",burglary,-0.04171547292485084,0.03536076202494595,0.04895312842407574
2,TX0840800,"League City, TX",burglary,-0.1165717868932366,-0.08234084222716657,0.048990228774847974
3,TX0840800,"League City, TX",burglary,-0.10905540010747705,-0.12611675210985057,0.049044984231980934
4,TX0840800,"League City, TX",burglary,-0.04542963067724679,-0.08055771783492677,0.04908225562772088
5,TX0840800,"League City, TX",burglary,0.0018165334085476902,-0.02145356789575187,0.04904498423198094
6,TX0840800,"League City, TX",burglary,0.027738355203789762,0.019655752351123015,0.048990228774847974
7,TX0840800,"League City, TX",burglary,0.05824567154536681,0.05151508337875535,0.04895312842407573
8,TX0840800,"League City, TX",burglary,0.07139876446546095,0.049492012884912395,0.048990228774847974
9,TX0840800,"League City, TX",burglary,0.047352179059185415,0.006392077363895077,0.04904498423198094
10,TX0840800,"League City, TX",burglary,0.028899432056730796,-0.006318127568774569,0.04908225562772088
11,TX0840800,"League City, TX",burglary,0.04335648901922793,0.054302397238006034,0.049044984231980934
12,TX0840800,"League City, TX",burglary,0.03396486584450194,0.10006892239483253,0.048990228774847974
1,TX0840900,"Texas City, TX",burglary,-0.04171547292485084,-0.0326472625084557,0.048181633877199766
2,TX0840900,"Texas City, TX",burglary,-0.1165717868932366,-0.10840666150519326,0.04830497432024831
3,TX0840900,"Texas City, TX",burglary,-0.10905540010747705,-0.06565319145798952,0.04821774705579151
4,TX0840900,"Texas City, TX",burglary,-0.04542963067724679,-0.004231518974813657,0.048268184089272276
5,TX0840900,"Texas City, TX",burglary,0.0018165334085476902,-0.020600841956076595,0.048217747055791516
6,TX0840900,"Texas City, TX",burglary,0.027738355203789762,-0.03643963411509101,0.04830497432024831
7,TX0840900,"Texas City, TX",burglary,0.05824567154536681,0.021956842394036856,0.048181633877199766
8,TX0840900,"Texas City, TX",burglary,0.07139876446546095,0.06891888477565493,0.04830497432024831
9,TX0840900,"Texas City, TX",burglary,0.047352179059185415,0.03685583484287001,0.048217747055791516
10,TX0840900,"Texas City, TX",burglary,0.028899432056730796,0.014921939089232467,0.048268184089272276
11,TX0840900,"Texas City, TX",burglary,0.04335648901922793,0.0600886186856149,0.04821774705579151
12,TX0840900,"Texas City, TX",burglary,0.03396486584450194,0.06523699073021058,0.04830497432024831
1,TX0920500,"Longview, TX",burglary,-0.04171547292485084,-0.04877378878576876,0.04498284409605928
2,TX0920500,"Longview, TX",burglary,-0.1165717868932366,-0.18533451390824002,0.045070173594448426
3,TX0920500,"Longview, TX",burglary,-0.10905540010747705,-0.1983738467694129,0.04505192224073327
4,TX0920500,"Longview, TX",burglary,-0.04542963067724679,-0.0599688286262961,0.04506931548008804
5,TX0920500,"Longview, TX",burglary,0.0018165334085476902,0.07419127655699041,0.045051922240733275
6,TX0920500,"Longview, TX",burglary,0.027738355203789762,0.0995511295956451,0.045070173594448426
7,TX0920500,"Longview, TX",burglary,0.05824567154536681,0.07437168270336121,0.04498284409605927
8,TX0920500,"Longview, TX",burglary,0.07139876446546095,0.0646375162280361,0.045070173594448426
9,TX0920500,"Longview, TX",burglary,0.047352179059185415,0.05207895517161649,0.045051922240733275
10,TX0920500,"Longview, TX",burglary,0.028899432056730796,0.03437093470870363,0.04506931548008804
11,TX0920500,"Longview, TX",burglary,0.04335648901922793,0.046505721123213495,0.045051922240733275
12,TX0920500,"Longview, TX",burglary,0.03396486584450194,0.04674376200215133,0.045070173594448426
1,TX1010000,"Harris, TX",burglary,-0.04171547292485084,0.012218026145441423,0.038867104850097686
2,TX1010000,"Harris, TX",burglary,-0.1165717868932366,-0.05514338669661207,0.03895870863075895
3,TX1010000,"Harris, TX",burglary,-0.10905540010747705,-0.07769648691763462,0.03889175679687823
4,TX1010000,"Harris, TX",burglary,-0.04542963067724679,-0.03822934706640098,0.038934629170285784
5,TX1010000,"Harris, TX",burglary,0.0018165334085476902,0.0074037181028744105,0.03889175679687824
6,TX1010000,"Harris, TX",burglary,0.027738355203789762,0.023244719543726155,0.03895870863075895
7,TX1010000,"Harris, TX",burglary,0.05824567154536681,0.02437311088410079,0.03886710485009768
8,TX1010000,"Harris, TX",burglary,0.07139876446546095,0.02082390095563011,0.03895870863075895
9,TX1010000,"Harris, TX",burglary,0.047352179059185415,0.0067858641471104306,0.038891756796878243
10,TX1010000,"Harris, TX",burglary,0.028899432056730796,0.001638210036858757,0.038934629170285784
11,TX1010000,"Harris, TX",burglary,0.04335648901922793,0.026915767638107546,0.03889175679687823
12,TX1010000,"Harris, TX",burglary,0.03396486584450194,0.04766590322679804,0.03895870863075895
1,TX1010100,"Baytown, TX",burglary,-0.04171547292485084,-5.692087784031774e-4,0.04472305856429103
2,TX1010100,"Baytown, TX",burglary,-0.1165717868932366,-0.0784595395989399,0.044793520112348204
3,TX1010100,"Baytown, TX",burglary,-0.10905540010747705,-0.05336451914647933,0.04475751143620333
4,TX1010100,"Baytown, TX",burglary,-0.04542963067724679,-0.009572626486738962,0.044764926539951545
5,TX1010100,"Baytown, TX",burglary,0.0018165334085476902,-0.02816898919904405,0.04475751143620334
6,TX1010100,"Baytown, TX",burglary,0.027738355203789762,-0.03767654290413657,0.044793520112348204
7,TX1010100,"Baytown, TX",burglary,0.05824567154536681,0.016794430951044256,0.04472305856429103
8,TX1010100,"Baytown, TX",burglary,0.07139876446546095,0.048215451405493166,0.044793520112348204
9,TX1010100,"Baytown, TX",burglary,0.047352179059185415,0.0068952087803915004,0.04475751143620334
10,TX1010100,"Baytown, TX",burglary,0.028899432056730796,-0.006652595685902153,0.044764926539951545
11,TX1010100,"Baytown, TX",burglary,0.04335648901922793,0.05841307739249077,0.04475751143620333
12,TX1010100,"Baytown, TX",burglary,0.03396486584450194,0.08414585327022446,0.044793520112348204
1,TX1011500,"Pasadena, TX",burglary,-0.04171547292485084,-0.012506699872204088,0.04370428908897706
2,TX1011500,"Pasadena, TX",burglary,-0.1165717868932366,-0.05834015249984944,0.043794412815701
3,TX1011500,"Pasadena, TX",burglary,-0.10905540010747705,-0.020064419951559727,0.04374810519690726
4,TX1011500,"Pasadena, TX",burglary,-0.04542963067724679,-0.007833389774948287,0.043783961674291536
5,TX1011500,"Pasadena, TX",burglary,0.0018165334085476902,-0.04687390481743272,0.04374810519690726
6,TX1011500,"Pasadena, TX",burglary,0.027738355203789762,-0.030066235431650844,0.043794412815701
7,TX1011500,"Pasadena, TX",burglary,0.05824567154536681,0.04492907238882122,0.043704289088977055
8,TX1011500,"Pasadena, TX",burglary,0.07139876446546095,0.04949081931568696,0.043794412815701
9,TX1011500,"Pasadena, TX",burglary,0.047352179059185415,-0.02120728574921992,0.043748105196907264
10,TX1011500,"Pasadena, TX",burglary,0.028899432056730796,-0.024588982741668902,0.043783961674291536
11,TX1011500,"Pasadena, TX",burglary,0.04335648901922793,0.05572323800159517,0.04374810519690726
12,TX1011500,"Pasadena, TX",burglary,0.03396486584450194,0.07133794113243057,0.043794412815701
1,TX1050000,"Hays, TX",burglary,-0.04171547292485084,-0.07081453383744366,0.049036520698345895
2,TX1050000,"Hays, TX",burglary,-0.1165717868932366,-0.09125610174155156,0.04916085289662192
3,TX1050000,"Hays, TX",burglary,-0.10905540010747705,-0.017092234026755096,0.04899179743005157
4,TX1050000,"Hays, TX",burglary,-0.04542963067724679,0.03044525024976443,0.04908547874837242
5,TX1050000,"Hays, TX",burglary,0.0018165334085476902,-0.014680908449635141,0.048991797430051574
6,TX1050000,"Hays, TX",burglary,0.027738355203789762,-0.04432242981323289,0.04916085289662192
7,TX1050000,"Hays, TX",burglary,0.05824567154536681,0.017115162791606735,0.04903652069834588
8,TX1050000,"Hays, TX",burglary,0.07139876446546095,0.07676828748082938,0.04916085289662192
9,TX1050000,"Hays, TX",burglary,0.047352179059185415,0.056303790811869835,0.04899179743005158
10,TX1050000,"Hays, TX",burglary,0.028899432056730796,0.02325412079607245,0.04908547874837242
11,TX1050000,"Hays, TX",burglary,0.04335648901922793,0.02916872271035727,0.04899179743005157
12,TX1050000,"Hays, TX",burglary,0.03396486584450194,0.005110873028118235,0.04916085289662192
1,TX1050100,"San Marcos, TX",burglary,-0.04171547292485084,-0.01027975235266334,0.047287603651280326
2,TX1050100,"San Marcos, TX",burglary,-0.1165717868932366,-0.07786123649760315,0.047460841826636783
3,TX1050100,"San Marcos, TX",burglary,-0.10905540010747705,-0.07770537681625533,0.04737416662532156
4,TX1050100,"San Marcos, TX",burglary,-0.04542963067724679,-0.03547557582495983,0.04748643433990245
5,TX1050100,"San Marcos, TX",burglary,0.0018165334085476902,-0.013808682999706636,0.04737416662532156
6,TX1050100,"San Marcos, TX",burglary,0.027738355203789762,0.007266702208727919,0.047460841826636783
7,TX1050100,"San Marcos, TX",burglary,0.05824567154536681,0.05661892743171744,0.047287603651280326
8,TX1050100,"San Marcos, TX",burglary,0.07139876446546095,0.07828576152249256,0.04746084182663679
9,TX1050100,"San Marcos, TX",burglary,0.047352179059185415,0.031790726762090646,0.04737416662532157
10,TX1050100,"San Marcos, TX",burglary,0.028899432056730796,-0.010863599254094289,0.04748643433990245
11,TX1050100,"San Marcos, TX",burglary,0.04335648901922793,0.013384157974817214,0.04737416662532156
12,TX1050100,"San Marcos, TX",burglary,0.03396486584450194,0.03864794784543681,0.047460841826636783
1,TX1050700,"Kyle, TX",burglary,-0.04171547292485084,-0.001709313882057621,0.054823675959587995
2,TX1050700,"Kyle, TX",burglary,-0.1165717868932366,-0.16183916126081746,0.0549748458921595
3,TX1050700,"Kyle, TX",burglary,-0.10905540010747705,-0.22009993721568477,0.05491953280259429
4,TX1050700,"Kyle, TX",burglary,-0.04542963067724679,-0.05677026725236024,0.05491058512459342
5,TX1050700,"Kyle, TX",burglary,0.0018165334085476902,0.11278654061645613,0.0549195328025943
6,TX1050700,"Kyle, TX",burglary,0.027738355203789762,0.10297277618452837,0.0549748458921595
7,TX1050700,"Kyle, TX",burglary,0.05824567154536681,0.03849729505063681,0.05482367595958799
8,TX1050700,"Kyle, TX",burglary,0.07139876446546095,0.06333601512116012,0.0549748458921595
9,TX1050700,"Kyle, TX",burglary,0.047352179059185415,0.08480880990744828,0.0549195328025943
10,TX1050700,"Kyle, TX",burglary,0.028899432056730796,0.019982286083781102,0.05491058512459342
11,TX1050700,"Kyle, TX",burglary,0.04335648901922793,-0.014283394476798824,0.05491953280259429
12,TX1050700,"Kyle, TX",burglary,0.03396486584450194,0.03231835112370811,0.0549748458921595
1,TX1080000,"Hidalgo, TX",burglary,-0.04171547292485084,-0.007548150472456717,0.04248692515997919
2,TX1080000,"Hidalgo, TX",burglary,-0.1165717868932366,-0.10426114349776114,0.04262131441728009
3,TX1080000,"Hidalgo, TX",burglary,-0.10905540010747705,-0.09526720808761,0.04256872106254887
4,TX1080000,"Hidalgo, TX",burglary,-0.04542963067724679,-0.025588504692386105,0.04264010377795104
5,TX1080000,"Hidalgo, TX",burglary,0.0018165334085476902,0.001548799767017427,0.04256872106254888
6,TX1080000,"Hidalgo, TX",burglary,0.027738355203789762,0.014070068382325749,0.04262131441728009
7,TX1080000,"Hidalgo, TX",burglary,0.05824567154536681,0.06480363082672905,0.042486925159979184
