date,city_id,crime_type,overdispersion_logit_se
2021-10-01,CA0371000,property,0.061232760193039165
2021-11-01,CA0371000,property,0.06313585295674722
2021-12-01,CA0371000,property,0.06117309076512333
2022-01-01,CA0371000,property,0.0615558603984467
2022-02-01,CA0371000,property,0.0633663214394973
2022-03-01,CA0371000,property,0.061639475945225765
2022-04-01,CA0371000,property,0.06377985226528407
2022-05-01,CA0371000,property,0.0632398150001644
2022-06-01,CA0371000,property,0.062440712203259786
2022-07-01,CA0371000,property,0.06405730069886453
2022-08-01,CA0371000,property,0.062192250027202516
2022-09-01,CA0371000,property,0.06307151886933764
2022-10-01,CA0371000,property,0.06641563799428549
2022-11-01,CA0371000,property,0.06659997570244261
2022-12-01,CA0371000,property,0.06414587039997263
2023-01-01,CA0371000,property,0.06502805643599571
2023-02-01,CA0371000,property,0.0654761036240173
2023-03-01,CA0371000,property,0.06414916903936167
2023-04-01,CA0371000,property,0.06544211431986027
2023-05-01,CA0371000,property,0.06259735697981107
2023-06-01,CA0371000,property,0.06698226267951203
2023-07-01,CA0371000,property,0.06320885679392982
2023-08-01,CA0371000,property,0.06210707468585664
2023-09-01,CA0371000,property,0.06495923594840125
2023-10-01,CA0371000,property,0.06356606889615828
2023-11-01,CA0371000,property,0.06281972504202825
2023-12-01,CA0371000,property,0.06494126198514633
2024-01-01,CA0371000,property,0.06555569653699861
2024-02-01,CA0371000,property,0.06794485384613637
2024-03-01,CA0371000,property,0.06595789627283784
2024-04-01,CA0371000,property,0.0681840929614143
2024-05-01,CA0371000,property,0.06737770183942968
2024-06-01,CA0371000,property,0.06535022863933267
2024-07-01,CA0371000,property,0.06406820666206389
2024-08-01,CA0371000,property,0.06626491672620348
2024-09-01,CA0371000,property,0.0653068994916511
2024-10-01,CA0371000,property,0.06444475719873331
2024-11-01,CA0371000,property,0.06508436392791854
2024-12-01,CA0371000,property,0.06585119307585106
2025-01-01,CA0371000,property,0.06663826664465587
2025-02-01,CA0371000,property,0.06822260118218337
2025-03-01,CA0371000,property,0.06618096164769764
2025-04-01,CA0371000,property,0.0690166409750699
2025-05-01,CA0371000,property,0.07070945738751055
2025-06-01,CA0371000,property,0.06776412570782069
2025-07-01,CA0371000,property,0.06570463835688034
2025-08-01,CA0371000,property,0.06624908285826607
2025-09-01,CA0371000,property,0.06980327099851548
2025-10-01,CA0371000,property,0.06487311775873518
2025-11-01,CA0371000,property,0.07327242085375357
2025-12-01,CA0371000,property,0.06820178131342504
2026-01-01,CA0371000,property,0.0723340002064628
2026-02-01,CA0371000,property,0.075683124530267
2026-03-01,CA0371000,property,0.07212606565221134
2026-04-01,CA0371000,property,0.07558086742503901
2026-05-01,CA0371000,property,0.07716655786116558
2026-06-01,CA0371000,property,0.07904457264069968
2017-01-01,CA0371100,property,0.05592807832951333
2017-02-01,CA0371100,property,0.05296800659779826
2017-03-01,CA0371100,property,0.05113243968487288
2017-04-01,CA0371100,property,0.04955475335992457
2017-05-01,CA0371100,property,0.04734698679345441
2017-06-01,CA0371100,property,0.04593365608836794
2017-07-01,CA0371100,property,0.04489756114067804
2017-08-01,CA0371100,property,0.04392117735848121
2017-09-01,CA0371100,property,0.04286354109936195
2017-10-01,CA0371100,property,0.0423211386537365
2017-11-01,CA0371100,property,0.04247983560900407
2017-12-01,CA0371100,property,0.04134564057465669
2018-01-01,CA0371100,property,0.04024202760774625
2018-02-01,CA0371100,property,0.0411036196141533
2018-03-01,CA0371100,property,0.04113526841258515
2018-04-01,CA0371100,property,0.041696291522340896
2018-05-01,CA0371100,property,0.04159803877702392
2018-06-01,CA0371100,property,0.04248029413274267
2018-07-01,CA0371100,property,0.0424965129150791
2018-08-01,CA0371100,property,0.042979754898205894
2018-09-01,CA0371100,property,0.043302400771897585
2018-10-01,CA0371100,property,0.042761900265164805
2018-11-01,CA0371100,property,0.04330747211358535
2018-12-01,CA0371100,property,0.04273744971868276
2019-01-01,CA0371100,property,0.04288573497042172
2019-02-01,CA0371100,property,0.04304020742163761
2019-03-01,CA0371100,property,0.04249243673365316
2019-04-01,CA0371100,property,0.04181610307724904
2019-05-01,CA0371100,property,0.041164074731799324
2019-06-01,CA0371100,property,0.04092479886984919
2019-07-01,CA0371100,property,0.04033290538246594
2019-08-01,CA0371100,property,0.04006898592529904
2019-09-01,CA0371100,property,0.040259956528615165
2019-10-01,CA0371100,property,0.040560073814002603
2019-11-01,CA0371100,property,0.040233513762878294
2019-12-01,CA0371100,property,0.040410674015726504
2020-01-01,CA0371100,property,0.04062856330998328
2020-02-01,CA0371100,property,0.041123760558133354
2020-03-01,CA0371100,property,0.041542336744109405
2020-04-01,CA0371100,property,0.04244003582180595
2020-05-01,CA0371100,property,0.04288002688807288
2020-06-01,CA0371100,property,0.042720127537947135
2020-07-01,CA0371100,property,0.0439790312892281
2020-08-01,CA0371100,property,0.044343096608766376
2020-09-01,CA0371100,property,0.044356977938200655
2020-10-01,CA0371100,property,0.043597584741927264
2020-11-01,CA0371100,property,0.04339008041254246
2020-12-01,CA0371100,property,0.042922982135061676
2021-01-01,CA0371100,property,0.04208619436003798
2021-02-01,CA0371100,property,0.04213774243692223
2021-03-01,CA0371100,property,0.0417897835055502
2021-04-01,CA0371100,property,0.04129940673876937
2021-05-01,CA0371100,property,0.04085379268067989
2021-06-01,CA0371100,property,0.04057351248292185
2021-07-01,CA0371100,property,0.0408691860986928
2021-08-01,CA0371100,property,0.04114667560576612
