date,city_id,city_label,crime_type,global_trend_centered,city_trend_centered
2024-06-01,PA0360500,"Lancaster, PA",theft,-0.06106401192072486,-0.2928751991771703
2024-07-01,PA0360500,"Lancaster, PA",theft,-0.06810404490187327,-0.3041734414429529
2024-08-01,PA0360500,"Lancaster, PA",theft,-0.07546344373490843,-0.31480289985638876
2024-09-01,PA0360500,"Lancaster, PA",theft,-0.08290209719289088,-0.32439108584962373
2024-10-01,PA0360500,"Lancaster, PA",theft,-0.09017262787440394,-0.3327262004288656
2024-11-01,PA0360500,"Lancaster, PA",theft,-0.09775598974658717,-0.3404131613417922
2024-12-01,PA0360500,"Lancaster, PA",theft,-0.10515934590964005,-0.34700317258200997
2025-01-01,PA0360500,"Lancaster, PA",theft,-0.11287250536280435,-0.3529848116745935
2025-02-01,PA0360500,"Lancaster, PA",theft,-0.12064591323775442,-0.3581748878772135
2025-03-01,PA0360500,"Lancaster, PA",theft,-0.12771563745448677,-0.36222441789607807
2025-04-01,PA0360500,"Lancaster, PA",theft,-0.13559307253459352,-0.3660477516561622
2025-05-01,PA0360500,"Lancaster, PA",theft,-0.1432631557908559,-0.36913341767909724
2025-06-01,PA0360500,"Lancaster, PA",theft,-0.15123347802872722,-0.37173637047547103
2025-07-01,PA0360500,"Lancaster, PA",theft,-0.1589862371635249,-0.37373581456253824
2025-08-01,PA0360500,"Lancaster, PA",theft,-0.16703453572594107,-0.375314289655166
2025-09-01,PA0360500,"Lancaster, PA",theft,-0.17511674731752613,-0.3764472046056069
2025-10-01,PA0360500,"Lancaster, PA",theft,-0.18296690495441492,-0.3771669962551769
2025-11-01,PA0360500,"Lancaster, PA",theft,-0.1911046044007696,-0.3775708941562428
2025-12-01,PA0360500,"Lancaster, PA",theft,-0.19900124504232863,-0.3776799773354327
2026-01-01,PA0360500,"Lancaster, PA",theft,-0.20717952151023322,-0.37755076144708877
2026-02-01,PA0360500,"Lancaster, PA",theft,-0.21537270480414694,-0.3772256949467945
2026-03-01,PA0360500,"Lancaster, PA",theft,-0.2227826089434073,-0.3768058331607804
2026-04-01,PA0360500,"Lancaster, PA",theft,-0.23099352414729157,-0.37624779919869145
2026-05-01,PA0360500,"Lancaster, PA",theft,-0.2389431588655473,-0.37566062937642375
2017-01-01,PA0390100,"Allentown, PA",theft,0.15474268125293733,0.21188927098570876
2017-02-01,PA0390100,"Allentown, PA",theft,0.15247469869715147,0.21106870445913284
2017-03-01,PA0390100,"Allentown, PA",theft,0.15041604583505475,0.21029882375431885
2017-04-01,PA0390100,"Allentown, PA",theft,0.14811434251180788,0.20938285303791115
2017-05-01,PA0390100,"Allentown, PA",theft,0.14585327343869015,0.20840132695423907
2017-06-01,PA0390100,"Allentown, PA",theft,0.14347022114535424,0.20725520036744527
2017-07-01,PA0390100,"Allentown, PA",theft,0.14110755957963672,0.2059862446023235
2017-08-01,PA0390100,"Allentown, PA",theft,0.13859589843834907,0.20447625254425272
2017-09-01,PA0390100,"Allentown, PA",theft,0.13600076728434907,0.20273010367428945
2017-10-01,PA0390100,"Allentown, PA",theft,0.13339837914725994,0.20078290357948525
2017-11-01,PA0390100,"Allentown, PA",theft,0.13060336195246958,0.1984712288565751
2017-12-01,PA0390100,"Allentown, PA",theft,0.1277846680285526,0.1959120474842928
2018-01-01,PA0390100,"Allentown, PA",theft,0.12474250491510919,0.19290113730754221
2018-02-01,PA0390100,"Allentown, PA",theft,0.1215566316382688,0.18948363639333543
2018-03-01,PA0390100,"Allentown, PA",theft,0.11854539423835586,0.186018664119735
2018-04-01,PA0390100,"Allentown, PA",theft,0.11505228730242756,0.18173192503150304
2018-05-01,PA0390100,"Allentown, PA",theft,0.11150141577425998,0.17710123650186738
2018-06-01,PA0390100,"Allentown, PA",theft,0.10764417535316895,0.17178427589857392
2018-07-01,PA0390100,"Allentown, PA",theft,0.10371804889846015,0.16609190061199808
2018-08-01,PA0390100,"Allentown, PA",theft,0.09944941511434724,0.15961100889275492
2018-09-01,PA0390100,"Allentown, PA",theft,0.09495360115412232,0.15248736962416043
2018-10-01,PA0390100,"Allentown, PA",theft,0.09037501134242643,0.14494901802519333
2018-11-01,PA0390100,"Allentown, PA",theft,0.08539652682633925,0.13645978725897656
2018-12-01,PA0390100,"Allentown, PA",theft,0.08033610545891179,0.12755701521141383
2019-01-01,PA0390100,"Allentown, PA",theft,0.07488795637616086,0.11773008209980862
2019-02-01,PA0390100,"Allentown, PA",theft,0.06925838239797155,0.10737418692934142
2019-03-01,PA0390100,"Allentown, PA",theft,0.06405232074677336,0.09765724107373064
2019-04-01,PA0390100,"Allentown, PA",theft,0.05819255306170934,0.086598256943347
2019-05-01,PA0390100,"Allentown, PA",theft,0.052463804716331275,0.07569505797281995
2019-06-01,PA0390100,"Allentown, PA",theft,0.04652470746990911,0.06432773581382012
2019-07-01,PA0390100,"Allentown, PA",theft,0.04079724266711349,0.05333206174928584
2019-08-01,PA0390100,"Allentown, PA",theft,0.034940127636721385,0.04208196242462314
2019-09-01,PA0390100,"Allentown, PA",theft,0.02918649526289041,0.031054523183351
2019-10-01,PA0390100,"Allentown, PA",theft,0.023756233511200264,0.020698330731890202
2019-11-01,PA0390100,"Allentown, PA",theft,0.01832787324716545,0.010429943823180743
2019-12-01,PA0390100,"Allentown, PA",theft,0.013290445042400734,0.001014234691758098
2020-01-01,PA0390100,"Allentown, PA",theft,0.008348668665549397,-0.008069539021436256
2020-02-01,PA0390100,"Allentown, PA",theft,0.0037159921879776903,-0.016388208369327195
2020-03-01,PA0390100,"Allentown, PA",theft,-3.010667364282682e-4,-0.02338017524839131
2020-04-01,PA0390100,"Allentown, PA",theft,-0.004217135128819827,-0.02990577460617061
2020-05-01,PA0390100,"Allentown, PA",theft,-0.007596559643711309,-0.03518632774302333
2020-06-01,PA0390100,"Allentown, PA",theft,-0.01062408693313266,-0.03946689995169805
2020-07-01,PA0390100,"Allentown, PA",theft,-0.01306557887544546,-0.042368929623471274
2020-08-01,PA0390100,"Allentown, PA",theft,-0.015043253284508395,-0.04397891382008723
2020-09-01,PA0390100,"Allentown, PA",theft,-0.016425576338743753,-0.04406862612168272
2020-10-01,PA0390100,"Allentown, PA",theft,-0.017157214233892937,-0.042604422255204
2020-11-01,PA0390100,"Allentown, PA",theft,-0.01726320476053811,-0.03943007561172962
2020-12-01,PA0390100,"Allentown, PA",theft,-0.016776629002735355,-0.034874480681287956
2021-01-01,PA0390100,"Allentown, PA",theft,-0.01572266790257082,-0.028809361495931718
2021-02-01,PA0390100,"Allentown, PA",theft,-0.01416706904636289,-0.021542620585184302
2021-03-01,PA0390100,"Allentown, PA",theft,-0.012380086307403282,-0.014096219504573959
2021-04-01,PA0390100,"Allentown, PA",theft,-0.01003331345538605,-0.005040490761288652
2021-05-01,PA0390100,"Allentown, PA",theft,-0.007447656251025059,0.004370825064284212
2021-06-01,PA0390100,"Allentown, PA",theft,-0.004508356873304642,0.014589718666435658
2021-07-01,PA0390100,"Allentown, PA",theft,-0.0014602020842557906,0.02478898061051016
2021-08-01,PA0390100,"Allentown, PA",theft,0.0018423991094502767,0.035473131332031116
2021-09-01,PA0390100,"Allentown, PA",theft,0.005241783237305064,0.04612626479373105
2021-10-01,PA0390100,"Allentown, PA",theft,0.008567899418915559,0.05623644490939128
2021-11-01,PA0390100,"Allentown, PA",theft,0.011984869407115184,0.06630225332597472
2021-12-01,PA0390100,"Allentown, PA",theft,0.015217088981130722,0.07550635707241149
2022-01-01,PA0390100,"Allentown, PA",theft,0.018422420119955873,0.08428693270438181
2022-02-01,PA0390100,"Allentown, PA",theft,0.02143235123184617,0.09214689784663843
2022-03-01,PA0390100,"Allentown, PA",theft,0.023933805551651588,0.09830501050193696
2022-04-01,PA0390100,"Allentown, PA",theft,0.026408290362715192,0.10391487635766339
2022-05-01,PA0390100,"Allentown, PA",theft,0.02845386697445207,0.10797083842439292
2022-06-01,PA0390100,"Allentown, PA",theft,0.030149287835036453,0.11056786381249051
2022-07-01,PA0390100,"Allentown, PA",theft,0.03133001640934818,0.1113704765204675
2022-08-01,PA0390100,"Allentown, PA",theft,0.032017148609734036,0.1102567537014405
2022-09-01,PA0390100,"Allentown, PA",theft,0.03211770976047568,0.10704564284684182
2022-10-01,PA0390100,"Allentown, PA",theft,0.03166507602722568,0.10203385832583578
2022-11-01,PA0390100,"Allentown, PA",theft,0.030651362471676435,0.09503806766459988
2022-12-01,PA0390100,"Allentown, PA",theft,0.029163307085445567,0.08665394849670705
2023-01-01,PA0390100,"Allentown, PA",theft,0.027123996820026974,0.07647334603854183
2023-02-01,PA0390100,"Allentown, PA",theft,0.024597465765715754,0.06490412027316061
2023-03-01,PA0390100,"Allentown, PA",theft,0.021915711091662793,0.053389810843107455
2023-04-01,PA0390100,"Allentown, PA",theft,0.018525162193752998,0.039605737909486294
2023-05-01,PA0390100,"Allentown, PA",theft,0.014843160210680217,0.02537082259327228
2023-06-01,PA0390100,"Allentown, PA",theft,0.010646528987483528,0.009886857034294039
2023-07-01,PA0390100,"Allentown, PA",theft,0.006227356042725951,-0.005702856946921742
2023-08-01,PA0390100,"Allentown, PA",theft,0.0013133204906647933,-0.022286847121547382
2023-09-01,PA0390100,"Allentown, PA",theft,-0.003931313492727462,-0.039199978593229545
2023-10-01,PA0390100,"Allentown, PA",theft,-0.009299967884390803,-0.05573498911958108
2023-11-01,PA0390100,"Allentown, PA",theft,-0.01512826233319231,-0.07284342624144902
2023-12-01,PA0390100,"Allentown, PA",theft,-0.02101884072536997,-0.0892771835213475
2024-01-01,PA0390100,"Allentown, PA",theft,-0.02734211764316008,-0.10598105828369331
2024-02-01,PA0390100,"Allentown, PA",theft,-0.03388295893234439,-0.12224944817538574
2024-03-01,PA0390100,"Allentown, PA",theft,-0.04017848525254575,-0.13693677924211478
2024-04-01,PA0390100,"Allentown, PA",theft,-0.04707535815585029,-0.1519221877822483
2024-05-01,PA0390100,"Allentown, PA",theft,-0.05389312467066265,-0.16557813365722573
2024-06-01,PA0390100,"Allentown, PA",theft,-0.06106401192072486,-0.17866422676446625
2024-07-01,PA0390100,"Allentown, PA",theft,-0.06810404490187327,-0.1901918667319471
2024-08-01,PA0390100,"Allentown, PA",theft,-0.07546344373490843,-0.20081498481039173
2024-09-01,PA0390100,"Allentown, PA",theft,-0.08290209719289088,-0.21015538893421226
2024-10-01,PA0390100,"Allentown, PA",theft,-0.09017262787440394,-0.2180318799377412
2024-11-01,PA0390100,"Allentown, PA",theft,-0.09775598974658717,-0.22503021882091723
2024-12-01,PA0390100,"Allentown, PA",theft,-0.10515934590964005,-0.23075696652787592
2025-01-01,PA0390100,"Allentown, PA",theft,-0.11287250536280435,-0.23565456783878513
2025-02-01,PA0390100,"Allentown, PA",theft,-0.12064591323775442,-0.23957706528136669
2025-03-01,PA0390100,"Allentown, PA",theft,-0.12771563745448677,-0.242333686255102
2025-04-01,PA0390100,"Allentown, PA",theft,-0.13559307253459352,-0.24457253245579214
2025-05-01,PA0390100,"Allentown, PA",theft,-0.1432631557908559,-0.24598237670422574
2025-06-01,PA0390100,"Allentown, PA",theft,-0.15123347802872722,-0.24671787021666525
2025-07-01,PA0390100,"Allentown, PA",theft,-0.1589862371635249,-0.24678962847729569
2025-08-01,PA0390100,"Allentown, PA",theft,-0.16703453572594107,-0.24626309696986137
2025-09-01,PA0390100,"Allentown, PA",theft,-0.17511674731752613,-0.24518769256334672
2025-10-01,PA0390100,"Allentown, PA",theft,-0.18296690495441492,-0.24368308328863986
2025-11-01,PA0390100,"Allentown, PA",theft,-0.1911046044007696,-0.24170962346045854
2025-12-01,PA0390100,"Allentown, PA",theft,-0.19900124504232863,-0.2394526997462565
2026-01-01,PA0390100,"Allentown, PA",theft,-0.20717952151023322,-0.236822512164788
2026-02-01,PA0390100,"Allentown, PA",theft,-0.21537270480414694,-0.23395106177053737
2026-03-01,PA0390100,"Allentown, PA",theft,-0.2227826089434073,-0.23120196577185936
2026-04-01,PA0390100,"Allentown, PA",theft,-0.23099352414729157,-0.2280435293704688
2026-05-01,PA0390100,"Allentown, PA",theft,-0.2389431588655473,-0.22492891133574755
2017-01-01,PA0460100,"Abington, PA",theft,0.15474268125293733,0.14656793456303063
2017-02-01,PA0460100,"Abington, PA",theft,0.15247469869715147,0.14578107872341572
2017-03-01,PA0460100,"Abington, PA",theft,0.15041604583505475,0.1450140418860384
2017-04-01,PA0460100,"Abington, PA",theft,0.14811434251180788,0.14404009549827101
2017-05-01,PA0460100,"Abington, PA",theft,0.14585327343869015,0.1429110672034053
2017-06-01,PA0460100,"Abington, PA",theft,0.14347022114535424,0.1414857780808294
2017-07-01,PA0460100,"Abington, PA",theft,0.14110755957963672,0.13979309134756335
2017-08-01,PA0460100,"Abington, PA",theft,0.13859589843834907,0.1376542508537657
2017-09-01,PA0460100,"Abington, PA",theft,0.13600076728434907,0.13505229959444787
2017-10-01,PA0460100,"Abington, PA",theft,0.13339837914725994,0.13202955488736468
2017-11-01,PA0460100,"Abington, PA",theft,0.13060336195246958,0.12831859005108992
2017-12-01,PA0460100,"Abington, PA",theft,0.1277846680285526,0.12409573125191198
2018-01-01,PA0460100,"Abington, PA",theft,0.12474250491510919,0.11901354420226617
2018-02-01,PA0460100,"Abington, PA",theft,0.1215566316382688,0.11313402022141705
2018-03-01,PA0460100,"Abington, PA",theft,0.11854539423835586,0.1070818259940669
2018-04-01,PA0460100,"Abington, PA",theft,0.11505228730242756,0.09949769924116225
2018-05-01,PA0460100,"Abington, PA",theft,0.11150141577425998,0.09121255124637173
2018-06-01,PA0460100,"Abington, PA",theft,0.10764417535316895,0.08160812844241949
2018-07-01,PA0460100,"Abington, PA",theft,0.10371804889846015,0.07124098009028668
2018-08-01,PA0460100,"Abington, PA",theft,0.09944941511434724,0.05935405259887627
2018-09-01,PA0460100,"Abington, PA",theft,0.09495360115412232,0.046206677410739694
2018-10-01,PA0460100,"Abington, PA",theft,0.09037501134242643,0.032219512780814696
2018-11-01,PA0460100,"Abington, PA",theft,0.08539652682633925,0.016394170699483013
2018-12-01,PA0460100,"Abington, PA",theft,0.08033610545891179,-2.7014101192612827e-4
2019-01-01,PA0460100,"Abington, PA",theft,0.07488795637616086,-0.0187296956213725
2019-02-01,PA0460100,"Abington, PA",theft,0.06925838239797155,-0.03824579725785515
2019-03-01,PA0460100,"Abington, PA",theft,0.06405232074677336,-0.05661022243689029
2019-04-01,PA0460100,"Abington, PA",theft,0.05819255306170934,-0.07756872186763974
2019-05-01,PA0460100,"Abington, PA",theft,0.052463804716331275,-0.09829046011686593
2019-06-01,PA0460100,"Abington, PA",theft,0.04652470746990911,-0.11995662650614936
2019-07-01,PA0460100,"Abington, PA",theft,0.04079724266711349,-0.14097771047130347
2019-08-01,PA0460100,"Abington, PA",theft,0.034940127636721385,-0.16255485771496847
2019-09-01,PA0460100,"Abington, PA",theft,0.02918649526289041,-0.1837814514545002
2019-10-01,PA0460100,"Abington, PA",theft,0.023756233511200264,-0.20379574283753854
2019-11-01,PA0460100,"Abington, PA",theft,0.01832787324716545,-0.22373175806125367
2019-12-01,PA0460100,"Abington, PA",theft,0.013290445042400734,-0.24211160921729924
2020-01-01,PA0460100,"Abington, PA",theft,0.008348668665549397,-0.25996035982104626
2020-02-01,PA0460100,"Abington, PA",theft,0.0037159921879776903,-0.27644305512221745
2020-03-01,PA0460100,"Abington, PA",theft,-3.010667364282682e-4,-0.29044338550249726
2020-04-01,PA0460100,"Abington, PA",theft,-0.004217135128819827,-0.30369759512216277
2020-05-01,PA0460100,"Abington, PA",theft,-0.007596559643711309,-0.3146506093808634
2020-06-01,PA0460100,"Abington, PA",theft,-0.01062408693313266,-0.3238323693341467
2020-07-01,PA0460100,"Abington, PA",theft,-0.01306557887544546,-0.3304588099943402
2020-08-01,PA0460100,"Abington, PA",theft,-0.015043253284508395,-0.3347714341770889
2020-09-01,PA0460100,"Abington, PA",theft,-0.016425576338743753,-0.33630426525943324
2020-10-01,PA0460100,"Abington, PA",theft,-0.017157214233892937,-0.3349471169944289
2020-11-01,PA0460100,"Abington, PA",theft,-0.01726320476053811,-0.3304797438947684
2020-12-01,PA0460100,"Abington, PA",theft,-0.016776629002735355,-0.3233288237205496
2021-01-01,PA0460100,"Abington, PA",theft,-0.01572266790257082,-0.3132290181596842
2021-02-01,PA0460100,"Abington, PA",theft,-0.01416706904636289,-0.30058911154568424
2021-03-01,PA0460100,"Abington, PA",theft,-0.012380086307403282,-0.2871698085852987
2021-04-01,PA0460100,"Abington, PA",theft,-0.01003331345538605,-0.270295558489682
2021-05-01,PA0460100,"Abington, PA",theft,-0.007447656251025059,-0.25214527138269194
2021-06-01,PA0460100,"Abington, PA",theft,-0.004508356873304642,-0.23172031782339264
2021-07-01,PA0460100,"Abington, PA",theft,-0.0014602020842557906,-0.21054078383373742
2021-08-01,PA0460100,"Abington, PA",theft,0.0018423991094502767,-0.18740609018061338
2021-09-01,PA0460100,"Abington, PA",theft,0.005241783237305064,-0.16321659815285905
2021-10-01,PA0460100,"Abington, PA",theft,0.008567899418915559,-0.13900767445042472
2021-11-01,PA0460100,"Abington, PA",theft,0.011984869407115184,-0.11337678052601063
2021-12-01,PA0460100,"Abington, PA",theft,0.015217088981130722,-0.0881798695219036
2022-01-01,PA0460100,"Abington, PA",theft,0.018422420119955873,-0.061948537070691145
2022-02-01,PA0460100,"Abington, PA",theft,0.02143235123184617,-0.0357343463854658
2022-03-01,PA0460100,"Abington, PA",theft,0.023933805551651588,-0.01225240450184728
2022-04-01,PA0460100,"Abington, PA",theft,0.026408290362715192,0.013329119138275836
2022-05-01,PA0460100,"Abington, PA",theft,0.02845386697445207,0.037470964223301984
2022-06-01,PA0460100,"Abington, PA",theft,0.030149287835036453,0.06157119739270378
2022-07-01,PA0460100,"Abington, PA",theft,0.03133001640934818,0.08387261781097077
2022-08-01,PA0460100,"Abington, PA",theft,0.032017148609734036,0.10565059713979164
2022-09-01,PA0460100,"Abington, PA",theft,0.03211770976047568,0.12596353388612158
2022-10-01,PA0460100,"Abington, PA",theft,0.03166507602722568,0.1441974885092545
2022-11-01,PA0460100,"Abington, PA",theft,0.030651362471676435,0.16157508581788793
2022-12-01,PA0460100,"Abington, PA",theft,0.029163307085445567,0.17698191770597305
2023-01-01,PA0460100,"Abington, PA",theft,0.027123996820026974,0.19145213413320405
2023-02-01,PA0460100,"Abington, PA",theft,0.024597465765715754,0.20445554369522156
2023-03-01,PA0460100,"Abington, PA",theft,0.021915711091662793,0.21494581312233585
2023-04-01,PA0460100,"Abington, PA",theft,0.018525162193752998,0.22517750693497707
2023-05-01,PA0460100,"Abington, PA",theft,0.014843160210680217,0.23370243651335176
2023-06-01,PA0460100,"Abington, PA",theft,0.010646528987483528,0.24109595832984
2023-07-01,PA0460100,"Abington, PA",theft,0.006227356042725951,0.24688779818111328
2023-08-01,PA0460100,"Abington, PA",theft,0.0013133204906647933,0.25147110655774263
2023-09-01,PA0460100,"Abington, PA",theft,-0.003931313492727462,0.2546369882443704
2023-10-01,PA0460100,"Abington, PA",theft,-0.009299967884390803,0.2563579668423577
2023-11-01,PA0460100,"Abington, PA",theft,-0.01512826233319231,0.2567558020920604
2023-12-01,PA0460100,"Abington, PA",theft,-0.02101884072536997,0.2558115544073587
2024-01-01,PA0460100,"Abington, PA",theft,-0.02734211764316008,0.25346930177642957
2024-02-01,PA0460100,"Abington, PA",theft,-0.03388295893234439,0.2497452600347776
2024-03-01,PA0460100,"Abington, PA",theft,-0.04017848525254575,0.2450169320930886
2024-04-01,PA0460100,"Abington, PA",theft,-0.04707535815585029,0.23863897227321562
2024-05-01,PA0460100,"Abington, PA",theft,-0.05389312467066265,0.2311712134996844
2024-06-01,PA0460100,"Abington, PA",theft,-0.06106401192072486,0.22212283302141866
2024-07-01,PA0460100,"Abington, PA",theft,-0.06810404490187327,0.2120843245250681
2024-08-01,PA0460100,"Abington, PA",theft,-0.07546344373490843,0.2004026226170117
2024-09-01,PA0460100,"Abington, PA",theft,-0.08290209719289088,0.1874435887326502
2024-10-01,PA0460100,"Abington, PA",theft,-0.09017262787440394,0.17374485648616922
2024-11-01,PA0460100,"Abington, PA",theft,-0.09775598974658717,0.15845358413845112
2024-12-01,PA0460100,"Abington, PA",theft,-0.10515934590964005,0.14261412843320542
2025-01-01,PA0460100,"Abington, PA",theft,-0.11287250536280435,0.12523093273406438
2025-02-01,PA0460100,"Abington, PA",theft,-0.12064591323775442,0.1068767244824036
2025-03-01,PA0460100,"Abington, PA",theft,-0.12771563745448677,0.08951574904359472
2025-04-01,PA0460100,"Abington, PA",theft,-0.13559307253459352,0.06948495377075847
2025-05-01,PA0460100,"Abington, PA",theft,-0.1432631557908559,0.04934670735983282
2025-06-01,PA0460100,"Abington, PA",theft,-0.15123347802872722,0.027818867127407998
2025-07-01,PA0460100,"Abington, PA",theft,-0.1589862371635249,0.006348149035560802
2025-08-01,PA0460100,"Abington, PA",theft,-0.16703453572594107,-0.016436421044518035
2025-09-01,PA0460100,"Abington, PA",theft,-0.17511674731752613,-0.03976756107683865
2025-10-01,PA0460100,"Abington, PA",theft,-0.18296690495441492,-0.06280803262153789
2025-11-01,PA0460100,"Abington, PA",theft,-0.1911046044007696,-0.08703346003761236
2025-12-01,PA0460100,"Abington, PA",theft,-0.19900124504232863,-0.11082308948016895
2026-01-01,PA0460100,"Abington, PA",theft,-0.20717952151023322,-0.1357024891680627
2026-02-01,PA0460100,"Abington, PA",theft,-0.21537270480414694,-0.16082213938441559
2026-03-01,PA0460100,"Abington, PA",theft,-0.2227826089434073,-0.18366573104952888
2026-04-01,PA0460100,"Abington, PA",theft,-0.23099352414729157,-0.20907116314449148
2026-05-01,PA0460100,"Abington, PA",theft,-0.2389431588655473,-0.2337148882157285
2017-01-01,PA0461400,"Lower Merion, PA",theft,0.15474268125293733,0.15950467732741735
2017-02-01,PA0461400,"Lower Merion, PA",theft,0.15247469869715147,0.1583492529891961
2017-03-01,PA0461400,"Lower Merion, PA",theft,0.15041604583505475,0.15726659599514736
2017-04-01,PA0461400,"Lower Merion, PA",theft,0.14811434251180788,0.1559814767985026
2017-05-01,PA0461400,"Lower Merion, PA",theft,0.14585327343869015,0.1546085279050935
2017-06-01,PA0461400,"Lower Merion, PA",theft,0.14347022114535424,0.1530105290217456
2017-07-01,PA0461400,"Lower Merion, PA",theft,0.14110755957963672,0.1512468409804253
2017-08-01,PA0461400,"Lower Merion, PA",theft,0.13859589843834907,0.1491541942114294
2017-09-01,PA0461400,"Lower Merion, PA",theft,0.13600076728434907,0.14674050992471166
2017-10-01,PA0461400,"Lower Merion, PA",theft,0.13339837914725994,0.1440547994599619
2017-11-01,PA0461400,"Lower Merion, PA",theft,0.13060336195246958,0.1408723250859154
2017-12-01,PA0461400,"Lower Merion, PA",theft,0.1277846680285526,0.13735467185974404
2018-01-01,PA0461400,"Lower Merion, PA",theft,0.12474250491510919,0.13322163919942565
2018-02-01,PA0461400,"Lower Merion, PA",theft,0.1215566316382688,0.12853587685057377
2018-03-01,PA0461400,"Lower Merion, PA",theft,0.11854539423835586,0.12378944450173357
2018-04-01,PA0461400,"Lower Merion, PA",theft,0.11505228730242756,0.11792201788725176
2018-05-01,PA0461400,"Lower Merion, PA",theft,0.11150141577425998,0.11158830566023514
2018-06-01,PA0461400,"Lower Merion, PA",theft,0.10764417535316895,0.10432036997193528
2018-07-01,PA0461400,"Lower Merion, PA",theft,0.10371804889846015,0.0965433740288324
2018-08-01,PA0461400,"Lower Merion, PA",theft,0.09944941511434724,0.08769316106777492
2018-09-01,PA0461400,"Lower Merion, PA",theft,0.09495360115412232,0.07796918090045857
2018-10-01,PA0461400,"Lower Merion, PA",theft,0.09037501134242643,0.06768271826717243
2018-11-01,PA0461400,"Lower Merion, PA",theft,0.08539652682633925,0.05610231862541504
2018-12-01,PA0461400,"Lower Merion, PA",theft,0.08033610545891179,0.043956182413763756
2019-01-01,PA0461400,"Lower Merion, PA",theft,0.07488795637616086,0.03052138320175235
2019-02-01,PA0461400,"Lower Merion, PA",theft,0.06925838239797155,0.016304370592853168
2019-03-01,PA0461400,"Lower Merion, PA",theft,0.06405232074677336,0.0028884619554929714
2019-04-01,PA0461400,"Lower Merion, PA",theft,0.05819255306170934,-0.012493130724958945
2019-05-01,PA0461400,"Lower Merion, PA",theft,0.052463804716331275,-0.027800189664938024
2019-06-01,PA0461400,"Lower Merion, PA",theft,0.04652470746990911,-0.04393899071891472
2019-07-01,PA0461400,"Lower Merion, PA",theft,0.04079724266711349,-0.05975901108243775
2019-08-01,PA0461400,"Lower Merion, PA",theft,0.034940127636721385,-0.07620072403820988
2019-09-01,PA0461400,"Lower Merion, PA",theft,0.02918649526289041,-0.09262227564961645
2019-10-01,PA0461400,"Lower Merion, PA",theft,0.023756233511200264,-0.108384392464278
2019-11-01,PA0461400,"Lower Merion, PA",theft,0.01832787324716545,-0.1244236875283109
2019-12-01,PA0461400,"Lower Merion, PA",theft,0.013290445042400734,-0.13959605777855
2020-01-01,PA0461400,"Lower Merion, PA",theft,0.008348668665549397,-0.15479879982348166
2020-02-01,PA0461400,"Lower Merion, PA",theft,0.0037159921879776903,-0.16940230818719648
2020-03-01,PA0461400,"Lower Merion, PA",theft,-3.010667364282682e-4,-0.18241723035179636
2020-04-01,PA0461400,"Lower Merion, PA",theft,-0.004217135128819827,-0.195527626197447
2020-05-01,PA0461400,"Lower Merion, PA",theft,-0.007596559643711309,-0.20731782747614513
2020-06-01,PA0461400,"Lower Merion, PA",theft,-0.01062408693313266,-0.21845965286493918
2020-07-01,PA0461400,"Lower Merion, PA",theft,-0.01306557887544546,-0.2281249650861641
2020-08-01,PA0461400,"Lower Merion, PA",theft,-0.015043253284508395,-0.2368439235463713
2020-09-01,PA0461400,"Lower Merion, PA",theft,-0.016425576338743753,-0.24415748879759036
2020-10-01,PA0461400,"Lower Merion, PA",theft,-0.017157214233892937,-0.24978650002317782
2020-11-01,PA0461400,"Lower Merion, PA",theft,-0.01726320476053811,-0.2540206771222824
2020-12-01,PA0461400,"Lower Merion, PA",theft,-0.016776629002735355,-0.25661171053051657
2021-01-01,PA0461400,"Lower Merion, PA",theft,-0.01572266790257082,-0.2577854337102812
2021-02-01,PA0461400,"Lower Merion, PA",theft,-0.01416706904636289,-0.25748479678140423
2021-03-01,PA0461400,"Lower Merion, PA",theft,-0.012380086307403282,-0.2559913883284697
2021-04-01,PA0461400,"Lower Merion, PA",theft,-0.01003331345538605,-0.2530354327852198
2021-05-01,PA0461400,"Lower Merion, PA",theft,-0.007447656251025059,-0.2489212889119976
2021-06-01,PA0461400,"Lower Merion, PA",theft,-0.004508356873304642,-0.24342777835244522
2021-07-01,PA0461400,"Lower Merion, PA",theft,-0.0014602020842557906,-0.23696014767564044
2021-08-01,PA0461400,"Lower Merion, PA",theft,0.0018423991094502767,-0.22914031940498436
2021-09-01,PA0461400,"Lower Merion, PA",theft,0.005241783237305064,-0.2202192166397099
2021-10-01,PA0461400,"Lower Merion, PA",theft,0.008567899418915559,-0.2105887164466207
2021-11-01,PA0461400,"Lower Merion, PA",theft,0.011984869407115184,-0.19965988338136498
2021-12-01,PA0461400,"Lower Merion, PA",theft,0.015217088981130722,-0.18818862998113417
2022-01-01,PA0461400,"Lower Merion, PA",theft,0.018422420119955873,-0.17546330392109866
2022-02-01,PA0461400,"Lower Merion, PA",theft,0.02143235123184617,-0.16190595855014944
2022-03-01,PA0461400,"Lower Merion, PA",theft,0.023933805551651588,-0.1489908545417551
2022-04-01,PA0461400,"Lower Merion, PA",theft,0.026408290362715192,-0.13400071013920378
2022-05-01,PA0461400,"Lower Merion, PA",theft,0.02845386697445207,-0.11885217104305834
2022-06-01,PA0461400,"Lower Merion, PA",theft,0.030149287835036453,-0.10258843254876382
