date,city_id,city_label,crime_type,global_trend_centered,city_trend_se,city_trend_centered
2021-11-01,TX0201000,"Pearland, TX",murder,0.22567865409696175,0.14044029127198315,0.1454091060947551
2021-12-01,TX0201000,"Pearland, TX",murder,0.2225081516882188,0.14167035152366017,0.14158781736581005
2022-01-01,TX0201000,"Pearland, TX",murder,0.21852352076642845,0.14329630240249813,0.13733982668273725
2022-02-01,TX0201000,"Pearland, TX",murder,0.21387426457697245,0.1451762912074561,0.13285669610761275
2022-03-01,TX0201000,"Pearland, TX",murder,0.20915028745396214,0.1469890288812701,0.12866340480203853
2022-04-01,TX0201000,"Pearland, TX",murder,0.20339091322624725,0.1489991435074446,0.123925710556966
2022-05-01,TX0201000,"Pearland, TX",murder,0.1973388383530459,0.1508222742518232,0.1193093117434838
2022-06-01,TX0201000,"Pearland, TX",murder,0.190645130770287,0.15244904969751105,0.11457442679071228
2022-07-01,TX0201000,"Pearland, TX",murder,0.18379384913407826,0.1536572876620789,0.11009160258744899
2022-08-01,TX0201000,"Pearland, TX",murder,0.17638278092947957,0.15441892916265237,0.10562996253682577
2022-09-01,TX0201000,"Pearland, TX",murder,0.1686817523865365,0.1546197559354629,0.10139136755478262
2022-10-01,TX0201000,"Pearland, TX",murder,0.16096566243345478,0.15433111324892304,0.09747622615453722
2022-11-01,TX0201000,"Pearland, TX",murder,0.15272471158449363,0.15362996933536743,0.09357788780176612
2022-12-01,TX0201000,"Pearland, TX",murder,0.14449498354638912,0.15266640258366976,0.08990416947860247
2023-01-01,TX0201000,"Pearland, TX",murder,0.13573243629440057,0.15149350884946333,0.086164515522527907
2023-02-01,TX0201000,"Pearland, TX",murder,0.12671183850211065,0.1502622830310338,0.08243592047279336
2023-03-01,TX0201000,"Pearland, TX",murder,0.11834633866023658,0.14919999867197933,0.07903865675161192
2023-04-01,TX0201000,"Pearland, TX",murder,0.10884768827957103,0.1481816277193183,0.07520155426489872
2023-05-01,TX0201000,"Pearland, TX",murder,0.09942278204329114,0.14744231110459385,0.07136961305865874
2023-06-01,TX0201000,"Pearland, TX",murder,0.08944789938011155,0.14700780102076547,0.06724172927816241
2023-07-01,TX0201000,"Pearland, TX",murder,0.07957099056542738,0.14695468208412402,0.06304052928798143
2023-08-01,TX0201000,"Pearland, TX",murder,0.06913820152272443,0.14730246381532108,0.058440291981126435
2023-09-01,TX0201000,"Pearland, TX",murder,0.05847972900084564,0.14805306336301413,0.053530422177093584
2023-10-01,TX0201000,"Pearland, TX",murder,0.047954655355226805,0.14912918341715026,0.04843995507742882
2023-11-01,TX0201000,"Pearland, TX",murder,0.03686591552062879,0.1505414089771798,0.042783885101181696
2023-12-01,TX0201000,"Pearland, TX",murder,0.02593332152543759,0.15211915138188212,0.036883431270709366
2024-01-01,TX0201000,"Pearland, TX",murder,0.014432640281109244,0.1538678490446033,0.030299588889672435
2024-02-01,TX0201000,"Pearland, TX",murder,0.002729634804547132,0.1556240786650332,0.023174671630613375
