month,city_id,city_label,crime_type,global_season_centered,city_season_centered,city_season_se
1,TN0570100,"Jackson, TN",assault,-0.1251974789137118,-0.16638574749580243,0.035078545593134364
2,TN0570100,"Jackson, TN",assault,-0.1430663066469726,-0.20984662176124436,0.03514628332305234
3,TN0570100,"Jackson, TN",assault,-0.07954593991891012,-0.06353565842571547,0.03510532316494132
4,TN0570100,"Jackson, TN",assault,0.02362118833016428,0.1059256969589999,0.035116606549168546
5,TN0570100,"Jackson, TN",assault,0.08416432459799554,0.12934268666198317,0.035105323164941325
6,TN0570100,"Jackson, TN",assault,0.09388595638774198,0.08760483071403055,0.03514628332305234
7,TN0570100,"Jackson, TN",assault,0.0980484056274543,0.09980153427572115,0.03507854559313436
8,TN0570100,"Jackson, TN",assault,0.09744862594342074,0.09987213049604915,0.03514628332305234
9,TN0570100,"Jackson, TN",assault,0.06107733250161581,0.020145380380601555,0.035105323164941325
10,TN0570100,"Jackson, TN",assault,0.0035278849560932434,-0.03934148373891864,0.035116606549168546
11,TN0570100,"Jackson, TN",assault,-0.03854664389444375,-0.01936819539678803,0.03510532316494132
12,TN0570100,"Jackson, TN",assault,-0.07541734897044762,-0.04421455266891655,0.03514628332305234
1,TN0600300,"Spring Hill, TN",assault,-0.1251974789137118,-0.10700699868516246,0.04304348394783061
2,TN0600300,"Spring Hill, TN",assault,-0.1430663066469726,-0.12597709496780926,0.043109226649789334
3,TN0600300,"Spring Hill, TN",assault,-0.07954593991891012,-0.09672806627533247,0.04308589881960054
4,TN0600300,"Spring Hill, TN",assault,0.02362118833016428,-0.025947901059724988,0.04310296324632849
5,TN0600300,"Spring Hill, TN",assault,0.08416432459799554,0.05782445124574272,0.043085898819600545
6,TN0600300,"Spring Hill, TN",assault,0.09388595638774198,0.11049688943011826,0.043109226649789334
7,TN0600300,"Spring Hill, TN",assault,0.0980484056274543,0.10702620547282234,0.043043483947830606
8,TN0600300,"Spring Hill, TN",assault,0.09744862594342074,0.06998070322783434,0.043109226649789334
9,TN0600300,"Spring Hill, TN",assault,0.06107733250161581,0.040712467747697684,0.043085898819600545
10,TN0600300,"Spring Hill, TN",assault,0.0035278849560932434,0.02592869427206513,0.04310296324632849
11,TN0600300,"Spring Hill, TN",assault,-0.03854664389444375,-0.0018280595057678347,0.04308589881960054
12,TN0600300,"Spring Hill, TN",assault,-0.07541734897044762,-0.05448129090248344,0.043109226649789334
1,TN0630100,"Clarksville, TN",assault,-0.1251974789137118,-0.11840070445941675,0.03433485737909935
2,TN0630100,"Clarksville, TN",assault,-0.1430663066469726,-0.17777934265983109,0.03439553043437667
3,TN0630100,"Clarksville, TN",assault,-0.07954593991891012,-0.11613868765572155,0.03437583964020561
4,TN0630100,"Clarksville, TN",assault,0.02362118833016428,0.017094895990038626,0.034422774435981233
5,TN0630100,"Clarksville, TN",assault,0.08416432459799554,0.09119802904495078,0.034375839640205616
6,TN0630100,"Clarksville, TN",assault,0.09388595638774198,0.10093989689846268,0.03439553043437667
7,TN0630100,"Clarksville, TN",assault,0.0980484056274543,0.11990014712410452,0.03433485737909935
8,TN0630100,"Clarksville, TN",assault,0.09744862594342074,0.1278245018307022,0.03439553043437667
9,TN0630100,"Clarksville, TN",assault,0.06107733250161581,0.06468440416190493,0.034375839640205616
10,TN0630100,"Clarksville, TN",assault,0.0035278849560932434,-0.018594338654726372,0.034422774435981233
11,TN0630100,"Clarksville, TN",assault,-0.03854664389444375,-0.041243188215821965,0.03437583964020561
12,TN0630100,"Clarksville, TN",assault,-0.07541734897044762,-0.04948561340464602,0.03439553043437667
1,TN0750000,"Rutherford, TN",assault,-0.1251974789137118,-0.10804641148915578,0.038642897859335994
2,TN0750000,"Rutherford, TN",assault,-0.1430663066469726,-0.11886655206824348,0.038673343635024976
3,TN0750000,"Rutherford, TN",assault,-0.07954593991891012,-0.05605378925516658,0.038655481823612156
4,TN0750000,"Rutherford, TN",assault,0.02362118833016428,0.027106323583087698,0.03865978717084519
5,TN0750000,"Rutherford, TN",assault,0.08416432459799554,0.06024124760956451,0.038655481823612156
6,TN0750000,"Rutherford, TN",assault,0.09388595638774198,0.06148086009861398,0.038673343635024976
7,TN0750000,"Rutherford, TN",assault,0.0980484056274543,0.07956222618383696,0.03864289785933599
8,TN0750000,"Rutherford, TN",assault,0.09744862594342074,0.09305804044398541,0.038673343635024976
9,TN0750000,"Rutherford, TN",assault,0.06107733250161581,0.05872946293622738,0.03865548182361216
10,TN0750000,"Rutherford, TN",assault,0.0035278849560932434,0.0013778617222311466,0.03865978717084519
11,TN0750000,"Rutherford, TN",assault,-0.03854664389444375,-0.034432735985306495,0.038655481823612156
12,TN0750000,"Rutherford, TN",assault,-0.07541734897044762,-0.06415653377967474,0.038673343635024976
1,TN0750100,"Murfreesboro, TN",assault,-0.1251974789137118,-0.122267121621071,0.03518136275256024
2,TN0750100,"Murfreesboro, TN",assault,-0.1430663066469726,-0.13775958013857986,0.03522351968611217
3,TN0750100,"Murfreesboro, TN",assault,-0.07954593991891012,-0.07844148671037003,0.035200390445811004
4,TN0750100,"Murfreesboro, TN",assault,0.02362118833016428,0.03997392196173372,0.03521733906282614
5,TN0750100,"Murfreesboro, TN",assault,0.08416432459799554,0.10952183900364539,0.03520039044581101
6,TN0750100,"Murfreesboro, TN",assault,0.09388595638774198,0.091448331642364,0.03522351968611217
7,TN0750100,"Murfreesboro, TN",assault,0.0980484056274543,0.06709020315304233,0.03518136275256023
8,TN0750100,"Murfreesboro, TN",assault,0.09744862594342074,0.08328897282172298,0.035223519686112176
9,TN0750100,"Murfreesboro, TN",assault,0.06107733250161581,0.07914779786154187,0.03520039044581101
10,TN0750100,"Murfreesboro, TN",assault,0.0035278849560932434,0.015202996506294987,0.03521733906282614
11,TN0750100,"Murfreesboro, TN",assault,-0.03854664389444375,-0.05505123168678858,0.035200390445811004
12,TN0750100,"Murfreesboro, TN",assault,-0.07541734897044762,-0.09215464279353584,0.03522351968611217
1,TN0750200,"Smyrna, TN",assault,-0.1251974789137118,-0.16787806177432624,0.0401506829159928
2,TN0750200,"Smyrna, TN",assault,-0.1430663066469726,-0.15048537565669598,0.04017885615090145
3,TN0750200,"Smyrna, TN",assault,-0.07954593991891012,-0.06542235121401783,0.040119106964856835
4,TN0750200,"Smyrna, TN",assault,0.02362118833016428,0.029451193148782057,0.04013200072308272
5,TN0750200,"Smyrna, TN",assault,0.08416432459799554,0.08077930557511918,0.04011910696485684
6,TN0750200,"Smyrna, TN",assault,0.09388595638774198,0.09578160697816963,0.04017885615090145
7,TN0750200,"Smyrna, TN",assault,0.0980484056274543,0.1066790101448431,0.040150682915992796
8,TN0750200,"Smyrna, TN",assault,0.09744862594342074,0.11197902509411242,0.04017885615090145
9,TN0750200,"Smyrna, TN",assault,0.06107733250161581,0.08811505228091743,0.04011910696485684
10,TN0750200,"Smyrna, TN",assault,0.0035278849560932434,0.0317478584807011,0.04013200072308272
11,TN0750200,"Smyrna, TN",assault,-0.03854664389444375,-0.04227295501253569,0.040119106964856835
12,TN0750200,"Smyrna, TN",assault,-0.07541734897044762,-0.11847430804506917,0.04017885615090145
1,TN0790000,"Shelby, TN",assault,-0.1251974789137118,-0.069007699473606507,0.03522356029767306
2,TN0790000,"Shelby, TN",assault,-0.1430663066469726,-0.12762647396654767,0.0352187300456067
3,TN0790000,"Shelby, TN",assault,-0.07954593991891012,-0.10220382000064068,0.03530543916520787
4,TN0790000,"Shelby, TN",assault,0.02362118833016428,0.06259758438548263,0.035264752830221104
5,TN0790000,"Shelby, TN",assault,0.08416432459799554,0.16908614987401693,0.035305439165207876
6,TN0790000,"Shelby, TN",assault,0.09388595638774198,0.11144856273059721,0.0352187300456067
7,TN0790000,"Shelby, TN",assault,0.0980484056274543,0.05035780287168991,0.03522356029767306
8,TN0790000,"Shelby, TN",assault,0.09744862594342074,0.086289214609311,0.0352187300456067
9,TN0790000,"Shelby, TN",assault,0.06107733250161581,0.07951645724532069,0.035305439165207876
10,TN0790000,"Shelby, TN",assault,0.0035278849560932434,-0.04394768778356597,0.035264752830221104
11,TN0790000,"Shelby, TN",assault,-0.03854664389444375,-0.1277488905167803,0.03530543916520787
12,TN0790000,"Shelby, TN",assault,-0.07541734897044762,-0.08876119997527729,0.0352187300456067
1,TN0790100,"Collierville, TN",assault,-0.1251974789137118,-0.13377113695722467,0.04282543621212846
2,TN0790100,"Collierville, TN",assault,-0.1430663066469726,-0.13818415388744093,0.04281517902259899
3,TN0790100,"Collierville, TN",assault,-0.07954593991891012,-0.07250669552648431,0.04281962652305142
4,TN0790100,"Collierville, TN",assault,0.02362118833016428,0.04445050404764306,0.042805787705833605
5,TN0790100,"Collierville, TN",assault,0.08416432459799554,0.12186756119485628,0.04281962652305143
6,TN0790100,"Collierville, TN",assault,0.09388595638774198,0.11466243703049879,0.04281517902259899
7,TN0790100,"Collierville, TN",assault,0.0980484056274543,0.07881255813490456,0.04282543621212845
8,TN0790100,"Collierville, TN",assault,0.09744862594342074,0.06837830755342705,0.04281517902259899
9,TN0790100,"Collierville, TN",assault,0.06107733250161581,0.05765942801479057,0.04281962652305143
10,TN0790100,"Collierville, TN",assault,0.0035278849560932434,0.010508074774677079,0.042805787705833605
11,TN0790100,"Collierville, TN",assault,-0.03854664389444375,-0.05206171486084246,0.04281962652305142
12,TN0790100,"Collierville, TN",assault,-0.07541734897044762,-0.09981516951880504,0.04281517902259899
1,TN0790600,"Bartlett, TN",assault,-0.1251974789137118,-0.14858808336208373,0.04021022079813884
2,TN0790600,"Bartlett, TN",assault,-0.1430663066469726,-0.1951137125388647,0.040238510210125325
3,TN0790600,"Bartlett, TN",assault,-0.07954593991891012,-0.09565129757387349,0.0402120442122804
4,TN0790600,"Bartlett, TN",assault,0.02362118833016428,0.03693845051751183,0.040202159433365456
5,TN0790600,"Bartlett, TN",assault,0.08416432459799554,0.07638908234416748,0.040212044212280404
6,TN0790600,"Bartlett, TN",assault,0.09388595638774198,0.05560492020816176,0.040238510210125325
7,TN0790600,"Bartlett, TN",assault,0.0980484056274543,0.060428202878746125,0.04021022079813884
8,TN0790600,"Bartlett, TN",assault,0.09744862594342074,0.0783602042700538,0.040238510210125325
9,TN0790600,"Bartlett, TN",assault,0.06107733250161581,0.06705766978840019,0.040212044212280404
10,TN0790600,"Bartlett, TN",assault,0.0035278849560932434,0.05122142996582577,0.040202159433365456
11,TN0790600,"Bartlett, TN",assault,-0.03854664389444375,0.04036442592464334,0.0402120442122804
12,TN0790600,"Bartlett, TN",assault,-0.07541734897044762,-0.02701129242268839,0.040238510210125325
1,TN0820200,"Kingsport, TN",assault,-0.1251974789137118,-0.15008981596093926,0.03730243856248767
2,TN0820200,"Kingsport, TN",assault,-0.1430663066469726,-0.133246771771758,0.0372783551862461
3,TN0820200,"Kingsport, TN",assault,-0.07954593991891012,-0.030988913932450346,0.03731835225830281
4,TN0820200,"Kingsport, TN",assault,0.02362118833016428,0.04469053719998232,0.037270039575942056
5,TN0820200,"Kingsport, TN",assault,0.08416432459799554,0.06914336824199471,0.037318352258302816
6,TN0820200,"Kingsport, TN",assault,0.09388595638774198,0.09616242610437827,0.0372783551862461
7,TN0820200,"Kingsport, TN",assault,0.0980484056274543,0.112418319600179,0.03730243856248766
8,TN0820200,"Kingsport, TN",assault,0.09744862594342074,0.06699905662040875,0.0372783551862461
9,TN0820200,"Kingsport, TN",assault,0.06107733250161581,0.0024126951418613355,0.037318352258302816
10,TN0820200,"Kingsport, TN",assault,0.0035278849560932434,-0.007019040839222082,0.037270039575942056
11,TN0820200,"Kingsport, TN",assault,-0.03854664389444375,-0.0028956530906454883,0.03731835225830281
12,TN0820200,"Kingsport, TN",assault,-0.07541734897044762,-0.06758620731378917,0.0372783551862461
1,TN0830400,"Hendersonville, TN",assault,-0.1251974789137118,-0.11374041829665973,0.04229934027680026
2,TN0830400,"Hendersonville, TN",assault,-0.1430663066469726,-0.1292084093024451,0.04238154379261079
3,TN0830400,"Hendersonville, TN",assault,-0.07954593991891012,-0.06295801801138351,0.042357835107867225
4,TN0830400,"Hendersonville, TN",assault,0.02362118833016428,0.04578462370389855,0.04240426070744414
5,TN0830400,"Hendersonville, TN",assault,0.08416432459799554,0.09935363760116775,0.042357835107867225
6,TN0830400,"Hendersonville, TN",assault,0.09388595638774198,0.0994150980932485,0.04238154379261079
7,TN0830400,"Hendersonville, TN",assault,0.0980484056274543,0.11028949360456138,0.042299340276800254
8,TN0830400,"Hendersonville, TN",assault,0.09744862594342074,0.11430631631759933,0.04238154379261079
9,TN0830400,"Hendersonville, TN",assault,0.06107733250161581,0.05150684971863615,0.042357835107867225
10,TN0830400,"Hendersonville, TN",assault,0.0035278849560932434,-0.042333699011800174,0.04240426070744414
11,TN0830400,"Hendersonville, TN",assault,-0.03854664389444375,-0.08445154461632204,0.042357835107867225
12,TN0830400,"Hendersonville, TN",assault,-0.07541734897044762,-0.0879639298005011,0.04238154379261079
1,TN0900100,"Johnson City, TN",assault,-0.1251974789137118,-0.14110788200671093,0.03867931217973789
2,TN0900100,"Johnson City, TN",assault,-0.1430663066469726,-0.19342663303444196,0.03871922629154931
3,TN0900100,"Johnson City, TN",assault,-0.07954593991891012,-0.12113280796998135,0.03869262736248806
4,TN0900100,"Johnson City, TN",assault,0.02362118833016428,0.012016935331493766,0.03872435532402975
5,TN0900100,"Johnson City, TN",assault,0.08416432459799554,0.08763166543240256,0.03869262736248807
6,TN0900100,"Johnson City, TN",assault,0.09388595638774198,0.10528774250467915,0.03871922629154931
7,TN0900100,"Johnson City, TN",assault,0.0980484056274543,0.12449881930989828,0.038679312179737885
8,TN0900100,"Johnson City, TN",assault,0.09744862594342074,0.1263593761740813,0.03871922629154931
9,TN0900100,"Johnson City, TN",assault,0.06107733250161581,0.07067461380643335,0.038692627362488075
10,TN0900100,"Johnson City, TN",assault,0.0035278849560932434,0.004592127365318872,0.03872435532402975
11,TN0900100,"Johnson City, TN",assault,-0.03854664389444375,-0.020564408572041944,0.03869262736248807
12,TN0900100,"Johnson City, TN",assault,-0.07541734897044762,-0.05482954834113106,0.03871922629154931
1,TN0940100,"Franklin, TN",assault,-0.1251974789137118,-0.07228654149351912,0.040738257600992825
2,TN0940100,"Franklin, TN",assault,-0.1430663066469726,-0.11053609807734373,0.0407614328929234
3,TN0940100,"Franklin, TN",assault,-0.07954593991891012,-0.07742385564251478,0.040780753204680296
4,TN0940100,"Franklin, TN",assault,0.02362118833016428,0.020703302984524535,0.040761294634995046
5,TN0940100,"Franklin, TN",assault,0.08416432459799554,0.080805204805546,0.0407807532046803
6,TN0940100,"Franklin, TN",assault,0.09388595638774198,0.07788331724412675,0.0407614328929234
7,TN0940100,"Franklin, TN",assault,0.0980484056274543,0.08020172048759155,0.04073825760099282
8,TN0940100,"Franklin, TN",assault,0.09744862594342074,0.09313632019169854,0.0407614328929234
9,TN0940100,"Franklin, TN",assault,0.06107733250161581,0.0521088987627972,0.0407807532046803
10,TN0940100,"Franklin, TN",assault,0.0035278849560932434,-0.028618481978596955,0.040761294634995046
11,TN0940100,"Franklin, TN",assault,-0.03854664389444375,-0.06340542691990086,0.0407807532046803
12,TN0940100,"Franklin, TN",assault,-0.07541734897044762,-0.05256836036440916,0.0407614328929234
1,TNMPD0000,"Memphis, TN",assault,-0.1251974789137118,-0.13577559239104972,0.030748686092132695
2,TNMPD0000,"Memphis, TN",assault,-0.1430663066469726,-0.17352001038592235,0.030783795128602288
3,TNMPD0000,"Memphis, TN",assault,-0.07954593991891012,-0.08605028780062801,0.030813146856436414
4,TNMPD0000,"Memphis, TN",assault,0.02362118833016428,0.07614889867906605,0.030819691495365648
5,TNMPD0000,"Memphis, TN",assault,0.08416432459799554,0.1571182587262272,0.03081314685643642
6,TNMPD0000,"Memphis, TN",assault,0.09388595638774198,0.13040897744716695,0.030783795128602288
7,TNMPD0000,"Memphis, TN",assault,0.0980484056274543,0.09778213108807723,0.03074868609213269
8,TNMPD0000,"Memphis, TN",assault,0.09744862594342074,0.08663976905442643,0.030783795128602288
9,TNMPD0000,"Memphis, TN",assault,0.06107733250161581,0.037163507772104615,0.03081314685643642
10,TNMPD0000,"Memphis, TN",assault,0.0035278849560932434,-0.03815543737609352,0.030819691495365648
11,TNMPD0000,"Memphis, TN",assault,-0.03854664389444375,-0.07023801739473134,0.030813146856436414
12,TNMPD0000,"Memphis, TN",assault,-0.07541734897044762,-0.08152219741864354,0.030783795128602288
1,TX0150000,"Bexar, TX",assault,-0.1251974789137118,-0.11242544215592945,0.03493097647828708
2,TX0150000,"Bexar, TX",assault,-0.1430663066469726,-0.10722154329332122,0.03492991422010546
3,TX0150000,"Bexar, TX",assault,-0.07954593991891012,-0.0594281709704693,0.03496292896311786
4,TX0150000,"Bexar, TX",assault,0.02362118833016428,0.016155420908942415,0.034943986756496404
5,TX0150000,"Bexar, TX",assault,0.08416432459799554,0.07633982958539816,0.03496292896311787
6,TX0150000,"Bexar, TX",assault,0.09388595638774198,0.0991180927419144,0.03492991422010546
7,TX0150000,"Bexar, TX",assault,0.0980484056274543,0.09853443720854312,0.03493097647828707
8,TX0150000,"Bexar, TX",assault,0.09744862594342074,0.08571031232413047,0.03492991422010546
9,TX0150000,"Bexar, TX",assault,0.06107733250161581,0.05180794494866493,0.03496292896311787
10,TX0150000,"Bexar, TX",assault,0.0035278849560932434,-0.002264415961556053,0.034943986756496404
11,TX0150000,"Bexar, TX",assault,-0.03854664389444375,-0.054828598616207466,0.03496292896311786
12,TX0150000,"Bexar, TX",assault,-0.07541734897044762,-0.09149786672011,0.03492991422010546
1,TX0200000,"Brazoria, TX",assault,-0.1251974789137118,-0.12684759591892514,0.040262127756732186
2,TX0200000,"Brazoria, TX",assault,-0.1430663066469726,-0.15165958277619784,0.04032769044170104
3,TX0200000,"Brazoria, TX",assault,-0.07954593991891012,-0.06257393371832186,0.04026303805530748
4,TX0200000,"Brazoria, TX",assault,0.02362118833016428,0.042260860782198054,0.040325537259262065
5,TX0200000,"Brazoria, TX",assault,0.08416432459799554,0.06603113653834798,0.04026303805530749
6,TX0200000,"Brazoria, TX",assault,0.09388595638774198,0.06326793349052205,0.04032769044170104
7,TX0200000,"Brazoria, TX",assault,0.0980484056274543,0.09991509736633569,0.040262127756732186
8,TX0200000,"Brazoria, TX",assault,0.09744862594342074,0.11511076272488947,0.04032769044170104
9,TX0200000,"Brazoria, TX",assault,0.06107733250161581,0.05295761221960296,0.04026303805530749
10,TX0200000,"Brazoria, TX",assault,0.0035278849560932434,-0.015328362229608606,0.040325537259262065
11,TX0200000,"Brazoria, TX",assault,-0.03854664389444375,-0.02948231648703968,0.04026303805530748
12,TX0200000,"Brazoria, TX",assault,-0.07541734897044762,-0.053651611991803086,0.04032769044170104
1,TX0201000,"Pearland, TX",assault,-0.1251974789137118,-0.10678609713531935,0.042679588020739775
2,TX0201000,"Pearland, TX",assault,-0.1430663066469726,-0.1411453581785194,0.042724201396507136
3,TX0201000,"Pearland, TX",assault,-0.07954593991891012,-0.07197887374122508,0.04267415145037709
4,TX0201000,"Pearland, TX",assault,0.02362118833016428,0.02875367522989713,0.042660717741633596
5,TX0201000,"Pearland, TX",assault,0.08416432459799554,0.06923115506338662,0.04267415145037709
6,TX0201000,"Pearland, TX",assault,0.09388595638774198,0.06558535627589211,0.042724201396507136
7,TX0201000,"Pearland, TX",assault,0.0980484056274543,0.07046768057060541,0.042679588020739775
8,TX0201000,"Pearland, TX",assault,0.09744862594342074,0.06888567763380288,0.042724201396507136
9,TX0201000,"Pearland, TX",assault,0.06107733250161581,0.0360376097612225,0.0426741514503771
10,TX0201000,"Pearland, TX",assault,0.0035278849560932434,0.007564741334816812,0.042660717741633596
11,TX0201000,"Pearland, TX",assault,-0.03854664389444375,0.0030285254813298547,0.04267415145037709
12,TX0201000,"Pearland, TX",assault,-0.07541734897044762,-0.02964409229588949,0.042724201396507136
1,TX0210200,"College Station, TX",assault,-0.1251974789137118,-0.1043323135685542,0.0405675847936951
2,TX0210200,"College Station, TX",assault,-0.1430663066469726,-0.12022087960281277,0.040559536018253774
3,TX0210200,"College Station, TX",assault,-0.07954593991891012,-0.07266386725991877,0.04054943107027113
4,TX0210200,"College Station, TX",assault,0.02362118833016428,0.023552712737198847,0.04053966503267534
5,TX0210200,"College Station, TX",assault,0.08416432459799554,0.09131969250732491,0.04054943107027113
6,TX0210200,"College Station, TX",assault,0.09388595638774198,0.09143255763490189,0.040559536018253774
7,TX0210200,"College Station, TX",assault,0.0980484056274543,0.06609525806792202,0.04056758479369509
8,TX0210200,"College Station, TX",assault,0.09744862594342074,0.057139043355546,0.040559536018253774
9,TX0210200,"College Station, TX",assault,0.06107733250161581,0.047819086513284204,0.04054943107027113
10,TX0210200,"College Station, TX",assault,0.0035278849560932434,0.014684342763433358,0.04053966503267534
11,TX0210200,"College Station, TX",assault,-0.03854664389444375,-0.028237856260058182,0.04054943107027113
12,TX0210200,"College Station, TX",assault,-0.07541734897044762,-0.0665877768882673,0.040559536018253774
1,TX0310000,"Cameron, TX",assault,-0.1251974789137118,-0.1344139827693575,0.03966738254224993
2,TX0310000,"Cameron, TX",assault,-0.1430663066469726,-0.14773609519942632,0.03970978669115082
3,TX0310000,"Cameron, TX",assault,-0.07954593991891012,-0.06070435146356253,0.03968919066899841
4,TX0310000,"Cameron, TX",assault,0.02362118833016428,0.049773814112528944,0.039682544159707143
5,TX0310000,"Cameron, TX",assault,0.08416432459799554,0.09190372137927501,0.03968919066899841
6,TX0310000,"Cameron, TX",assault,0.09388595638774198,0.08713869183276587,0.03970978669115082
7,TX0310000,"Cameron, TX",assault,0.0980484056274543,0.09319097244344411,0.03966738254224993
8,TX0310000,"Cameron, TX",assault,0.09744862594342074,0.09078553238365165,0.03970978669115082
9,TX0310000,"Cameron, TX",assault,0.06107733250161581,0.04497679897370126,0.03968919066899841
10,TX0310000,"Cameron, TX",assault,0.0035278849560932434,-0.00855080378661555,0.039682544159707143
11,TX0310000,"Cameron, TX",assault,-0.03854664389444375,-0.03495315856350038,0.03968919066899841
12,TX0310000,"Cameron, TX",assault,-0.07541734897044762,-0.07141113934290455,0.03970978669115082
1,TX0310100,"Brownsville, TX",assault,-0.1251974789137118,-0.10800039978369916,0.035220919388648554
2,TX0310100,"Brownsville, TX",assault,-0.1430663066469726,-0.123503076461535,0.035203113563902606
3,TX0310100,"Brownsville, TX",assault,-0.07954593991891012,-0.05644029364697521,0.035180499769265926
4,TX0310100,"Brownsville, TX",assault,0.02362118833016428,0.04662044660296965,0.035179882864857744
5,TX0310100,"Brownsville, TX",assault,0.08416432459799554,0.08848924730097452,0.03518049976926593
6,TX0310100,"Brownsville, TX",assault,0.09388595638774198,0.06372586895242224,0.035203113563902606
7,TX0310100,"Brownsville, TX",assault,0.0980484056274543,0.047767612295800274,0.035220919388648554
8,TX0310100,"Brownsville, TX",assault,0.09744862594342074,0.061158737835706654,0.03520311356390261
9,TX0310100,"Brownsville, TX",assault,0.06107733250161581,0.0543287425090458,0.03518049976926593
10,TX0310100,"Brownsville, TX",assault,0.0035278849560932434,0.013612340884929266,0.035179882864857744
11,TX0310100,"Brownsville, TX",assault,-0.03854664389444375,-0.026144908675146235,0.035180499769265926
12,TX0310100,"Brownsville, TX",assault,-0.07541734897044762,-0.061614317814492815,0.035203113563902606
1,TX0310300,"Harlingen, TX",assault,-0.1251974789137118,-0.12386217929148326,0.0396302782200069
2,TX0310300,"Harlingen, TX",assault,-0.1430663066469726,-0.17409987365061827,0.03965130194259118
3,TX0310300,"Harlingen, TX",assault,-0.07954593991891012,-0.05018268938599396,0.03960715564097188
4,TX0310300,"Harlingen, TX",assault,0.02362118833016428,0.10474136222721914,0.03963284637603249
5,TX0310300,"Harlingen, TX",assault,0.08416432459799554,0.11763245184167072,0.039607155640971885
6,TX0310300,"Harlingen, TX",assault,0.09388595638774198,0.05850340851403128,0.03965130194259118
7,TX0310300,"Harlingen, TX",assault,0.0980484056274543,0.061188506981725684,0.03963027822000689
8,TX0310300,"Harlingen, TX",assault,0.09744862594342074,0.07444144738414979,0.03965130194259118
9,TX0310300,"Harlingen, TX",assault,0.06107733250161581,0.013197935429283075,0.03960715564097189
10,TX0310300,"Harlingen, TX",assault,0.0035278849560932434,-0.042067689917461557,0.03963284637603249
11,TX0310300,"Harlingen, TX",assault,-0.03854664389444375,-0.0179740255752023,0.03960715564097188
12,TX0310300,"Harlingen, TX",assault,-0.07541734897044762,-0.02151865455732034,0.03965130194259118
1,TX0430000,"Collin, TX",assault,-0.1251974789137118,-0.16117861354847973,0.044067898896573435
2,TX0430000,"Collin, TX",assault,-0.1430663066469726,-0.14763001193020558,0.04409098526508963
3,TX0430000,"Collin, TX",assault,-0.07954593991891012,-0.04060749910298522,0.04406129548559126
4,TX0430000,"Collin, TX",assault,0.02362118833016428,0.05732018148572227,0.04405768073973861
5,TX0430000,"Collin, TX",assault,0.08416432459799554,0.07040632281886161,0.04406129548559127
6,TX0430000,"Collin, TX",assault,0.09388595638774198,0.05974688719395613,0.04409098526508963
7,TX0430000,"Collin, TX",assault,0.0980484056274543,0.09327120004794176,0.04406789889657343
8,TX0430000,"Collin, TX",assault,0.09744862594342074,0.12224990397149849,0.04409098526508963
9,TX0430000,"Collin, TX",assault,0.06107733250161581,0.08313480464481611,0.044061295485591276
10,TX0430000,"Collin, TX",assault,0.0035278849560932434,0.010587232014815692,0.04405768073973861
11,TX0430000,"Collin, TX",assault,-0.03854664389444375,-0.04502621486015458,0.04406129548559126
12,TX0430000,"Collin, TX",assault,-0.07541734897044762,-0.10227419273578695,0.04409098526508962
1,TX0430100,"Allen, TX",assault,-0.1251974789137118,-0.06923001271374982,0.04270401301721672
2,TX0430100,"Allen, TX",assault,-0.1430663066469726,-0.12004930973290587,0.04271700857054622
3,TX0430100,"Allen, TX",assault,-0.07954593991891012,-0.09019416466000948,0.04269300029818874
4,TX0430100,"Allen, TX",assault,0.02362118833016428,0.018055621522169402,0.042715551985762705
5,TX0430100,"Allen, TX",assault,0.08416432459799554,0.08764536340967044,0.04269300029818874
6,TX0430100,"Allen, TX",assault,0.09388595638774198,0.08046787682272738,0.04271700857054622
7,TX0430100,"Allen, TX",assault,0.0980484056274543,0.07181033470336443,0.04270401301721672
8,TX0430100,"Allen, TX",assault,0.09744862594342074,0.08250872411228102,0.04271700857054622
9,TX0430100,"Allen, TX",assault,0.06107733250161581,0.05007325704977005,0.04269300029818874
10,TX0430100,"Allen, TX",assault,0.0035278849560932434,-0.020635943511783987,0.042715551985762705
11,TX0430100,"Allen, TX",assault,-0.03854664389444375,-0.05010477778904564,0.04269300029818874
12,TX0430100,"Allen, TX",assault,-0.07541734897044762,-0.04034696921248795,0.04271700857054622
1,TX0430400,"Frisco, TX",assault,-0.1251974789137118,-0.09796900497756302,0.04060652653974773
2,TX0430400,"Frisco, TX",assault,-0.1430663066469726,-0.13209429857304358,0.040627777897414584
3,TX0430400,"Frisco, TX",assault,-0.07954593991891012,-0.05553922232638159,0.04060010427872283
4,TX0430400,"Frisco, TX",assault,0.02362118833016428,0.050975100994053016,0.04056959667800953
5,TX0430400,"Frisco, TX",assault,0.08416432459799554,0.07890863143580767,0.040600104278722834
6,TX0430400,"Frisco, TX",assault,0.09388595638774198,0.058455956939761154,0.040627777897414584
7,TX0430400,"Frisco, TX",assault,0.0980484056274543,0.0647332146750689,0.04060652653974772
8,TX0430400,"Frisco, TX",assault,0.09744862594342074,0.07054420720194146,0.040627777897414584
9,TX0430400,"Frisco, TX",assault,0.06107733250161581,0.027224921257773586,0.040600104278722834
10,TX0430400,"Frisco, TX",assault,0.0035278849560932434,-0.017739310691558895,0.04056959667800953
11,TX0430400,"Frisco, TX",assault,-0.03854664389444375,-0.01735854006470558,0.04060010427872283
