month,city_id,city_label,crime_type,global_season_centered,city_season_centered,city_season_se
1,TN0830400,"Hendersonville, TN",murder,-0.058804930073651264,-0.06184478418492633,0.06472175352201888
2,TN0830400,"Hendersonville, TN",murder,-0.135445940382076,-0.1394482398310824,0.06471494126180322
3,TN0830400,"Hendersonville, TN",murder,-0.13355723675023795,-0.13231692583660043,0.06473883714321635
4,TN0830400,"Hendersonville, TN",murder,-0.04435065372038784,-0.050447749177264765,0.06473359034512326
5,TN0830400,"Hendersonville, TN",murder,0.04930096736513672,0.032558467689300735,0.06473883714321636
6,TN0830400,"Hendersonville, TN",murder,0.09738296415942169,0.08904097042593355,0.06471494126180322
7,TN0830400,"Hendersonville, TN",murder,0.11118341410659602,0.12054002777744605,0.06472175352201887
8,TN0830400,"Hendersonville, TN",murder,0.09275342812753531,0.10255084808898474,0.06471494126180322
9,TN0830400,"Hendersonville, TN",murder,0.0384862404627525,0.03672429050198303,0.06473883714321636
10,TN0830400,"Hendersonville, TN",murder,-0.00802783031255692,-0.008247494415254965,0.06473359034512326
11,TN0830400,"Hendersonville, TN",murder,-0.006608455110596065,0.0043389240527969015,0.06473883714321635
12,TN0830400,"Hendersonville, TN",murder,-0.0023119678719362097,0.006551664908683898,0.06471494126180322
1,TN0900100,"Johnson City, TN",murder,-0.058804930073651264,-0.05473110091885345,0.0644250946227536
2,TN0900100,"Johnson City, TN",murder,-0.135445940382076,-0.13453035499181845,0.06442594077404286
3,TN0900100,"Johnson City, TN",murder,-0.13355723675023795,-0.13566217026537533,0.06443058083168349
4,TN0900100,"Johnson City, TN",murder,-0.04435065372038784,-0.04363053534706843,0.06442633210286434
5,TN0900100,"Johnson City, TN",murder,0.04930096736513672,0.05116300933810696,0.0644305808316835
6,TN0900100,"Johnson City, TN",murder,0.09738296415942169,0.09317750160665281,0.06442594077404286
7,TN0900100,"Johnson City, TN",murder,0.11118341410659602,0.10320564847816541,0.0644250946227536
8,TN0900100,"Johnson City, TN",murder,0.09275342812753531,0.09095860869059907,0.06442594077404286
9,TN0900100,"Johnson City, TN",murder,0.0384862404627525,0.043615876404844,0.0644305808316835
10,TN0900100,"Johnson City, TN",murder,-0.00802783031255692,-0.00484401221224353,0.06442633210286434
11,TN0900100,"Johnson City, TN",murder,-0.006608455110596065,-0.007591263036887614,0.06443058083168349
12,TN0900100,"Johnson City, TN",murder,-0.0023119678719362097,-0.0011312077461214476,0.06442594077404284
1,TN0940100,"Franklin, TN",murder,-0.058804930073651264,-0.06336184139458213,0.06482046145887661
2,TN0940100,"Franklin, TN",murder,-0.135445940382076,-0.13693780855833024,0.06482083205201675
3,TN0940100,"Franklin, TN",murder,-0.13355723675023795,-0.1330107914837082,0.0648229373324512
4,TN0940100,"Franklin, TN",murder,-0.04435065372038784,-0.04583860634899897,0.06482672150583207
5,TN0940100,"Franklin, TN",murder,0.04930096736513672,0.04637099261486476,0.06482293733245122
6,TN0940100,"Franklin, TN",murder,0.09738296415942169,0.09553507489575384,0.06482083205201675
7,TN0940100,"Franklin, TN",murder,0.11118341410659602,0.10976459667386763,0.0648204614588766
8,TN0940100,"Franklin, TN",murder,0.09275342812753531,0.09163762477763292,0.06482083205201675
9,TN0940100,"Franklin, TN",murder,0.0384862404627525,0.04130785242372537,0.06482293733245122
10,TN0940100,"Franklin, TN",murder,-0.00802783031255692,-5.641489302865395e-4,0.06482672150583207
11,TN0940100,"Franklin, TN",murder,-0.006608455110596065,-0.001070808834167483,0.0648229373324512
12,TN0940100,"Franklin, TN",murder,-0.0023119678719362097,-0.0038321358357709854,0.06482083205201673
1,TNMPD0000,"Memphis, TN",murder,-0.058804930073651264,-0.06269523680353126,0.04648503283407556
2,TNMPD0000,"Memphis, TN",murder,-0.135445940382076,-0.15203107802022758,0.04659441374755876
3,TNMPD0000,"Memphis, TN",murder,-0.13355723675023795,-0.12337199617502648,0.04659632741861456
4,TNMPD0000,"Memphis, TN",murder,-0.04435065372038784,-0.02744486340870066,0.046512943102418935
5,TNMPD0000,"Memphis, TN",murder,0.04930096736513672,0.043182134085481584,0.04659632741861456
6,TNMPD0000,"Memphis, TN",murder,0.09738296415942169,0.07886123153974255,0.04659441374755876
7,TNMPD0000,"Memphis, TN",murder,0.11118341410659602,0.09229247781778259,0.04648503283407555
8,TNMPD0000,"Memphis, TN",murder,0.09275342812753531,0.05976695705828749,0.04659441374755876
9,TNMPD0000,"Memphis, TN",murder,0.0384862404627525,0.0015106341988350173,0.046596327418614567
10,TNMPD0000,"Memphis, TN",murder,-0.00802783031255692,-0.0021523776055506908,0.046512943102418935
11,TNMPD0000,"Memphis, TN",murder,-0.006608455110596065,0.04908198687645847,0.04659632741861456
12,TNMPD0000,"Memphis, TN",murder,-0.0023119678719362097,0.04300013043644895,0.04659441374755876
1,TX0150000,"Bexar, TX",murder,-0.058804930073651264,-0.03541080092915218,0.06263166846704293
2,TX0150000,"Bexar, TX",murder,-0.135445940382076,-0.13592795796256038,0.06277544182626578
3,TX0150000,"Bexar, TX",murder,-0.13355723675023795,-0.11938791351776898,0.06258489691311347
4,TX0150000,"Bexar, TX",murder,-0.04435065372038784,-0.006075208050404334,0.06272076541467833
5,TX0150000,"Bexar, TX",murder,0.04930096736513672,0.06001006466719077,0.06258489691311347
6,TX0150000,"Bexar, TX",murder,0.09738296415942169,0.06036360132727037,0.06277544182626578
7,TX0150000,"Bexar, TX",murder,0.11118341410659602,0.07674858284485439,0.06263166846704292
8,TX0150000,"Bexar, TX",murder,0.09275342812753531,0.09044079618853543,0.06277544182626578
9,TX0150000,"Bexar, TX",murder,0.0384862404627525,0.03256296982804181,0.06258489691311349
10,TX0150000,"Bexar, TX",murder,-0.00802783031255692,-0.03526257386529788,0.06272076541467833
11,TX0150000,"Bexar, TX",murder,-0.006608455110596065,-0.014522902893165846,0.06258489691311347
12,TX0150000,"Bexar, TX",murder,-0.0023119678719362097,0.02646134236245681,0.06277544182626578
1,TX0200000,"Brazoria, TX",murder,-0.058804930073651264,-0.06838599773101053,0.06425350778170151
2,TX0200000,"Brazoria, TX",murder,-0.135445940382076,-0.1256256905560458,0.06422137449758385
3,TX0200000,"Brazoria, TX",murder,-0.13355723675023795,-0.12417056807014099,0.06424637733010995
4,TX0200000,"Brazoria, TX",murder,-0.04435065372038784,-0.05583014250720191,0.06423581362291861
5,TX0200000,"Brazoria, TX",murder,0.04930096736513672,0.039301267250149464,0.06424637733010995
6,TX0200000,"Brazoria, TX",murder,0.09738296415942169,0.11483790196456693,0.06422137449758385
7,TX0200000,"Brazoria, TX",murder,0.11118341410659602,0.135457482833852,0.06425350778170151
8,TX0200000,"Brazoria, TX",murder,0.09275342812753531,0.09198051721665196,0.06422137449758385
9,TX0200000,"Brazoria, TX",murder,0.0384862404627525,0.023453909627905646,0.06424637733010996
10,TX0200000,"Brazoria, TX",murder,-0.00802783031255692,-0.011241342595639591,0.06423581362291861
11,TX0200000,"Brazoria, TX",murder,-0.006608455110596065,-0.005656093910755647,0.06424637733010995
12,TX0200000,"Brazoria, TX",murder,-0.0023119678719362097,-0.01412124352233154,0.06422137449758385
1,TX0201000,"Pearland, TX",murder,-0.058804930073651264,-0.04816439197117183,0.06459579658706248
2,TX0201000,"Pearland, TX",murder,-0.135445940382076,-0.1267290407281517,0.06460117425174718
3,TX0201000,"Pearland, TX",murder,-0.13355723675023795,-0.13273529223127098,0.06460122340561367
4,TX0201000,"Pearland, TX",murder,-0.04435065372038784,-0.048014889749312194,0.06458682356038054
5,TX0201000,"Pearland, TX",murder,0.04930096736513672,0.042787892557403,0.06460122340561367
6,TX0201000,"Pearland, TX",murder,0.09738296415942169,0.08683892035023781,0.06460117425174718
7,TX0201000,"Pearland, TX",murder,0.11118341410659602,0.1024599850142418,0.06459579658706247
8,TX0201000,"Pearland, TX",murder,0.09275342812753531,0.09409547066952917,0.06460117425174718
9,TX0201000,"Pearland, TX",murder,0.0384862404627525,0.04580612912957848,0.06460122340561368
10,TX0201000,"Pearland, TX",murder,-0.00802783031255692,-0.006280703293757775,0.06458682356038054
11,TX0201000,"Pearland, TX",murder,-0.006608455110596065,-0.010154322498780502,0.06460122340561367
12,TX0201000,"Pearland, TX",murder,-0.0023119678719362097,9.024275145470442e-5,0.06460117425174718
1,TX0210200,"College Station, TX",murder,-0.058804930073651264,-0.05067427077545792,0.06458838653752755
2,TX0210200,"College Station, TX",murder,-0.135445940382076,-0.13488261557388007,0.06463280090122053
3,TX0210200,"College Station, TX",murder,-0.13355723675023795,-0.14668155455005294,0.06462529666888234
4,TX0210200,"College Station, TX",murder,-0.04435065372038784,-0.05148547005057542,0.06460304167469033
5,TX0210200,"College Station, TX",murder,0.04930096736513672,0.06317434838251049,0.06462529666888235
6,TX0210200,"College Station, TX",murder,0.09738296415942169,0.1135918418950529,0.06463280090122053
7,TX0210200,"College Station, TX",murder,0.11118341410659602,0.10634529767591608,0.06458838653752755
8,TX0210200,"College Station, TX",murder,0.09275342812753531,0.07598246439690719,0.06463280090122053
9,TX0210200,"College Station, TX",murder,0.0384862404627525,0.03211037647262191,0.06462529666888235
10,TX0210200,"College Station, TX",murder,-0.00802783031255692,-0.00418555684988273,0.06460304167469033
11,TX0210200,"College Station, TX",murder,-0.006608455110596065,-0.004274197205537648,0.06462529666888234
12,TX0210200,"College Station, TX",murder,-0.0023119678719362097,9.793361823781386e-4,0.06463280090122053
1,TX0310000,"Cameron, TX",murder,-0.058804930073651264,-0.0620948536385724,0.06443658158005236
2,TX0310000,"Cameron, TX",murder,-0.135445940382076,-0.15445159100207861,0.06449442910621811
3,TX0310000,"Cameron, TX",murder,-0.13355723675023795,-0.14084674754332915,0.06445600376629103
4,TX0310000,"Cameron, TX",murder,-0.04435065372038784,-0.04379926638979919,0.06451129684271957
5,TX0310000,"Cameron, TX",murder,0.04930096736513672,0.03964015726017536,0.06445600376629104
6,TX0310000,"Cameron, TX",murder,0.09738296415942169,0.08952319423637035,0.06449442910621811
7,TX0310000,"Cameron, TX",murder,0.11118341410659602,0.12429825987900626,0.06443658158005235
8,TX0310000,"Cameron, TX",murder,0.09275342812753531,0.10947017953277262,0.06449442910621811
9,TX0310000,"Cameron, TX",murder,0.0384862404627525,0.033661929833589274,0.06445600376629104
10,TX0310000,"Cameron, TX",murder,-0.00802783031255692,-0.018404139850634688,0.06451129684271957
11,TX0310000,"Cameron, TX",murder,-0.006608455110596065,0.005341254209130602,0.06445600376629103
12,TX0310000,"Cameron, TX",murder,-0.0023119678719362097,0.01766162347336956,0.06449442910621811
1,TX0310100,"Brownsville, TX",murder,-0.058804930073651264,-0.05724492588701,0.06427563535554832
2,TX0310100,"Brownsville, TX",murder,-0.135445940382076,-0.13352602951424278,0.06428361138235306
3,TX0310100,"Brownsville, TX",murder,-0.13355723675023795,-0.13614176739361533,0.06428550728030731
4,TX0310100,"Brownsville, TX",murder,-0.04435065372038784,-0.04432561010769691,0.06428604414659835
5,TX0310100,"Brownsville, TX",murder,0.04930096736513672,0.05653892614516678,0.06428550728030732
6,TX0310100,"Brownsville, TX",murder,0.09738296415942169,0.10344435017531288,0.06428361138235306
7,TX0310100,"Brownsville, TX",murder,0.11118341410659602,0.1095453009891234,0.06427563535554831
8,TX0310100,"Brownsville, TX",murder,0.09275342812753531,0.09004468798391568,0.06428361138235306
9,TX0310100,"Brownsville, TX",murder,0.0384862404627525,0.04036005076117483,0.06428550728030732
10,TX0310100,"Brownsville, TX",murder,-0.00802783031255692,-0.007974764994416494,0.06428604414659835
11,TX0310100,"Brownsville, TX",murder,-0.006608455110596065,-0.013057584614839716,0.06428550728030731
12,TX0310100,"Brownsville, TX",murder,-0.0023119678719362097,-0.007662633542872366,0.06428361138235306
1,TX0310300,"Harlingen, TX",murder,-0.058804930073651264,-0.06628703265214168,0.06464962835247243
2,TX0310300,"Harlingen, TX",murder,-0.135445940382076,-0.13232402602123025,0.06464753454583479
3,TX0310300,"Harlingen, TX",murder,-0.13355723675023795,-0.12554456231270358,0.0646451982624964
4,TX0310300,"Harlingen, TX",murder,-0.04435065372038784,-0.04143439734781042,0.06465588188198679
5,TX0310300,"Harlingen, TX",murder,0.04930096736513672,0.04625755589437883,0.0646451982624964
6,TX0310300,"Harlingen, TX",murder,0.09738296415942169,0.09220162137466505,0.06464753454583479
7,TX0310300,"Harlingen, TX",murder,0.11118341410659602,0.1054589699170097,0.06464962835247241
8,TX0310300,"Harlingen, TX",murder,0.09275342812753531,0.08997206951656854,0.06464753454583479
9,TX0310300,"Harlingen, TX",murder,0.0384862404627525,0.04402066854317382,0.06464519826249641
10,TX0310300,"Harlingen, TX",murder,-0.00802783031255692,0.0022624600829423804,0.06465588188198679
11,TX0310300,"Harlingen, TX",murder,-0.006608455110596065,-0.0039055993897171327,0.0646451982624964
12,TX0310300,"Harlingen, TX",murder,-0.0023119678719362097,-0.010677727605135254,0.06464753454583479
1,TX0430000,"Collin, TX",murder,-0.058804930073651264,-0.0663834710242109,0.06470375822279949
2,TX0430000,"Collin, TX",murder,-0.135445940382076,-0.13735565604507272,0.06467967982923761
3,TX0430000,"Collin, TX",murder,-0.13355723675023795,-0.11870848510235693,0.06468891988260227
4,TX0430000,"Collin, TX",murder,-0.04435065372038784,-0.034565183373414965,0.06467617969843116
5,TX0430000,"Collin, TX",murder,0.04930096736513672,0.037903535818706126,0.06468891988260228
6,TX0430000,"Collin, TX",murder,0.09738296415942169,0.08188492327424535,0.06467967982923761
7,TX0430000,"Collin, TX",murder,0.11118341410659602,0.10834006197628696,0.06470375822279947
8,TX0430000,"Collin, TX",murder,0.09275342812753531,0.09221795514502794,0.06467967982923761
9,TX0430000,"Collin, TX",murder,0.0384862404627525,0.031614193250236074,0.06468891988260228
10,TX0430000,"Collin, TX",murder,-0.00802783031255692,-0.007391407578661109,0.06467617969843116
11,TX0430000,"Collin, TX",murder,-0.006608455110596065,0.007234165081338615,0.06468891988260227
12,TX0430000,"Collin, TX",murder,-0.0023119678719362097,0.005209368577875542,0.06467967982923761
1,TX0430100,"Allen, TX",murder,-0.058804930073651264,-0.06226333098605879,0.06471006879754765
2,TX0430100,"Allen, TX",murder,-0.135445940382076,-0.1502266357698982,0.0646341050968693
3,TX0430100,"Allen, TX",murder,-0.13355723675023795,-0.14253870457414972,0.06470092329153773
4,TX0430100,"Allen, TX",murder,-0.04435065372038784,-0.022246533565265618,0.06465596474362577
5,TX0430100,"Allen, TX",murder,0.04930096736513672,0.0829628743670045,0.06470092329153775
6,TX0430100,"Allen, TX",murder,0.09738296415942169,0.10433743437872108,0.0646341050968693
7,TX0430100,"Allen, TX",murder,0.11118341410659602,0.09725023672472596,0.06471006879754765
8,TX0430100,"Allen, TX",murder,0.09275342812753531,0.0913555029451746,0.06463410509686932
9,TX0430100,"Allen, TX",murder,0.0384862404627525,0.04868066601075894,0.06470092329153775
10,TX0430100,"Allen, TX",murder,-0.00802783031255692,-0.012740372173401545,0.06465596474362577
11,TX0430100,"Allen, TX",murder,-0.006608455110596065,-0.024091741542280932,0.06470092329153773
12,TX0430100,"Allen, TX",murder,-0.0023119678719362097,-0.010479395815330294,0.0646341050968693
1,TX0430400,"Frisco, TX",murder,-0.058804930073651264,-0.057032712357067694,0.06466248215100846
2,TX0430400,"Frisco, TX",murder,-0.135445940382076,-0.14337405352608185,0.06468611221997306
3,TX0430400,"Frisco, TX",murder,-0.13355723675023795,-0.13114495818784314,0.06466277902665069
4,TX0430400,"Frisco, TX",murder,-0.04435065372038784,-0.03872539354485195,0.06466358039816895
5,TX0430400,"Frisco, TX",murder,0.04930096736513672,0.04237555994012738,0.0646627790266507
6,TX0430400,"Frisco, TX",murder,0.09738296415942169,0.08647613224773631,0.06468611221997306
7,TX0430400,"Frisco, TX",murder,0.11118341410659602,0.11004651782980913,0.06466248215100845
8,TX0430400,"Frisco, TX",murder,0.09275342812753531,0.09131748637769385,0.06468611221997306
9,TX0430400,"Frisco, TX",murder,0.0384862404627525,0.026074585566713705,0.0646627790266507
10,TX0430400,"Frisco, TX",murder,-0.00802783031255692,-0.014288411927889506,0.06466358039816895
11,TX0430400,"Frisco, TX",murder,-0.006608455110596065,0.00968100720826058,0.06466277902665069
12,TX0430400,"Frisco, TX",murder,-0.0023119678719362097,0.01859424037339317,0.06468611221997306
1,TX0430500,"Mckinney, TX",murder,-0.058804930073651264,-0.05458269222221021,0.06427607304681689
2,TX0430500,"Mckinney, TX",murder,-0.135445940382076,-0.13565472777541748,0.0642633343404488
3,TX0430500,"Mckinney, TX",murder,-0.13355723675023795,-0.12630940526550904,0.06426178760784106
4,TX0430500,"Mckinney, TX",murder,-0.04435065372038784,-0.04273489364575254,0.06422960052678453
5,TX0430500,"Mckinney, TX",murder,0.04930096736513672,0.03714706430297568,0.06426178760784106
6,TX0430500,"Mckinney, TX",murder,0.09738296415942169,0.08782752854469418,0.0642633343404488
7,TX0430500,"Mckinney, TX",murder,0.11118341410659602,0.11232928010414582,0.06427607304681687
8,TX0430500,"Mckinney, TX",murder,0.09275342812753531,0.08705501020497147,0.0642633343404488
9,TX0430500,"Mckinney, TX",murder,0.0384862404627525,0.01996309981312741,0.06426178760784106
10,TX0430500,"Mckinney, TX",murder,-0.00802783031255692,-0.015011694236183093,0.06422960052678453
11,TX0430500,"Mckinney, TX",murder,-0.006608455110596065,0.011452653267470308,0.06426178760784106
12,TX0430500,"Mckinney, TX",murder,-0.0023119678719362097,0.01851877690768751,0.0642633343404488
1,TX0430600,"Plano, TX",murder,-0.058804930073651264,-0.06808344821969702,0.06402001187379686
2,TX0430600,"Plano, TX",murder,-0.135445940382076,-0.14875397695418494,0.06404115223693194
3,TX0430600,"Plano, TX",murder,-0.13355723675023795,-0.13370565625774317,0.06404199787586475
4,TX0430600,"Plano, TX",murder,-0.04435065372038784,-0.039546038084483356,0.0640930572708348
5,TX0430600,"Plano, TX",murder,0.04930096736513672,0.03972149353590343,0.06404199787586475
6,TX0430600,"Plano, TX",murder,0.09738296415942169,0.07806458249267298,0.06404115223693194
7,TX0430600,"Plano, TX",murder,0.11118341410659602,0.10361069353140998,0.06402001187379684
8,TX0430600,"Plano, TX",murder,0.09275342812753531,0.10130357754601378,0.06404115223693194
9,TX0430600,"Plano, TX",murder,0.0384862404627525,0.050728011537859045,0.06404199787586476
10,TX0430600,"Plano, TX",murder,-0.00802783031255692,0.004018792772770392,0.0640930572708348
11,TX0430600,"Plano, TX",murder,-0.006608455110596065,0.007728905872267683,0.06404199787586475
12,TX0430600,"Plano, TX",murder,-0.0023119678719362097,0.004913062227211167,0.06404115223693194
1,TX0430800,"Wylie, TX",murder,-0.058804930073651264,-0.055401254754779056,0.06490771071849831
2,TX0430800,"Wylie, TX",murder,-0.135445940382076,-0.12856425700484353,0.06491094810940388
3,TX0430800,"Wylie, TX",murder,-0.13355723675023795,-0.12660075595171608,0.06491041745473822
4,TX0430800,"Wylie, TX",murder,-0.04435065372038784,-0.04100104603390743,0.06490844441198418
5,TX0430800,"Wylie, TX",murder,0.04930096736513672,0.04804420195221804,0.06491041745473823
6,TX0430800,"Wylie, TX",murder,0.09738296415942169,0.09359027957981597,0.06491094810940388
7,TX0430800,"Wylie, TX",murder,0.11118341410659602,0.10755029442377831,0.0649077107184983
8,TX0430800,"Wylie, TX",murder,0.09275342812753531,0.09018090461765592,0.06491094810940388
9,TX0430800,"Wylie, TX",murder,0.0384862404627525,0.0360683638955292,0.06491041745473823
10,TX0430800,"Wylie, TX",murder,-0.00802783031255692,-0.011147993635091823,0.06490844441198418
11,TX0430800,"Wylie, TX",murder,-0.006608455110596065,-0.009660849565030464,0.06491041745473822
12,TX0430800,"Wylie, TX",murder,-0.0023119678719362097,-0.0030578875236290785,0.06491094810940388
1,TX0460000,"Comal, TX",murder,-0.058804930073651264,-0.06575075780500304,0.06478533729210022
2,TX0460000,"Comal, TX",murder,-0.135445940382076,-0.14193330165988766,0.06479432740027548
3,TX0460000,"Comal, TX",murder,-0.13355723675023795,-0.13429738325760693,0.0647948354882789
4,TX0460000,"Comal, TX",murder,-0.04435065372038784,-0.03718380049003748,0.0647903315995203
5,TX0460000,"Comal, TX",murder,0.04930096736513672,0.061201932366522174,0.06479483548827891
6,TX0460000,"Comal, TX",murder,0.09738296415942169,0.1076697403950087,0.06479432740027548
7,TX0460000,"Comal, TX",murder,0.11118341410659602,0.11485629068529951,0.06478533729210022
8,TX0460000,"Comal, TX",murder,0.09275342812753531,0.0896897776415892,0.06479432740027548
9,TX0460000,"Comal, TX",murder,0.0384862404627525,0.03294832635901198,0.06479483548827891
10,TX0460000,"Comal, TX",murder,-0.00802783031255692,-0.011921732390258991,0.0647903315995203
11,TX0460000,"Comal, TX",murder,-0.006608455110596065,-0.008958408348223746,0.0647948354882789
12,TX0460000,"Comal, TX",murder,-0.0023119678719362097,-0.006320683496413743,0.06479432740027548
1,TX0460100,"New Braunfels, TX",murder,-0.058804930073651264,-0.05853210278891495,0.06464769101227588
2,TX0460100,"New Braunfels, TX",murder,-0.135445940382076,-0.1318785284293421,0.0646502807314287
3,TX0460100,"New Braunfels, TX",murder,-0.13355723675023795,-0.12975629095038538,0.06465515567107176
4,TX0460100,"New Braunfels, TX",murder,-0.04435065372038784,-0.048044182874743054,0.06464997330903018
5,TX0460100,"New Braunfels, TX",murder,0.04930096736513672,0.039801463615859414,0.06465515567107177
6,TX0460100,"New Braunfels, TX",murder,0.09738296415942169,0.09208002848283593,0.0646502807314287
7,TX0460100,"New Braunfels, TX",murder,0.11118341410659602,0.1129530949592379,0.06464769101227587
8,TX0460100,"New Braunfels, TX",murder,0.09275342812753531,0.09507072610849956,0.0646502807314287
9,TX0460100,"New Braunfels, TX",murder,0.0384862404627525,0.03852749645921986,0.06465515567107177
10,TX0460100,"New Braunfels, TX",murder,-0.00802783031255692,-0.006376809295579909,0.06464997330903018
11,TX0460100,"New Braunfels, TX",murder,-0.006608455110596065,-0.002993661295016891,0.06465515567107176
12,TX0460100,"New Braunfels, TX",murder,-0.0023119678719362097,-8.512339916703767e-4,0.06465028073142869
1,TX0570400,"Carrollton, TX",murder,-0.058804930073651264,-0.05471363759265778,0.06435399612048145
2,TX0570400,"Carrollton, TX",murder,-0.135445940382076,-0.12930510852367813,0.0643714156141862
3,TX0570400,"Carrollton, TX",murder,-0.13355723675023795,-0.1364552751875033,0.06435484732436235
4,TX0570400,"Carrollton, TX",murder,-0.04435065372038784,-0.053434609811227426,0.06438310406386476
5,TX0570400,"Carrollton, TX",murder,0.04930096736513672,0.0441875348717977,0.06435484732436235
6,TX0570400,"Carrollton, TX",murder,0.09738296415942169,0.09155643616427243,0.0643714156141862
7,TX0570400,"Carrollton, TX",murder,0.11118341410659602,0.09622584408819695,0.06435399612048145
8,TX0570400,"Carrollton, TX",murder,0.09275342812753531,0.08044702028280053,0.0643714156141862
9,TX0570400,"Carrollton, TX",murder,0.0384862404627525,0.04608498045108653,0.06435484732436236
10,TX0570400,"Carrollton, TX",murder,-0.00802783031255692,0.01192240331568825,0.06438310406386476
11,TX0570400,"Carrollton, TX",murder,-0.006608455110596065,0.00467055336907987,0.06435484732436235
12,TX0570400,"Carrollton, TX",murder,-0.0023119678719362097,-0.0011861414278556252,0.0643714156141862
1,TX0570800,"Desoto, TX",murder,-0.058804930073651264,-0.05478982826854736,0.0645168657138056
2,TX0570800,"Desoto, TX",murder,-0.135445940382076,-0.14854495587607086,0.0645818122923385
3,TX0570800,"Desoto, TX",murder,-0.13355723675023795,-0.13618538677464742,0.06454361930258544
4,TX0570800,"Desoto, TX",murder,-0.04435065372038784,-0.025783579563696785,0.06457812224971168
5,TX0570800,"Desoto, TX",murder,0.04930096736513672,0.06352699422715939,0.06454361930258545
6,TX0570800,"Desoto, TX",murder,0.09738296415942169,0.09207112043223697,0.0645818122923385
7,TX0570800,"Desoto, TX",murder,0.11118341410659602,0.10343954693067772,0.06451686571380559
8,TX0570800,"Desoto, TX",murder,0.09275342812753531,0.0925235981485705,0.0645818122923385
9,TX0570800,"Desoto, TX",murder,0.0384862404627525,0.031514310385016696,0.06454361930258545
10,TX0570800,"Desoto, TX",murder,-0.00802783031255692,-0.022866139098433592,0.06457812224971168
11,TX0570800,"Desoto, TX",murder,-0.006608455110596065,-0.007505636499659067,0.06454361930258544
12,TX0570800,"Desoto, TX",murder,-0.0023119678719362097,0.012599955957393784,0.06458181229233849
1,TX0571100,"Garland, TX",murder,-0.058804930073651264,-0.01704154067149616,0.06334369630019614
2,TX0571100,"Garland, TX",murder,-0.135445940382076,-0.1363467343264625,0.06338323463062429
3,TX0571100,"Garland, TX",murder,-0.13355723675023795,-0.1427624549662273,0.06329233451034087
4,TX0571100,"Garland, TX",murder,-0.04435065372038784,-0.02428271877421887,0.06326745213463571
5,TX0571100,"Garland, TX",murder,0.04930096736513672,0.06767251930504589,0.06329233451034089
6,TX0571100,"Garland, TX",murder,0.09738296415942169,0.07790356943592383,0.06338323463062429
7,TX0571100,"Garland, TX",murder,0.11118341410659602,0.08001799264706215,0.06334369630019612
8,TX0571100,"Garland, TX",murder,0.09275342812753531,0.08095860773580357,0.0633832346306243
9,TX0571100,"Garland, TX",murder,0.0384862404627525,0.024397876400002398,0.06329233451034089
10,TX0571100,"Garland, TX",murder,-0.00802783031255692,-0.038693733201347114,0.06326745213463571
11,TX0571100,"Garland, TX",murder,-0.006608455110596065,-0.012284392714386992,0.06329233451034087
12,TX0571100,"Garland, TX",murder,-0.0023119678719362097,0.040461009130301075,0.06338323463062429
1,TX0571200,"Grand Prairie, TX",murder,-0.058804930073651264,-0.06532792480570943,0.06369491938713003
2,TX0571200,"Grand Prairie, TX",murder,-0.135445940382076,-0.13192986504746124,0.06368086450168949
3,TX0571200,"Grand Prairie, TX",murder,-0.13355723675023795,-0.12783814861688989,0.0637103009982933
4,TX0571200,"Grand Prairie, TX",murder,-0.04435065372038784,-0.052850848238875786,0.063688636458451
5,TX0571200,"Grand Prairie, TX",murder,0.04930096736513672,0.03630695464862062,0.0637103009982933
6,TX0571200,"Grand Prairie, TX",murder,0.09738296415942169,0.1011987729310502,0.06368086450168949
7,TX0571200,"Grand Prairie, TX",murder,0.11118341410659602,0.12571687488344552,0.06369491938713001
8,TX0571200,"Grand Prairie, TX",murder,0.09275342812753531,0.09573449088330813,0.06368086450168949
9,TX0571200,"Grand Prairie, TX",murder,0.0384862404627525,0.03125382437500069,0.06371030099829332
10,TX0571200,"Grand Prairie, TX",murder,-0.00802783031255692,-0.007538101838860321,0.063688636458451
11,TX0571200,"Grand Prairie, TX",murder,-0.006608455110596065,-1.1158048446755087e-4,0.0637103009982933
12,TX0571200,"Grand Prairie, TX",murder,-0.0023119678719362097,-0.0046144486891609516,0.06368086450168949
1,TX0571500,"Irving, TX",murder,-0.058804930073651264,-0.05471085375364953,0.06303721718791772
2,TX0571500,"Irving, TX",murder,-0.135445940382076,-0.12806267131599208,0.06331013741985364
3,TX0571500,"Irving, TX",murder,-0.13355723675023795,-0.15094268748000061,0.06317069439111396
4,TX0571500,"Irving, TX",murder,-0.04435065372038784,-0.057402022777299264,0.06323446547387422
5,TX0571500,"Irving, TX",murder,0.04930096736513672,0.0813950614325277,0.06317069439111396
6,TX0571500,"Irving, TX",murder,0.09738296415942169,0.14111185522831204,0.06331013741985364
7,TX0571500,"Irving, TX",murder,0.11118341410659602,0.10581430183224518,0.0630372171879177
8,TX0571500,"Irving, TX",murder,0.09275342812753531,0.05340133524920334,0.06331013741985364
9,TX0571500,"Irving, TX",murder,0.0384862404627525,0.02517790333461618,0.06317069439111397
10,TX0571500,"Irving, TX",murder,-0.00802783031255692,0.00629857469870362,0.06323446547387422
11,TX0571500,"Irving, TX",murder,-0.006608455110596065,-0.006733725365738959,0.06317069439111396
12,TX0571500,"Irving, TX",murder,-0.0023119678719362097,-0.01534707108292763,0.06331013741985364
